abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
13,19,127,Geelong,7,100,"2002-07-13 14:10:00",9,15,99,Collingwood,4,10455,0,0,"2002-07-13 14:10:00",15,"Round 15","Full Time",+10:00,1026533400,"2022-01-25 11:07:25",M.C.G.,Geelong,7,2002
9,12,81,"St Kilda",15,100,"2002-07-13 19:10:00",9,15,99,Adelaide,1,10457,0,0,"2002-07-13 18:40:00",15,"Round 15","Full Time",+10:00,1026551400,"2022-01-25 11:07:25","Football Park",Adelaide,1,2002
10,18,118,"Brisbane Lions",2,100,"2002-07-13 19:10:00",13,7,55,Richmond,14,10456,0,0,"2002-07-13 19:10:00",15,"Round 15","Full Time",+10:00,1026551400,"2022-01-25 11:07:25",Docklands,"Brisbane Lions",2,2002
10,14,94,"Port Adelaide",13,100,"2002-07-14 13:10:00",14,13,92,Sydney,16,10458,0,0,"2002-07-14 13:10:00",15,"Round 15","Full Time",+10:00,1026616200,"2022-01-25 11:07:25",S.C.G.,"Port Adelaide",13,2002
15,8,63,Essendon,5,100,"2002-07-14 13:40:00",12,13,90,"West Coast",17,10460,0,0,"2002-07-14 11:40:00",15,"Round 15","Full Time",+10:00,1026618000,"2022-01-25 11:07:25",Subiaco,"West Coast",17,2002
13,21,139,Melbourne,11,100,"2002-07-14 14:10:00",11,14,95,Carlton,3,10459,0,0,"2002-07-14 14:10:00",15,"Round 15","Full Time",+10:00,1026619800,"2022-01-25 11:07:25",Docklands,Melbourne,11,2002
7,7,49,Richmond,14,100,"2002-07-19 19:45:00",11,13,89,Collingwood,4,10461,0,0,"2002-07-19 19:45:00",16,"Round 16","Full Time",+10:00,1027071900,"2022-01-25 11:07:25",M.C.G.,Collingwood,4,2002
9,14,93,Hawthorn,10,100,"2002-07-20 14:10:00",13,9,67,Melbourne,11,10462,0,0,"2002-07-20 14:10:00",16,"Round 16","Full Time",+10:00,1027138200,"2022-01-25 11:07:25",M.C.G.,Hawthorn,10,2002
10,10,70,"Port Adelaide",13,100,"2002-07-20 14:10:00",15,14,99,"North Melbourne",12,10463,0,0,"2002-07-20 14:10:00",16,"Round 16","Full Time",+10:00,1027138200,"2022-01-25 11:07:25","Princes Park","North Melbourne",12,2002
4,11,70,"West Coast",17,100,"2002-07-20 17:40:00",10,15,100,Fremantle,6,10465,0,0,"2002-07-20 15:40:00",16,"Round 16","Full Time",+10:00,1027150800,"2022-01-25 11:07:25",Subiaco,Fremantle,6,2002
11,14,95,Geelong,7,100,"2002-07-20 19:10:00",8,8,56,Essendon,5,10464,0,0,"2002-07-20 19:10:00",16,"Round 16","Full Time",+10:00,1027156200,"2022-01-25 11:07:25",Docklands,Geelong,7,2002
7,12,79,Sydney,16,100,"2002-07-21 13:10:00",15,17,117,"Brisbane Lions",2,10466,0,0,"2002-07-21 13:10:00",16,"Round 16","Full Time",+10:00,1027221000,"2022-01-25 11:07:25",Gabba,"Brisbane Lions",2,2002
11,14,95,"Western Bulldogs",18,100,"2002-07-21 14:10:00",12,21,138,Adelaide,1,10468,0,0,"2002-07-21 13:40:00",16,"Round 16","Full Time",+10:00,1027224600,"2022-01-25 11:07:25","Football Park",Adelaide,1,2002
8,22,140,"St Kilda",15,100,"2002-07-21 14:10:00",13,14,97,Carlton,3,10467,0,0,"2002-07-21 14:10:00",16,"Round 16","Full Time",+10:00,1027224600,"2022-01-25 11:07:25",Docklands,"St Kilda",15,2002
12,7,54,Essendon,5,100,"2002-07-26 19:45:00",11,7,53,Richmond,14,10469,0,0,"2002-07-26 19:45:00",17,"Round 17","Full Time",+10:00,1027676700,"2022-01-25 11:07:25",M.C.G.,Essendon,5,2002
8,8,56,Collingwood,4,100,"2002-07-27 13:40:00",12,17,114,"West Coast",17,10471,0,0,"2002-07-27 11:40:00",17,"Round 17","Full Time",+10:00,1027741200,"2022-01-25 11:07:25",Subiaco,"West Coast",17,2002
16,18,124,"Brisbane Lions",2,100,"2002-07-27 14:10:00",8,10,68,Hawthorn,10,10470,0,0,"2002-07-27 14:10:00",17,"Round 17","Full Time",+10:00,1027743000,"2022-01-25 11:07:25",M.C.G.,"Brisbane Lions",2,2002
10,17,112,Melbourne,11,100,"2002-07-27 19:10:00",14,17,116,"Port Adelaide",13,10473,0,0,"2002-07-27 18:40:00",17,"Round 17","Full Time",+10:00,1027761000,"2022-01-25 11:07:25","Football Park","Port Adelaide",13,2002
9,10,69,Carlton,3,100,"2002-07-27 19:20:00",14,13,92,Sydney,16,10472,0,0,"2002-07-27 19:20:00",17,"Round 17","Full Time",+10:00,1027761600,"2022-01-25 11:07:25","Stadium Australia",Sydney,16,2002
3,15,93,Adelaide,1,100,"2002-07-28 13:10:00",18,12,90,Geelong,7,10474,0,0,"2002-07-28 13:10:00",17,"Round 17","Full Time",+10:00,1027825800,"2022-01-25 11:07:25","Kardinia Park",Adelaide,1,2002
13,11,79,Fremantle,6,100,"2002-07-28 14:10:00",10,18,118,"St Kilda",15,10476,0,0,"2002-07-28 14:10:00",17,"Round 17","Full Time",+10:00,1027829400,"2022-01-25 11:07:25","Princes Park","St Kilda",15,2002
9,16,105,"North Melbourne",12,100,"2002-07-28 14:10:00",13,21,139,"Western Bulldogs",18,10475,0,0,"2002-07-28 14:10:00",17,"Round 17","Full Time",+10:00,1027829400,"2022-01-25 11:07:25",Docklands,"Western Bulldogs",18,2002
9,4,33,Carlton,3,100,"2002-08-02 19:45:00",15,21,141,Collingwood,4,10477,0,0,"2002-08-02 19:45:00",18,"Round 18","Full Time",+10:00,1028281500,"2022-01-25 11:07:25",M.C.G.,Collingwood,4,2002
11,4,35,Hawthorn,10,100,"2002-08-03 13:40:00",12,14,96,Fremantle,6,10479,0,0,"2002-08-03 11:40:00",18,"Round 18","Full Time",+10:00,1028346000,"2022-01-25 11:07:25",Subiaco,Fremantle,6,2002
13,17,115,"North Melbourne",12,100,"2002-08-03 14:10:00",9,7,51,Geelong,7,10478,0,0,"2002-08-03 14:10:00",18,"Round 18","Full Time",+10:00,1028347800,"2022-01-25 11:07:25","Kardinia Park","North Melbourne",12,2002
12,16,108,"Brisbane Lions",2,100,"2002-08-03 19:10:00",5,11,71,Essendon,5,10480,0,0,"2002-08-03 19:10:00",18,"Round 18","Full Time",+10:00,1028365800,"2022-01-25 11:07:25",Docklands,"Brisbane Lions",2,2002
9,9,63,"St Kilda",15,100,"2002-08-03 19:10:00",9,16,105,"Port Adelaide",13,10481,0,0,"2002-08-03 18:40:00",18,"Round 18","Full Time",+10:00,1028365800,"2022-01-25 11:07:25","Football Park","Port Adelaide",13,2002
14,17,116,Adelaide,1,100,"2002-08-04 13:10:00",8,15,98,Sydney,16,10482,0,0,"2002-08-04 13:10:00",18,"Round 18","Full Time",+10:00,1028430600,"2022-01-25 11:07:25",S.C.G.,Adelaide,1,2002
15,14,99,Richmond,14,100,"2002-08-04 14:10:00",10,14,94,Melbourne,11,10484,0,0,"2002-08-04 14:10:00",18,"Round 18","Full Time",+10:00,1028434200,"2022-01-25 11:07:25",M.C.G.,Richmond,14,2002
7,14,91,"West Coast",17,100,"2002-08-04 14:10:00",10,22,142,"Western Bulldogs",18,10483,0,0,"2002-08-04 14:10:00",18,"Round 18","Full Time",+10:00,1028434200,"2022-01-25 11:07:25","Princes Park","Western Bulldogs",18,2002
13,14,97,Collingwood,4,100,"2002-08-09 19:45:00",15,15,105,Hawthorn,10,10485,0,0,"2002-08-09 19:45:00",19,"Round 19","Full Time",+10:00,1028886300,"2022-01-25 11:07:25",M.C.G.,Hawthorn,10,2002
12,7,54,"Port Adelaide",13,100,"2002-08-10 14:10:00",15,5,45,Carlton,3,10486,0,0,"2002-08-10 14:10:00",19,"Round 19","Full Time",+10:00,1028952600,"2022-01-25 11:07:25","Princes Park","Port Adelaide",13,2002
12,10,72,Fremantle,6,100,"2002-08-10 14:10:00",14,18,122,Richmond,14,10487,0,0,"2002-08-10 14:10:00",19,"Round 19","Full Time",+10:00,1028952600,"2022-01-25 11:07:25",M.C.G.,Richmond,14,2002
13,9,67,"Western Bulldogs",18,100,"2002-08-10 19:10:00",21,14,105,"Brisbane Lions",2,10488,0,0,"2002-08-10 19:10:00",19,"Round 19","Full Time",+10:00,1028970600,"2022-01-25 11:07:25",Gabba,"Brisbane Lions",2,2002
12,22,144,Sydney,16,100,"2002-08-10 19:10:00",7,15,97,"North Melbourne",12,10489,0,0,"2002-08-10 19:10:00",19,"Round 19","Full Time",+10:00,1028970600,"2022-01-25 11:07:25",S.C.G.,Sydney,16,2002
16,15,106,Melbourne,11,100,"2002-08-11 13:40:00",10,15,100,"West Coast",17,10492,0,0,"2002-08-11 11:40:00",19,"Round 19","Full Time",+10:00,1029037200,"2022-01-25 11:07:25",Subiaco,Melbourne,11,2002
10,11,76,Essendon,5,100,"2002-08-11 14:40:00",16,18,124,Adelaide,1,10490,0,0,"2002-08-11 14:10:00",19,"Round 19","Full Time",+10:00,1029040800,"2022-01-25 11:07:25","Football Park",Adelaide,1,2002
6,16,102,Geelong,7,100,"2002-08-11 15:15:00",11,15,101,"St Kilda",15,10491,0,0,"2002-08-11 15:15:00",19,"Round 19","Full Time",+10:00,1029042900,"2022-01-25 11:07:25",Docklands,Geelong,7,2002
15,13,93,Hawthorn,10,100,"2002-08-16 19:45:00",11,16,107,Richmond,14,10493,0,0,"2002-08-16 19:45:00",20,"Round 20","Full Time",+10:00,1029491100,"2022-01-25 11:07:25",M.C.G.,Richmond,14,2002
6,11,72,Geelong,7,100,"2002-08-17 13:40:00",15,17,117,Fremantle,6,10495,0,0,"2002-08-17 11:40:00",20,"Round 20","Full Time",+10:00,1029555600,"2022-01-25 11:07:25",Subiaco,Fremantle,6,2002
5,15,95,Carlton,3,100,"2002-08-17 14:10:00",12,17,114,"North Melbourne",12,10494,0,0,"2002-08-17 14:10:00",20,"Round 20","Full Time",+10:00,1029557400,"2022-01-25 11:07:25",Docklands,"North Melbourne",12,2002
11,13,89,"West Coast",17,100,"2002-08-17 19:10:00",16,20,136,"Brisbane Lions",2,10497,0,0,"2002-08-17 19:10:00",20,"Round 20","Full Time",+10:00,1029575400,"2022-01-25 11:07:25",Gabba,"Brisbane Lions",2,2002
11,10,71,Collingwood,4,100,"2002-08-17 19:10:00",12,19,126,Essendon,5,10496,0,0,"2002-08-17 19:10:00",20,"Round 20","Full Time",+10:00,1029575400,"2022-01-25 11:07:25",M.C.G.,Essendon,5,2002
8,12,80,"St Kilda",15,100,"2002-08-18 13:10:00",15,12,87,Sydney,16,10498,0,0,"2002-08-18 13:10:00",20,"Round 20","Full Time",+10:00,1029640200,"2022-01-25 11:07:25",S.C.G.,Sydney,16,2002
11,14,95,"Western Bulldogs",18,100,"2002-08-18 14:10:00",17,15,107,Melbourne,11,10499,0,0,"2002-08-18 14:10:00",20,"Round 20","Full Time",+10:00,1029643800,"2022-01-25 11:07:25",M.C.G.,Melbourne,11,2002
10,11,76,Adelaide,1,100,"2002-08-18 14:10:00",12,12,84,"Port Adelaide",13,10500,0,0,"2002-08-18 13:40:00",20,"Round 20","Full Time",+10:00,1029643800,"2022-01-25 11:07:25","Football Park","Port Adelaide",13,2002
17,17,119,"North Melbourne",12,100,"2002-08-23 19:45:00",8,16,104,Hawthorn,10,10501,0,0,"2002-08-23 19:45:00",21,"Round 21","Full Time",+10:00,1030095900,"2022-01-25 11:07:25",M.C.G.,"North Melbourne",12,2002
14,16,110,"Brisbane Lions",2,100,"2002-08-24 14:10:00",13,7,55,Geelong,7,10502,0,0,"2002-08-24 14:10:00",21,"Round 21","Full Time",+10:00,1030162200,"2022-01-25 11:07:25","Kardinia Park","Brisbane Lions",2,2002
7,23,145,Sydney,16,100,"2002-08-24 14:10:00",11,11,77,Melbourne,11,10503,0,0,"2002-08-24 14:10:00",21,"Round 21","Full Time",+10:00,1030162200,"2022-01-25 11:07:25",M.C.G.,Sydney,16,2002
19,14,103,"Port Adelaide",13,100,"2002-08-24 17:40:00",5,10,65,"West Coast",17,10505,0,0,"2002-08-24 15:40:00",21,"Round 21","Full Time",+10:00,1030174800,"2022-01-25 11:07:25",Subiaco,"Port Adelaide",13,2002
9,15,99,Carlton,3,100,"2002-08-24 19:10:00",13,14,97,"Western Bulldogs",18,10504,0,0,"2002-08-24 19:10:00",21,"Round 21","Full Time",+10:00,1030180200,"2022-01-25 11:07:25",Docklands,Carlton,3,2002
12,9,66,"St Kilda",15,100,"2002-08-25 14:10:00",11,11,77,Collingwood,4,10506,0,0,"2002-08-25 14:10:00",21,"Round 21","Full Time",+10:00,1030248600,"2022-01-25 11:07:25",M.C.G.,Collingwood,4,2002
12,10,72,Fremantle,6,100,"2002-08-25 14:10:00",15,13,93,Essendon,5,10507,0,0,"2002-08-25 14:10:00",21,"Round 21","Full Time",+10:00,1030248600,"2022-01-25 11:07:25",Docklands,Essendon,5,2002
11,9,65,Richmond,14,100,"2002-08-25 14:40:00",9,13,87,Adelaide,1,10508,0,0,"2002-08-25 14:10:00",21,"Round 21","Full Time",+10:00,1030250400,"2022-01-25 11:07:25","Football Park",Adelaide,1,2002
9,11,75,Hawthorn,10,100,"2002-08-30 19:45:00",9,8,57,Geelong,7,10509,0,0,"2002-08-30 19:45:00",22,"Round 22","Full Time",+10:00,1030700700,"2022-01-25 11:07:25",Docklands,Hawthorn,10,2002
12,17,114,"Western Bulldogs",18,100,"2002-08-31 14:10:00",13,10,73,Collingwood,4,10510,0,0,"2002-08-31 14:10:00",22,"Round 22","Full Time",+10:00,1030767000,"2022-01-25 11:07:25",M.C.G.,"Western Bulldogs",18,2002
6,13,84,"Brisbane Lions",2,100,"2002-08-31 14:10:00",12,13,90,"Port Adelaide",13,10511,0,0,"2002-08-31 13:40:00",22,"Round 22","Full Time",+10:00,1030767000,"2022-01-25 11:07:25","Football Park","Port Adelaide",13,2002
15,20,135,Melbourne,11,100,"2002-08-31 19:10:00",9,18,117,"St Kilda",15,10512,0,0,"2002-08-31 19:10:00",22,"Round 22","Full Time",+10:00,1030785000,"2022-01-25 11:07:25",Docklands,Melbourne,11,2002
10,11,76,Richmond,14,100,"2002-08-31 19:30:00",14,17,116,Sydney,16,10513,0,0,"2002-08-31 19:30:00",22,"Round 22","Full Time",+10:00,1030786200,"2022-01-25 11:07:25","Stadium Australia",Sydney,16,2002
11,22,143,"West Coast",17,100,"2002-09-01 13:10:00",18,18,126,"North Melbourne",12,10514,0,0,"2002-09-01 13:10:00",22,"Round 22","Full Time",+10:00,1030849800,"2022-01-25 11:07:25","Manuka Oval","West Coast",17,2002
18,17,120,Adelaide,1,100,"2002-09-01 13:40:00",8,12,80,Fremantle,6,10516,0,0,"2002-09-01 11:40:00",22,"Round 22","Full Time",+10:00,1030851600,"2022-01-25 11:07:25",Subiaco,Adelaide,1,2002
20,12,92,Essendon,5,100,"2002-09-01 14:10:00",7,5,37,Carlton,3,10515,0,0,"2002-09-01 14:10:00",22,"Round 22","Full Time",+10:00,1030853400,"2022-01-25 11:07:25",M.C.G.,Essendon,5,2002
12,16,108,Collingwood,4,100,"2002-09-06 19:30:00",11,14,95,"Port Adelaide",13,10517,3,0,"2002-09-06 19:00:00",23,"Finals Week 1","Full Time",+10:00,1031304600,"2022-01-25 11:07:25","Football Park",Collingwood,4,2002
12,11,78,"West Coast",17,100,"2002-09-07 14:30:00",9,17,111,Essendon,5,10518,2,0,"2002-09-07 14:30:00",23,"Finals Week 1","Full Time",+10:00,1031373000,"2022-01-25 11:07:25",Docklands,Essendon,5,2002
14,5,44,Adelaide,1,100,"2002-09-07 19:30:00",13,17,115,"Brisbane Lions",2,10519,3,0,"2002-09-07 19:30:00",23,"Finals Week 1","Full Time",+10:00,1031391000,"2022-01-25 11:07:25",Gabba,"Brisbane Lions",2,2002
18,11,84,"North Melbourne",12,100,"2002-09-08 14:30:00",14,18,122,Melbourne,11,10520,2,0,"2002-09-08 14:30:00",23,"Finals Week 1","Full Time",+10:00,1031459400,"2022-01-25 11:07:25",M.C.G.,Melbourne,11,2002
11,8,59,Essendon,5,100,"2002-09-13 19:30:00",17,11,83,"Port Adelaide",13,10521,4,0,"2002-09-13 19:00:00",24,Semi-Finals,"Full Time",+10:00,1031909400,"2022-01-25 11:07:25","Football Park","Port Adelaide",13,2002
10,20,130,Adelaide,1,100,"2002-09-14 19:30:00",16,17,118,Melbourne,11,10522,4,0,"2002-09-14 19:30:00",24,Semi-Finals,"Full Time",+10:00,1031995800,"2022-01-25 11:07:25",M.C.G.,Adelaide,1,2002
13,13,91,Collingwood,4,100,"2002-09-21 14:30:00",9,9,63,Adelaide,1,10523,5,0,"2002-09-21 14:30:00",25,"Preliminary Finals","Full Time",+10:00,1032582600,"2022-01-25 11:07:25",M.C.G.,Collingwood,4,2002
10,12,82,"Port Adelaide",13,100,"2002-09-21 19:30:00",12,21,138,"Brisbane Lions",2,10524,5,0,"2002-09-21 19:30:00",25,"Preliminary Finals","Full Time",+10:00,1032600600,"2022-01-25 11:07:25",Gabba,"Brisbane Lions",2,2002
15,10,75,"Brisbane Lions",2,100,"2002-09-28 14:30:00",12,9,66,Collingwood,4,10525,6,1,"2002-09-28 14:30:00",26,"Grand Final","Full Time",+10:00,1033187400,"2022-01-25 11:07:25",M.C.G.,"Brisbane Lions",2,2002
