abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
11,7,53,Carlton,3,100,"2015-07-04 19:30:00",10,9,64,"Western Bulldogs",18,2798,0,0,"2015-07-04 19:30:00",14,"Round 14","Full Time",+10:00,1436002200,"2018-06-26 12:18:18",Docklands,"Western Bulldogs",18,2015
18,16,114,"West Coast",17,100,"2015-07-04 19:40:00",6,9,60,Melbourne,11,2799,0,0,"2015-07-04 19:10:00",14,"Round 14","Full Time",+10:00,1436002800,"2018-06-26 12:18:18","Marrara Oval","West Coast",17,2015
12,25,162,"St Kilda",15,100,"2015-07-05 13:10:00",4,8,52,Essendon,5,2800,0,0,"2015-07-05 13:10:00",14,"Round 14","Full Time",+10:00,1436065800,"2018-06-26 12:18:18",Docklands,"St Kilda",15,2015
6,7,48,"Brisbane Lions",2,100,"2015-07-05 16:40:00",6,13,84,Fremantle,6,2801,0,0,"2015-07-05 14:40:00",14,"Round 14","Full Time",+10:00,1436078400,"2018-06-26 12:18:18",Subiaco,Fremantle,6,2015
9,9,63,Collingwood,4,100,"2015-07-09 19:50:00",12,9,66,"Port Adelaide",13,2802,0,0,"2015-07-09 19:20:00",15,"Round 15","Full Time",+10:00,1436435400,"2018-06-26 12:18:18","Adelaide Oval","Port Adelaide",13,2015
11,5,41,Carlton,3,100,"2015-07-10 19:50:00",11,10,71,Richmond,14,2812,0,0,"2015-07-10 19:50:00",15,"Round 15","Full Time",+10:00,1436521800,"2018-06-26 12:18:18",M.C.G.,Richmond,14,2015
18,7,60,Melbourne,11,100,"2015-07-11 13:40:00",9,10,69,Essendon,5,2813,0,0,"2015-07-11 13:40:00",15,"Round 15","Full Time",+10:00,1436586000,"2018-06-26 12:18:18",M.C.G.,Essendon,5,2015
7,11,73,"Gold Coast",8,100,"2015-07-11 16:35:00",11,14,95,"Western Bulldogs",18,2814,0,0,"2015-07-11 16:35:00",15,"Round 15","Full Time",+10:00,1436596500,"2018-06-26 12:18:18","Cazaly's Stadium","Western Bulldogs",18,2015
13,11,79,Geelong,7,100,"2015-07-11 19:20:00",12,18,120,"North Melbourne",12,2815,0,0,"2015-07-11 19:20:00",15,"Round 15","Full Time",+10:00,1436606400,"2018-06-26 12:18:18",Docklands,"North Melbourne",12,2015
7,14,91,Adelaide,1,100,"2015-07-11 19:40:00",15,22,147,"West Coast",17,2816,0,0,"2015-07-11 17:40:00",15,"Round 15","Full Time",+10:00,1436607600,"2018-06-26 12:18:18",Subiaco,"West Coast",17,2015
13,6,49,"St Kilda",15,100,"2015-07-12 13:10:00",12,12,84,"Greater Western Sydney",9,2817,0,0,"2015-07-12 13:10:00",15,"Round 15","Full Time",+10:00,1436670600,"2018-06-26 12:18:18","Sydney Showground","Greater Western Sydney",9,2015
7,6,43,Fremantle,6,100,"2015-07-12 15:20:00",13,17,115,Hawthorn,10,2818,0,0,"2015-07-12 15:20:00",15,"Round 15","Full Time",+10:00,1436678400,"2018-06-26 12:18:18","University of Tasmania Stadium",Hawthorn,10,2015
10,10,70,Sydney,16,100,"2015-07-12 16:40:00",7,7,49,"Brisbane Lions",2,2819,0,0,"2015-07-12 16:40:00",15,"Round 15","Full Time",+10:00,1436683200,"2018-06-26 12:18:18",Gabba,Sydney,16,2015
14,9,68,Essendon,5,100,"2015-07-17 19:50:00",9,14,93,"North Melbourne",12,2820,0,0,"2015-07-17 19:50:00",16,"Round 16","Full Time",+10:00,1437126600,"2018-06-26 12:18:18",Docklands,"North Melbourne",12,2015
10,9,64,"Western Bulldogs",18,100,"2015-07-18 13:45:00",12,10,72,Geelong,7,2821,0,0,"2015-07-18 13:45:00",16,"Round 16","Full Time",+10:00,1437191100,"2018-06-26 12:18:18","GMHBA Stadium",Geelong,7,2015
16,13,94,"Greater Western Sydney",9,100,"2015-07-18 14:10:00",7,12,79,"Gold Coast",8,2822,0,0,"2015-07-18 14:10:00",16,"Round 16","Full Time",+10:00,1437192600,"2018-06-26 12:18:18",Carrara,"Greater Western Sydney",9,2015
21,11,87,"West Coast",17,100,"2015-07-18 16:35:00",14,7,56,Collingwood,4,2835,0,0,"2015-07-18 16:35:00",16,"Round 16","Full Time",+10:00,1437201300,"2018-06-26 12:18:19",Docklands,"West Coast",17,2015
8,23,146,Hawthorn,10,100,"2015-07-18 19:20:00",15,7,57,Sydney,16,2836,0,0,"2015-07-18 19:20:00",16,"Round 16","Full Time",+10:00,1437211200,"2018-06-26 12:18:19","Stadium Australia",Hawthorn,10,2015
5,8,53,Carlton,3,100,"2015-07-18 19:40:00",17,13,95,Fremantle,6,2837,0,0,"2015-07-18 17:40:00",16,"Round 16","Full Time",+10:00,1437212400,"2018-06-26 12:18:19",Subiaco,Fremantle,6,2015
12,4,36,"Brisbane Lions",2,100,"2015-07-19 13:10:00",12,8,60,Melbourne,11,2838,0,0,"2015-07-19 13:10:00",16,"Round 16","Full Time",+10:00,1437275400,"2018-06-26 12:18:19",M.C.G.,Melbourne,11,2015
8,18,116,Adelaide,1,100,"2015-07-19 15:20:00",11,17,113,"Port Adelaide",13,2839,0,0,"2015-07-19 14:50:00",16,"Round 16","Full Time",+10:00,1437283200,"2018-06-26 12:18:19","Adelaide Oval",Adelaide,1,2015
11,13,89,Richmond,14,100,"2015-07-19 16:40:00",13,10,73,"St Kilda",15,2840,0,0,"2015-07-19 16:40:00",16,"Round 16","Full Time",+10:00,1437288000,"2018-06-26 12:18:19",Docklands,Richmond,14,2015
11,27,173,Hawthorn,10,100,"2015-07-24 19:50:00",11,4,35,Carlton,3,2841,0,0,"2015-07-24 19:50:00",17,"Round 17","Full Time",+10:00,1437731400,"2018-06-26 12:18:19",Docklands,Hawthorn,10,2015
15,9,69,Geelong,7,100,"2015-07-25 13:45:00",6,6,42,"Greater Western Sydney",9,2842,0,0,"2015-07-25 13:45:00",17,"Round 17","Full Time",+10:00,1437795900,"2018-06-26 12:18:19","UNSW Canberra Oval",Geelong,7,2015
8,12,80,"Gold Coast",8,100,"2015-07-25 14:10:00",11,19,125,Adelaide,1,2847,0,0,"2015-07-25 13:40:00",17,"Round 17","Full Time",+10:00,1437797400,"2018-06-26 12:18:19","Adelaide Oval",Adelaide,1,2015
10,12,82,Fremantle,6,100,"2015-07-25 16:35:00",18,10,78,Richmond,14,2848,0,0,"2015-07-25 16:35:00",17,"Round 17","Full Time",+10:00,1437806100,"2018-06-26 12:18:19",M.C.G.,Fremantle,6,2015
14,16,110,"North Melbourne",12,100,"2015-07-25 19:20:00",8,5,38,"Brisbane Lions",2,2849,0,0,"2015-07-25 19:20:00",17,"Round 17","Full Time",+10:00,1437816000,"2018-06-26 12:18:19",Gabba,"North Melbourne",12,2015
9,20,129,"Port Adelaide",13,100,"2015-07-25 19:20:00",14,17,116,Essendon,5,2850,0,0,"2015-07-25 19:20:00",17,"Round 17","Full Time",+10:00,1437816000,"2018-06-26 12:18:19",Docklands,"Port Adelaide",13,2015
8,13,86,Collingwood,4,100,"2015-07-26 13:10:00",14,15,104,"Western Bulldogs",18,2851,0,0,"2015-07-26 13:10:00",17,"Round 17","Full Time",+10:00,1437880200,"2018-06-26 12:18:19",Docklands,"Western Bulldogs",18,2015
11,12,83,"St Kilda",15,100,"2015-07-26 15:20:00",10,6,46,Melbourne,11,2852,0,0,"2015-07-26 15:20:00",17,"Round 17","Full Time",+10:00,1437888000,"2018-06-26 12:18:19",M.C.G.,"St Kilda",15,2015
9,7,51,Sydney,16,100,"2015-07-26 16:40:00",13,15,103,"West Coast",17,2853,0,0,"2015-07-26 14:40:00",17,"Round 17","Full Time",+10:00,1437892800,"2018-06-26 12:18:19",Subiaco,"West Coast",17,2015
11,10,71,Richmond,14,100,"2015-07-31 19:50:00",11,7,53,Hawthorn,10,2854,0,0,"2015-07-31 19:50:00",18,"Round 18","Full Time",+10:00,1438336200,"2018-06-26 12:18:19",M.C.G.,Richmond,14,2015
9,8,57,"Brisbane Lions",2,100,"2015-08-01 13:45:00",11,17,113,Geelong,7,2855,0,0,"2015-08-01 13:45:00",18,"Round 18","Full Time",+10:00,1438400700,"2018-06-26 12:18:19","GMHBA Stadium",Geelong,7,2015
13,13,91,Melbourne,11,100,"2015-08-01 14:10:00",12,7,54,Collingwood,4,2856,0,0,"2015-08-01 14:10:00",18,"Round 18","Full Time",+10:00,1438402200,"2018-06-26 12:18:19",M.C.G.,Melbourne,11,2015
11,9,65,Adelaide,1,100,"2015-08-01 16:35:00",15,17,117,Sydney,16,2857,0,0,"2015-08-01 16:35:00",18,"Round 18","Full Time",+10:00,1438410900,"2018-06-26 12:18:19",S.C.G.,Sydney,16,2015
10,18,118,"North Melbourne",12,100,"2015-08-01 19:20:00",6,8,54,Carlton,3,2858,0,0,"2015-08-01 19:20:00",18,"Round 18","Full Time",+10:00,1438420800,"2018-06-26 12:18:19",Docklands,"North Melbourne",12,2015
17,11,83,"West Coast",17,100,"2015-08-01 19:20:00",11,12,83,"Gold Coast",8,2859,0,0,"2015-08-01 19:20:00",18,"Round 18","Full Time",+10:00,1438420800,"2018-06-26 12:18:19",Carrara,,,2015
13,6,49,"St Kilda",15,100,"2015-08-02 13:10:00",10,17,112,"Port Adelaide",13,2860,0,0,"2015-08-02 12:40:00",18,"Round 18","Full Time",+10:00,1438485000,"2018-06-26 12:18:19","Adelaide Oval","Port Adelaide",13,2015
13,19,127,"Western Bulldogs",18,100,"2015-08-02 15:20:00",10,5,40,Essendon,5,2861,0,0,"2015-08-02 15:20:00",18,"Round 18","Full Time",+10:00,1438492800,"2018-06-26 12:18:19",Docklands,"Western Bulldogs",18,2015
9,9,63,"Greater Western Sydney",9,100,"2015-08-02 16:40:00",12,12,84,Fremantle,6,2862,0,0,"2015-08-02 14:40:00",18,"Round 18","Full Time",+10:00,1438497600,"2018-06-26 12:18:19",Subiaco,Fremantle,6,2015
4,8,52,Richmond,14,100,"2015-08-07 19:50:00",22,11,88,Adelaide,1,2872,0,0,"2015-08-07 19:20:00",19,"Round 19","Full Time",+10:00,1438941000,"2018-06-26 12:18:19","Adelaide Oval",Adelaide,1,2015
9,13,87,Carlton,3,100,"2015-08-08 13:45:00",9,16,105,Collingwood,4,2873,0,0,"2015-08-08 13:45:00",19,"Round 19","Full Time",+10:00,1439005500,"2018-06-26 12:18:19",M.C.G.,Collingwood,4,2015
10,9,64,"Port Adelaide",13,100,"2015-08-08 14:10:00",14,19,128,"Western Bulldogs",18,2874,0,0,"2015-08-08 14:10:00",19,"Round 19","Full Time",+10:00,1439007000,"2018-06-26 12:18:19",Docklands,"Western Bulldogs",18,2015
12,17,114,"Gold Coast",8,100,"2015-08-08 16:35:00",16,14,100,"Brisbane Lions",2,2875,0,0,"2015-08-08 16:35:00",19,"Round 19","Full Time",+10:00,1439015700,"2018-06-26 12:18:19",Gabba,"Gold Coast",8,2015
9,9,63,Sydney,16,100,"2015-08-08 19:20:00",11,14,95,Geelong,7,2876,0,0,"2015-08-08 19:20:00",19,"Round 19","Full Time",+10:00,1439025600,"2018-06-26 12:18:19","GMHBA Stadium",Geelong,7,2015
10,13,88,Hawthorn,10,100,"2015-08-08 19:40:00",8,11,74,"West Coast",17,2877,0,0,"2015-08-08 17:40:00",19,"Round 19","Full Time",+10:00,1439026800,"2018-06-26 12:18:19",Subiaco,Hawthorn,10,2015
13,19,127,"North Melbourne",12,100,"2015-08-09 13:10:00",8,14,92,Melbourne,11,2878,0,0,"2015-08-09 13:10:00",19,"Round 19","Full Time",+10:00,1439089800,"2018-06-26 12:18:19",M.C.G.,"North Melbourne",12,2015
13,8,61,Essendon,5,100,"2015-08-09 15:20:00",9,14,93,"Greater Western Sydney",9,2879,0,0,"2015-08-09 15:20:00",19,"Round 19","Full Time",+10:00,1439097600,"2018-06-26 12:18:19","Sydney Showground","Greater Western Sydney",9,2015
6,15,96,Fremantle,6,100,"2015-08-09 16:40:00",11,8,59,"St Kilda",15,2880,0,0,"2015-08-09 16:40:00",19,"Round 19","Full Time",+10:00,1439102400,"2018-06-26 12:18:19",Docklands,Fremantle,6,2015
16,10,76,Collingwood,4,100,"2015-08-14 19:50:00",9,13,87,Sydney,16,2881,0,0,"2015-08-14 19:50:00",20,"Round 20","Full Time",+10:00,1439545800,"2018-06-26 12:18:19",S.C.G.,Sydney,16,2015
9,27,171,Adelaide,1,100,"2015-08-15 13:45:00",11,8,59,Essendon,5,2882,0,0,"2015-08-15 13:45:00",20,"Round 20","Full Time",+10:00,1439610300,"2018-06-26 12:18:19",Docklands,Adelaide,1,2015
17,11,83,"St Kilda",15,100,"2015-08-15 14:10:00",12,18,120,"North Melbourne",12,2893,0,0,"2015-08-15 14:10:00",20,"Round 20","Full Time",+10:00,1439611800,"2018-06-26 12:18:20","Bellerive Oval","North Melbourne",12,2015
12,13,90,"Greater Western Sydney",9,100,"2015-08-15 16:35:00",15,16,111,"Port Adelaide",13,2894,0,0,"2015-08-15 16:05:00",20,"Round 20","Full Time",+10:00,1439620500,"2018-06-26 12:18:20","Adelaide Oval","Port Adelaide",13,2015
13,9,67,Carlton,3,100,"2015-08-15 19:20:00",11,20,131,"Brisbane Lions",2,2896,0,0,"2015-08-15 19:20:00",20,"Round 20","Full Time",+10:00,1439630400,"2018-06-26 12:18:20",Gabba,"Brisbane Lions",2,2015
7,19,121,Hawthorn,10,100,"2015-08-15 19:20:00",13,12,85,Geelong,7,2895,0,0,"2015-08-15 19:20:00",20,"Round 20","Full Time",+10:00,1439630400,"2018-06-26 12:18:20",M.C.G.,Hawthorn,10,2015
7,8,55,"Gold Coast",8,100,"2015-08-16 13:10:00",6,22,138,Richmond,14,2897,0,0,"2015-08-16 13:10:00",20,"Round 20","Full Time",+10:00,1439694600,"2018-06-26 12:18:20",M.C.G.,Richmond,14,2015
7,8,55,Melbourne,11,100,"2015-08-16 15:20:00",9,24,153,"Western Bulldogs",18,2898,0,0,"2015-08-16 15:20:00",20,"Round 20","Full Time",+10:00,1439702400,"2018-06-26 12:18:20",Docklands,"Western Bulldogs",18,2015
14,15,104,"West Coast",17,100,"2015-08-16 16:40:00",14,11,80,Fremantle,6,2899,0,0,"2015-08-16 14:40:00",20,"Round 20","Full Time",+10:00,1439707200,"2018-06-26 12:18:20",Subiaco,"West Coast",17,2015
12,16,108,"Port Adelaide",13,100,"2015-08-21 19:50:00",8,13,86,Hawthorn,10,2900,0,0,"2015-08-21 19:50:00",21,"Round 21","Full Time",+10:00,1440150600,"2018-06-26 12:18:20",Docklands,"Port Adelaide",13,2015
9,23,147,Richmond,14,100,"2015-08-22 13:45:00",14,7,56,Collingwood,4,2901,0,0,"2015-08-22 13:45:00",21,"Round 21","Full Time",+10:00,1440215100,"2018-06-26 12:18:20",M.C.G.,Richmond,14,2015
13,20,133,Sydney,16,100,"2015-08-22 14:10:00",8,6,44,"Greater Western Sydney",9,2902,0,0,"2015-08-22 14:10:00",21,"Round 21","Full Time",+10:00,1440216600,"2018-06-26 12:18:20","Sydney Showground",Sydney,16,2015
11,14,95,Essendon,5,100,"2015-08-22 16:35:00",13,14,97,"Gold Coast",8,2906,0,0,"2015-08-22 16:35:00",21,"Round 21","Full Time",+10:00,1440225300,"2018-06-26 12:18:20",Carrara,"Gold Coast",8,2015
7,15,97,Geelong,7,100,"2015-08-22 19:20:00",13,14,97,"St Kilda",15,2907,0,0,"2015-08-22 19:20:00",21,"Round 21","Full Time",+10:00,1440235200,"2018-06-26 12:18:20",Docklands,,,2015
8,6,44,"Brisbane Lions",2,100,"2015-08-22 19:40:00",11,20,131,Adelaide,1,2908,0,0,"2015-08-22 19:10:00",21,"Round 21","Full Time",+10:00,1440236400,"2018-06-26 12:18:20","Adelaide Oval",Adelaide,1,2015
11,12,83,Fremantle,6,100,"2015-08-23 13:10:00",10,14,94,"North Melbourne",12,2909,0,0,"2015-08-23 13:10:00",21,"Round 21","Full Time",+10:00,1440299400,"2018-06-26 12:18:20",Docklands,"North Melbourne",12,2015
13,7,55,Melbourne,11,100,"2015-08-23 15:20:00",6,12,78,Carlton,3,2910,0,0,"2015-08-23 15:20:00",21,"Round 21","Full Time",+10:00,1440307200,"2018-06-26 12:18:20",M.C.G.,Carlton,3,2015
7,13,85,"Western Bulldogs",18,100,"2015-08-23 16:40:00",12,25,162,"West Coast",17,2911,0,0,"2015-08-23 14:40:00",21,"Round 21","Full Time",+10:00,1440312000,"2018-06-26 12:18:20",Subiaco,"West Coast",17,2015
8,17,110,Collingwood,4,100,"2015-08-28 19:50:00",8,9,62,Geelong,7,2912,0,0,"2015-08-28 19:50:00",22,"Round 22","Full Time",+10:00,1440755400,"2018-06-26 12:18:20",M.C.G.,Collingwood,4,2015
9,7,51,Carlton,3,100,"2015-08-29 13:45:00",12,20,132,"Greater Western Sydney",9,2913,0,0,"2015-08-29 13:45:00",22,"Round 22","Full Time",+10:00,1440819900,"2018-06-26 12:18:20","Sydney Showground","Greater Western Sydney",9,2015
8,9,62,"Brisbane Lions",2,100,"2015-08-29 14:10:00",8,21,134,Hawthorn,10,2914,0,0,"2015-08-29 14:10:00",22,"Round 22","Full Time",+10:00,1440821400,"2018-06-26 12:18:20","University of Tasmania Stadium",Hawthorn,10,2015
12,14,96,"Western Bulldogs",18,100,"2015-08-29 16:35:00",13,10,73,"North Melbourne",12,2915,0,0,"2015-08-29 16:35:00",22,"Round 22","Full Time",+10:00,1440830100,"2018-06-26 12:18:20",Docklands,"Western Bulldogs",18,2015
14,10,74,Richmond,14,100,"2015-08-29 19:20:00",5,7,47,Essendon,5,2916,0,0,"2015-08-29 19:20:00",22,"Round 22","Full Time",+10:00,1440840000,"2018-06-26 12:18:20",M.C.G.,Richmond,14,2015
16,12,88,"Port Adelaide",13,100,"2015-08-29 19:20:00",9,7,51,"Gold Coast",8,2917,0,0,"2015-08-29 19:20:00",22,"Round 22","Full Time",+10:00,1440840000,"2018-06-26 12:18:20",Carrara,"Port Adelaide",13,2015
9,10,69,"West Coast",17,100,"2015-08-30 13:10:00",12,19,126,Adelaide,1,2918,0,0,"2015-08-30 12:40:00",22,"Round 22","Full Time",+10:00,1440904200,"2018-06-26 12:18:20","Adelaide Oval",Adelaide,1,2015
15,20,135,Sydney,16,100,"2015-08-30 15:20:00",14,4,38,"St Kilda",15,2919,0,0,"2015-08-30 15:20:00",22,"Round 22","Full Time",+10:00,1440912000,"2018-06-26 12:18:20",Docklands,Sydney,16,2015
6,8,54,Melbourne,11,100,"2015-08-30 16:40:00",6,17,108,Fremantle,6,2920,0,0,"2015-08-30 14:40:00",22,"Round 22","Full Time",+10:00,1440916800,"2018-06-26 12:18:20",Subiaco,Fremantle,6,2015
7,10,67,"North Melbourne",12,100,"2015-09-04 19:50:00",12,16,108,Richmond,14,2921,0,0,"2015-09-04 19:50:00",23,"Round 23","Full Time",+10:00,1441360200,"2018-06-26 12:18:20",Docklands,Richmond,14,2015
14,11,80,Adelaide,1,100,"2015-09-05 13:05:00",17,17,119,Geelong,7,2922,0,0,"2015-09-05 13:05:00",23,"Round 23","Full Time",+10:00,1441422300,"2018-06-26 12:18:20","GMHBA Stadium",Geelong,7,2015
8,19,122,"Western Bulldogs",18,100,"2015-09-05 13:45:00",16,19,130,"Brisbane Lions",2,2934,0,0,"2015-09-05 13:45:00",23,"Round 23","Full Time",+10:00,1441424700,"2018-06-26 12:18:20",Gabba,"Brisbane Lions",2,2015
5,8,53,Fremantle,6,100,"2015-09-05 15:50:00",14,18,122,"Port Adelaide",13,2935,0,0,"2015-09-05 15:20:00",23,"Round 23","Full Time",+10:00,1441432200,"2018-06-26 12:18:20","Adelaide Oval","Port Adelaide",13,2015
8,8,56,Carlton,3,100,"2015-09-05 16:40:00",11,17,113,Hawthorn,10,2936,0,0,"2015-09-05 16:40:00",23,"Round 23","Full Time",+10:00,1441435200,"2018-06-26 12:18:20",M.C.G.,Hawthorn,10,2015
10,9,64,"Gold Coast",8,100,"2015-09-05 19:20:00",13,19,127,Sydney,16,2937,0,0,"2015-09-05 19:20:00",23,"Round 23","Full Time",+10:00,1441444800,"2018-06-26 12:18:20",S.C.G.,Sydney,16,2015
6,4,30,"St Kilda",15,100,"2015-09-05 19:40:00",17,18,125,"West Coast",17,2938,0,0,"2015-09-05 17:40:00",23,"Round 23","Full Time",+10:00,1441446000,"2018-06-26 12:18:20",Subiaco,"West Coast",17,2015
11,11,77,"Greater Western Sydney",9,100,"2015-09-06 13:10:00",13,15,103,Melbourne,11,2939,0,0,"2015-09-06 13:10:00",23,"Round 23","Full Time",+10:00,1441509000,"2018-06-26 12:18:20",Docklands,Melbourne,11,2015
11,14,95,Essendon,5,100,"2015-09-06 15:20:00",8,14,92,Collingwood,4,2940,0,0,"2015-09-06 15:20:00",23,"Round 23","Full Time",+10:00,1441516800,"2018-06-26 12:18:20",M.C.G.,Essendon,5,2015
10,9,64,Hawthorn,10,100,"2015-09-11 20:20:00",12,14,96,"West Coast",17,2941,3,0,"2015-09-11 18:20:00",24,"Finals Week 1","Full Time",+10:00,1441966800,"2018-06-26 12:18:20",Subiaco,"West Coast",17,2015
18,7,60,Sydney,16,100,"2015-09-12 15:20:00",9,10,69,Fremantle,6,2942,3,0,"2015-09-12 13:20:00",24,"Finals Week 1","Full Time",+10:00,1442035200,"2018-06-26 12:18:20",Subiaco,Fremantle,6,2015
13,16,109,Adelaide,1,100,"2015-09-12 19:20:00",18,14,102,"Western Bulldogs",18,2945,2,0,"2015-09-12 19:20:00",24,"Finals Week 1","Full Time",+10:00,1442049600,"2018-06-26 12:18:21",M.C.G.,Adelaide,1,2015
15,15,105,"North Melbourne",12,100,"2015-09-13 15:20:00",4,14,88,Richmond,14,2946,2,0,"2015-09-13 15:20:00",24,"Finals Week 1","Full Time",+10:00,1442121600,"2018-06-26 12:18:21",M.C.G.,"North Melbourne",12,2015
13,8,61,Adelaide,1,100,"2015-09-18 19:50:00",9,21,135,Hawthorn,10,2947,4,0,"2015-09-18 19:50:00",25,Semi-Finals,"Full Time",+10:00,1442569800,"2018-06-26 12:18:21",M.C.G.,Hawthorn,10,2015
11,11,77,"North Melbourne",12,100,"2015-09-19 19:20:00",9,7,51,Sydney,16,2948,4,0,"2015-09-19 19:20:00",25,Semi-Finals,"Full Time",+10:00,1442654400,"2018-06-26 12:18:21","Stadium Australia","North Melbourne",12,2015
4,15,94,Hawthorn,10,100,"2015-09-25 20:20:00",7,10,67,Fremantle,6,2949,5,0,"2015-09-25 18:20:00",26,"Preliminary Finals","Full Time",+10:00,1443176400,"2018-06-26 12:18:21",Subiaco,Hawthorn,10,2015
13,7,55,"North Melbourne",12,100,"2015-09-26 19:45:00",20,10,80,"West Coast",17,2950,5,0,"2015-09-26 17:45:00",26,"Preliminary Finals","Full Time",+10:00,1443260700,"2018-06-26 12:18:21",Subiaco,"West Coast",17,2015
13,8,61,"West Coast",17,100,"2015-10-03 14:30:00",11,16,107,Hawthorn,10,2951,6,1,"2015-10-03 14:30:00",27,"Grand Final","Full Time",+10:00,1443846600,"2018-06-26 12:18:21",M.C.G.,Hawthorn,10,2015
