abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
11,24,155,Essendon,5,100,"2004-07-10 14:10:00",11,11,77,Richmond,14,10085,0,0,"2004-07-10 14:10:00",15,"Round 15","Full Time",+10:00,1089432600,"2022-01-25 11:07:20",M.C.G.,Essendon,5,2004
12,14,96,"North Melbourne",12,100,"2004-07-10 17:10:00",7,12,79,Fremantle,6,10086,0,0,"2004-07-10 15:10:00",15,"Round 15","Full Time",+10:00,1089443400,"2022-01-25 11:07:20",Subiaco,"North Melbourne",12,2004
9,6,45,Adelaide,1,100,"2004-07-10 19:10:00",10,8,58,Sydney,16,10087,0,0,"2004-07-10 19:10:00",15,"Round 15","Full Time",+10:00,1089450600,"2022-01-25 11:07:20",S.C.G.,Sydney,16,2004
8,10,68,"Western Bulldogs",18,100,"2004-07-11 13:10:00",16,20,136,"Brisbane Lions",2,10088,0,0,"2004-07-11 13:10:00",15,"Round 15","Full Time",+10:00,1089515400,"2022-01-25 11:07:20",Gabba,"Brisbane Lions",2,2004
11,13,89,"St Kilda",15,100,"2004-07-11 14:10:00",8,23,146,Melbourne,11,10089,0,0,"2004-07-11 14:10:00",15,"Round 15","Full Time",+10:00,1089519000,"2022-01-25 11:07:20",M.C.G.,Melbourne,11,2004
10,5,40,Carlton,3,100,"2004-07-11 15:40:00",15,18,123,"Port Adelaide",13,10090,0,0,"2004-07-11 15:10:00",15,"Round 15","Full Time",+10:00,1089524400,"2022-01-25 11:07:20","Football Park","Port Adelaide",13,2004
13,10,73,Essendon,5,100,"2004-07-16 18:40:00",9,18,117,"West Coast",17,10091,0,0,"2004-07-16 16:40:00",16,"Round 16","Full Time",+10:00,1089967200,"2022-01-25 11:07:20",Subiaco,"West Coast",17,2004
8,9,62,"North Melbourne",12,100,"2004-07-17 14:10:00",16,9,70,Carlton,3,10092,0,0,"2004-07-17 14:10:00",16,"Round 16","Full Time",+10:00,1090037400,"2022-01-25 11:07:20","Princes Park",Carlton,3,2004
9,16,105,"St Kilda",15,100,"2004-07-17 14:10:00",7,9,61,Richmond,14,10093,0,0,"2004-07-17 14:10:00",16,"Round 16","Full Time",+10:00,1090037400,"2022-01-25 11:07:20",Docklands,"St Kilda",15,2004
8,14,92,Fremantle,6,100,"2004-07-17 19:10:00",8,12,80,Adelaide,1,10095,0,0,"2004-07-17 18:40:00",16,"Round 16","Full Time",+10:00,1090055400,"2022-01-25 11:07:20","Football Park",Fremantle,6,2004
13,16,109,"Brisbane Lions",2,100,"2004-07-17 19:10:00",7,11,73,Collingwood,4,10094,0,0,"2004-07-17 19:10:00",16,"Round 16","Full Time",+10:00,1090055400,"2022-01-25 11:07:20",M.C.G.,"Brisbane Lions",2,2004
8,9,62,Sydney,16,100,"2004-07-18 13:10:00",11,11,77,Geelong,7,10096,0,0,"2004-07-18 13:10:00",16,"Round 16","Full Time",+10:00,1090120200,"2022-01-25 11:07:20","Kardinia Park",Geelong,7,2004
15,15,105,"Port Adelaide",13,100,"2004-07-18 14:10:00",11,7,53,Hawthorn,10,10098,0,0,"2004-07-18 14:10:00",16,"Round 16","Full Time",+10:00,1090123800,"2022-01-25 11:07:20",M.C.G.,"Port Adelaide",13,2004
13,7,55,"Western Bulldogs",18,100,"2004-07-18 14:10:00",21,12,93,Melbourne,11,10097,0,0,"2004-07-18 14:10:00",16,"Round 16","Full Time",+10:00,1090123800,"2022-01-25 11:07:20",Docklands,Melbourne,11,2004
8,14,92,Essendon,5,100,"2004-07-23 19:40:00",7,20,127,"St Kilda",15,10099,0,0,"2004-07-23 19:40:00",17,"Round 17","Full Time",+10:00,1090575600,"2022-01-25 11:07:20",Docklands,"St Kilda",15,2004
7,14,91,Sydney,16,100,"2004-07-24 14:10:00",10,18,118,Fremantle,6,10101,0,0,"2004-07-24 12:10:00",17,"Round 17","Full Time",+10:00,1090642200,"2022-01-25 11:07:20",Subiaco,Fremantle,6,2004
9,9,63,Hawthorn,10,100,"2004-07-24 14:10:00",11,22,143,"North Melbourne",12,10100,0,0,"2004-07-24 14:10:00",17,"Round 17","Full Time",+10:00,1090642200,"2022-01-25 11:07:20",M.C.G.,"North Melbourne",12,2004
12,6,48,Adelaide,1,100,"2004-07-24 19:10:00",15,29,189,"Brisbane Lions",2,10102,0,0,"2004-07-24 19:10:00",17,"Round 17","Full Time",+10:00,1090660200,"2022-01-25 11:07:20",Gabba,"Brisbane Lions",2,2004
13,17,115,Collingwood,4,100,"2004-07-24 19:10:00",18,8,66,"Western Bulldogs",18,10103,0,0,"2004-07-24 19:10:00",17,"Round 17","Full Time",+10:00,1090660200,"2022-01-25 11:07:20",Docklands,Collingwood,4,2004
22,9,76,"West Coast",17,100,"2004-07-25 12:40:00",6,16,102,"Port Adelaide",13,10104,0,0,"2004-07-25 12:10:00",17,"Round 17","Full Time",+10:00,1090723200,"2022-01-25 11:07:20","Football Park","Port Adelaide",13,2004
8,11,74,Carlton,3,100,"2004-07-25 14:10:00",23,18,131,Geelong,7,10105,0,0,"2004-07-25 14:10:00",17,"Round 17","Full Time",+10:00,1090728600,"2022-01-25 11:07:20",Docklands,Geelong,7,2004
12,19,126,Melbourne,11,100,"2004-07-25 14:10:00",10,10,70,Richmond,14,10106,0,0,"2004-07-25 14:10:00",17,"Round 17","Full Time",+10:00,1090728600,"2022-01-25 11:07:20",M.C.G.,Melbourne,11,2004
12,5,42,"North Melbourne",12,100,"2004-07-30 20:10:00",19,5,49,Adelaide,1,10107,0,0,"2004-07-30 19:40:00",18,"Round 18","Full Time",+10:00,1091182200,"2022-01-25 11:07:20","Football Park",Adelaide,1,2004
15,16,111,Fremantle,6,100,"2004-07-31 14:10:00",9,9,63,Carlton,3,10108,0,0,"2004-07-31 14:10:00",18,"Round 18","Full Time",+10:00,1091247000,"2022-01-25 11:07:20","Princes Park",Fremantle,6,2004
14,14,98,Richmond,14,100,"2004-07-31 14:10:00",13,15,103,Collingwood,4,10109,0,0,"2004-07-31 14:10:00",18,"Round 18","Full Time",+10:00,1091247000,"2022-01-25 11:07:20",M.C.G.,Collingwood,4,2004
13,11,79,"Port Adelaide",13,100,"2004-07-31 19:10:00",11,18,119,Essendon,5,10110,0,0,"2004-07-31 19:10:00",18,"Round 18","Full Time",+10:00,1091265000,"2022-01-25 11:07:20",Docklands,Essendon,5,2004
9,7,51,"Brisbane Lions",2,100,"2004-07-31 19:10:00",11,12,83,Sydney,16,10111,0,0,"2004-07-31 19:10:00",18,"Round 18","Full Time",+10:00,1091265000,"2022-01-25 11:07:20",S.C.G.,Sydney,16,2004
4,15,94,"St Kilda",15,100,"2004-08-01 13:10:00",11,15,101,Geelong,7,10112,0,0,"2004-08-01 13:10:00",18,"Round 18","Full Time",+10:00,1091329800,"2022-01-25 11:07:20","Kardinia Park",Geelong,7,2004
9,9,63,Hawthorn,10,100,"2004-08-01 14:10:00",17,15,107,Melbourne,11,10113,0,0,"2004-08-01 14:10:00",18,"Round 18","Full Time",+10:00,1091333400,"2022-01-25 11:07:20",M.C.G.,Melbourne,11,2004
9,8,57,"Western Bulldogs",18,100,"2004-08-01 14:10:00",16,15,106,"West Coast",17,10114,0,0,"2004-08-01 12:10:00",18,"Round 18","Full Time",+10:00,1091333400,"2022-01-25 11:07:20",Subiaco,"West Coast",17,2004
22,14,106,Collingwood,4,100,"2004-08-06 18:40:00",7,11,73,Fremantle,6,10115,0,0,"2004-08-06 16:40:00",19,"Round 19","Full Time",+10:00,1091781600,"2022-01-25 11:07:20",Subiaco,Collingwood,4,2004
8,10,68,Adelaide,1,100,"2004-08-07 13:10:00",7,14,91,"St Kilda",15,10116,0,0,"2004-08-07 13:10:00",19,"Round 19","Full Time",+10:00,1091848200,"2022-01-25 11:07:20","York Park","St Kilda",15,2004
14,10,74,Carlton,3,100,"2004-08-07 14:10:00",9,8,57,Essendon,5,10117,0,0,"2004-08-07 14:10:00",19,"Round 19","Full Time",+10:00,1091851800,"2022-01-25 11:07:20",M.C.G.,Carlton,3,2004
16,17,118,"North Melbourne",12,100,"2004-08-07 19:10:00",4,18,112,Sydney,16,10119,0,0,"2004-08-07 19:10:00",19,"Round 19","Full Time",+10:00,1091869800,"2022-01-25 11:07:20",S.C.G.,"North Melbourne",12,2004
6,19,120,Hawthorn,10,100,"2004-08-07 19:10:00",13,16,109,"Western Bulldogs",18,10118,0,0,"2004-08-07 19:10:00",19,"Round 19","Full Time",+10:00,1091869800,"2022-01-25 11:07:20",Docklands,Hawthorn,10,2004
15,12,87,"West Coast",17,100,"2004-08-08 13:10:00",13,10,73,"Brisbane Lions",2,10120,0,0,"2004-08-08 13:10:00",19,"Round 19","Full Time",+10:00,1091934600,"2022-01-25 11:07:20",Gabba,"West Coast",17,2004
16,6,52,Melbourne,11,100,"2004-08-08 14:10:00",17,18,125,"Port Adelaide",13,10122,0,0,"2004-08-08 13:40:00",19,"Round 19","Full Time",+10:00,1091938200,"2022-01-25 11:07:20","Football Park","Port Adelaide",13,2004
18,16,114,Geelong,7,100,"2004-08-08 14:10:00",17,11,83,Richmond,14,10121,0,0,"2004-08-08 14:10:00",19,"Round 19","Full Time",+10:00,1091938200,"2022-01-25 11:07:20",M.C.G.,Geelong,7,2004
9,13,87,Collingwood,4,100,"2004-08-13 19:40:00",13,18,121,Essendon,5,10123,0,0,"2004-08-13 19:40:00",20,"Round 20","Full Time",+10:00,1092390000,"2022-01-25 11:07:20",M.C.G.,Essendon,5,2004
7,3,25,Fremantle,6,100,"2004-08-14 14:10:00",21,9,75,Geelong,7,10124,0,0,"2004-08-14 14:10:00",20,"Round 20","Full Time",+10:00,1092456600,"2022-01-25 11:07:20","Kardinia Park",Geelong,7,2004
18,8,66,"Brisbane Lions",2,100,"2004-08-14 14:10:00",7,6,43,Hawthorn,10,10125,0,0,"2004-08-14 14:10:00",20,"Round 20","Full Time",+10:00,1092456600,"2022-01-25 11:07:20",M.C.G.,"Brisbane Lions",2,2004
7,10,67,Sydney,16,100,"2004-08-14 19:10:00",4,7,46,Melbourne,11,10126,0,0,"2004-08-14 19:10:00",20,"Round 20","Full Time",+10:00,1092474600,"2022-01-25 11:07:20",Docklands,Sydney,16,2004
9,23,147,"Port Adelaide",13,100,"2004-08-14 19:10:00",7,9,61,"Western Bulldogs",18,10127,0,0,"2004-08-14 18:40:00",20,"Round 20","Full Time",+10:00,1092474600,"2022-01-25 11:07:20","Marrara Oval","Port Adelaide",13,2004
8,13,86,Richmond,14,100,"2004-08-15 12:40:00",12,21,138,Adelaide,1,10128,0,0,"2004-08-15 12:10:00",20,"Round 20","Full Time",+10:00,1092537600,"2022-01-25 11:07:20","Football Park",Adelaide,1,2004
9,23,147,"St Kilda",15,100,"2004-08-15 14:10:00",6,15,96,"North Melbourne",12,10129,0,0,"2004-08-15 14:10:00",20,"Round 20","Full Time",+10:00,1092543000,"2022-01-25 11:07:20",Docklands,"St Kilda",15,2004
13,6,49,Carlton,3,100,"2004-08-15 14:10:00",21,15,111,"West Coast",17,10130,0,0,"2004-08-15 12:10:00",20,"Round 20","Full Time",+10:00,1092543000,"2022-01-25 11:07:20",Subiaco,"West Coast",17,2004
11,16,107,"Port Adelaide",13,100,"2004-08-20 19:40:00",16,9,70,Collingwood,4,10131,0,0,"2004-08-20 19:40:00",21,"Round 21","Full Time",+10:00,1092994800,"2022-01-25 11:07:20",M.C.G.,"Port Adelaide",13,2004
15,12,87,Geelong,7,100,"2004-08-21 14:10:00",19,15,109,Adelaide,1,10133,0,0,"2004-08-21 13:40:00",21,"Round 21","Full Time",+10:00,1093061400,"2022-01-25 11:07:20","Football Park",Adelaide,1,2004
14,8,62,Melbourne,11,100,"2004-08-21 14:10:00",9,14,93,Carlton,3,10132,0,0,"2004-08-21 14:10:00",21,"Round 21","Full Time",+10:00,1093061400,"2022-01-25 11:07:20","Princes Park",Carlton,3,2004
16,15,106,"North Melbourne",12,100,"2004-08-21 19:10:00",10,21,136,"Western Bulldogs",18,10134,0,0,"2004-08-21 19:10:00",21,"Round 21","Full Time",+10:00,1093079400,"2022-01-25 11:07:20",Docklands,"Western Bulldogs",18,2004
18,12,90,Essendon,5,100,"2004-08-21 19:20:00",8,17,110,Sydney,16,10135,0,0,"2004-08-21 19:20:00",21,"Round 21","Full Time",+10:00,1093080000,"2022-01-25 11:07:20","Stadium Australia",Sydney,16,2004
7,13,85,"St Kilda",15,100,"2004-08-22 13:10:00",10,20,130,"Brisbane Lions",2,10136,0,0,"2004-08-22 13:10:00",21,"Round 21","Full Time",+10:00,1093144200,"2022-01-25 11:07:20",Gabba,"Brisbane Lions",2,2004
15,13,93,"West Coast",17,100,"2004-08-22 14:10:00",9,6,45,Fremantle,6,10138,0,0,"2004-08-22 12:10:00",21,"Round 21","Full Time",+10:00,1093147800,"2022-01-25 11:07:20",Subiaco,"West Coast",17,2004
8,13,86,Richmond,14,100,"2004-08-22 14:10:00",13,16,109,Hawthorn,10,10137,0,0,"2004-08-22 14:10:00",21,"Round 21","Full Time",+10:00,1093147800,"2022-01-25 11:07:20",M.C.G.,Hawthorn,10,2004
6,17,108,Carlton,3,100,"2004-08-27 19:40:00",11,16,107,Collingwood,4,10139,0,0,"2004-08-27 19:40:00",22,"Round 22","Full Time",+10:00,1093599600,"2022-01-25 11:07:20",M.C.G.,Carlton,3,2004
12,16,108,Sydney,16,100,"2004-08-28 14:10:00",8,6,44,Richmond,14,10140,0,0,"2004-08-28 14:10:00",22,"Round 22","Full Time",+10:00,1093666200,"2022-01-25 11:07:20",M.C.G.,Sydney,16,2004
7,10,67,Melbourne,11,100,"2004-08-28 14:10:00",17,15,107,"West Coast",17,10141,0,0,"2004-08-28 12:10:00",22,"Round 22","Full Time",+10:00,1093666200,"2022-01-25 11:07:20",Subiaco,"West Coast",17,2004
3,9,57,"North Melbourne",12,100,"2004-08-28 19:10:00",14,26,170,"Brisbane Lions",2,10143,0,0,"2004-08-28 19:10:00",22,"Round 22","Full Time",+10:00,1093684200,"2022-01-25 11:07:20",Gabba,"Brisbane Lions",2,2004
11,12,83,Fremantle,6,100,"2004-08-28 19:10:00",10,17,112,"St Kilda",15,10142,0,0,"2004-08-28 19:10:00",22,"Round 22","Full Time",+10:00,1093684200,"2022-01-25 11:07:20",Docklands,"St Kilda",15,2004
13,12,85,"Port Adelaide",13,100,"2004-08-29 12:40:00",6,9,60,Adelaide,1,10144,0,0,"2004-08-29 12:10:00",22,"Round 22","Full Time",+10:00,1093747200,"2022-01-25 11:07:20","Football Park","Port Adelaide",13,2004
12,14,96,"Western Bulldogs",18,100,"2004-08-29 14:10:00",11,17,113,Essendon,5,10145,0,0,"2004-08-29 14:10:00",22,"Round 22","Full Time",+10:00,1093752600,"2022-01-25 11:07:20",Docklands,Essendon,5,2004
4,9,58,Hawthorn,10,100,"2004-08-29 14:10:00",21,17,123,Geelong,7,10146,0,0,"2004-08-29 14:10:00",22,"Round 22","Full Time",+10:00,1093752600,"2022-01-25 11:07:20","Kardinia Park",Geelong,7,2004
9,10,69,"St Kilda",15,100,"2004-09-03 19:30:00",11,23,149,"Brisbane Lions",2,10147,3,0,"2004-09-03 19:30:00",23,"Finals Week 1","Full Time",+10:00,1094203800,"2022-01-25 11:07:20",Gabba,"Brisbane Lions",2,2004
14,15,104,Essendon,5,100,"2004-09-04 14:30:00",9,15,99,Melbourne,11,10148,2,0,"2004-09-04 14:30:00",23,"Finals Week 1","Full Time",+10:00,1094272200,"2022-01-25 11:07:20",M.C.G.,Essendon,5,2004
10,4,34,"West Coast",17,100,"2004-09-04 19:30:00",9,11,75,Sydney,16,10149,2,0,"2004-09-04 19:30:00",23,"Finals Week 1","Full Time",+10:00,1094290200,"2022-01-25 11:07:20","Stadium Australia",Sydney,16,2004
8,9,62,Geelong,7,100,"2004-09-05 14:00:00",9,18,117,"Port Adelaide",13,10150,3,0,"2004-09-05 13:30:00",23,"Finals Week 1","Full Time",+10:00,1094356800,"2022-01-25 11:07:20","Football Park","Port Adelaide",13,2004
8,8,56,Sydney,16,100,"2004-09-10 19:30:00",11,16,107,"St Kilda",15,10151,4,0,"2004-09-10 19:30:00",24,Semi-Finals,"Full Time",+10:00,1094808600,"2022-01-25 11:07:20",M.C.G.,"St Kilda",15,2004
10,9,64,Essendon,5,100,"2004-09-11 19:30:00",14,10,74,Geelong,7,10152,4,0,"2004-09-11 19:30:00",24,Semi-Finals,"Full Time",+10:00,1094895000,"2022-01-25 11:07:20",M.C.G.,Geelong,7,2004
10,13,88,"St Kilda",15,100,"2004-09-17 19:30:00",10,14,94,"Port Adelaide",13,10153,5,0,"2004-09-17 19:00:00",25,"Preliminary Finals","Full Time",+10:00,1095413400,"2022-01-25 11:07:20","Football Park","Port Adelaide",13,2004
15,10,75,Geelong,7,100,"2004-09-18 19:30:00",12,12,84,"Brisbane Lions",2,10154,5,0,"2004-09-18 19:30:00",25,"Preliminary Finals","Full Time",+10:00,1095499800,"2022-01-25 11:07:20",M.C.G.,"Brisbane Lions",2,2004
13,10,73,"Brisbane Lions",2,100,"2004-09-25 14:30:00",11,17,113,"Port Adelaide",13,10155,6,1,"2004-09-25 14:30:00",26,"Grand Final","Full Time",+10:00,1096086600,"2022-01-25 11:07:20",M.C.G.,"Port Adelaide",13,2004
