abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
8,14,92,Adelaide,1,100,"2014-06-21 19:40:00",11,15,101,Essendon,5,2430,0,0,"2014-06-21 19:40:00",14,"Round 14","Full Time",+10:00,1403343600,"2018-06-26 12:17:56",Docklands,Essendon,5,2014
4,3,22,"Brisbane Lions",2,100,"2014-06-21 19:40:00",15,15,105,Fremantle,6,2429,0,0,"2014-06-21 17:40:00",14,"Round 14","Full Time",+10:00,1403343600,"2018-06-26 12:17:56",Subiaco,Fremantle,6,2014
8,14,92,Carlton,3,100,"2014-06-22 13:10:00",10,15,100,"Greater Western Sydney",9,2431,0,0,"2014-06-22 13:10:00",14,"Round 14","Full Time",+10:00,1403406600,"2018-06-26 12:17:56","Sydney Showground","Greater Western Sydney",9,2014
13,15,103,"West Coast",17,100,"2014-06-22 15:20:00",10,10,70,"St Kilda",15,2432,0,0,"2014-06-22 15:20:00",14,"Round 14","Full Time",+10:00,1403414400,"2018-06-26 12:17:56",Docklands,"West Coast",17,2014
17,15,107,"North Melbourne",12,100,"2014-06-22 16:40:00",6,10,66,Melbourne,11,2433,0,0,"2014-06-22 16:40:00",14,"Round 14","Full Time",+10:00,1403419200,"2018-06-26 12:17:56",M.C.G.,"North Melbourne",12,2014
14,11,80,Essendon,5,100,"2014-06-27 19:50:00",11,13,89,Geelong,7,2434,0,0,"2014-06-27 19:50:00",15,"Round 15","Full Time",+10:00,1403862600,"2018-06-26 12:17:56",Docklands,Geelong,7,2014
3,10,63,"Gold Coast",8,100,"2014-06-28 13:45:00",14,17,116,Hawthorn,10,2445,0,0,"2014-06-28 13:45:00",15,"Round 15","Full Time",+10:00,1403927100,"2018-06-26 12:17:57","University of Tasmania Stadium",Hawthorn,10,2014
9,18,117,Richmond,14,100,"2014-06-28 14:10:00",7,11,73,"St Kilda",15,2446,0,0,"2014-06-28 14:10:00",15,"Round 15","Full Time",+10:00,1403928600,"2018-06-26 12:17:57",Docklands,Richmond,14,2014
15,11,81,"West Coast",17,100,"2014-06-28 16:40:00",10,13,88,Fremantle,6,2447,0,0,"2014-06-28 14:40:00",15,"Round 15","Full Time",+10:00,1403937600,"2018-06-26 12:17:57",Subiaco,Fremantle,6,2014
12,9,66,"North Melbourne",12,100,"2014-06-28 19:40:00",10,10,70,"Brisbane Lions",2,2449,0,0,"2014-06-28 19:40:00",15,"Round 15","Full Time",+10:00,1403948400,"2018-06-26 12:17:57",Gabba,"Brisbane Lions",2,2014
12,8,60,"Greater Western Sydney",9,100,"2014-06-28 19:40:00",16,15,106,Sydney,16,2448,0,0,"2014-06-28 19:40:00",15,"Round 15","Full Time",+10:00,1403948400,"2018-06-26 12:17:57",S.C.G.,Sydney,16,2014
7,13,85,Melbourne,11,100,"2014-06-29 13:10:00",7,14,91,"Western Bulldogs",18,2450,0,0,"2014-06-29 13:10:00",15,"Round 15","Full Time",+10:00,1404011400,"2018-06-26 12:17:57",Docklands,"Western Bulldogs",18,2014
16,10,76,"Port Adelaide",13,100,"2014-06-29 16:10:00",15,14,99,Adelaide,1,2451,0,0,"2014-06-29 15:40:00",15,"Round 15","Full Time",+10:00,1404022200,"2018-06-26 12:17:57","Adelaide Oval",Adelaide,1,2014
10,11,76,Carlton,3,100,"2014-06-29 19:10:00",13,13,91,Collingwood,4,2452,0,0,"2014-06-29 19:10:00",15,"Round 15","Full Time",+10:00,1404033000,"2018-06-26 12:17:57",M.C.G.,Collingwood,4,2014
10,13,88,Hawthorn,10,100,"2014-07-04 19:50:00",12,16,108,"North Melbourne",12,2453,0,0,"2014-07-04 19:50:00",16,"Round 16","Full Time",+10:00,1404467400,"2018-06-26 12:17:57",Docklands,"North Melbourne",12,2014
12,7,54,"Brisbane Lions",2,100,"2014-07-05 13:45:00",7,12,79,Richmond,14,2454,0,0,"2014-07-05 13:45:00",16,"Round 16","Full Time",+10:00,1404531900,"2018-06-26 12:17:57",M.C.G.,Richmond,14,2014
20,20,140,Adelaide,1,100,"2014-07-05 14:10:00",18,9,72,"Greater Western Sydney",9,2459,0,0,"2014-07-05 14:10:00",16,"Round 16","Full Time",+10:00,1404533400,"2018-06-26 12:17:57","Sydney Showground",Adelaide,1,2014
15,10,75,Collingwood,4,100,"2014-07-05 16:40:00",14,11,80,"Gold Coast",8,2460,0,0,"2014-07-05 16:40:00",16,"Round 16","Full Time",+10:00,1404542400,"2018-06-26 12:17:57",Carrara,"Gold Coast",8,2014
7,15,97,Fremantle,6,100,"2014-07-05 19:40:00",10,4,34,Melbourne,11,2461,0,0,"2014-07-05 19:10:00",16,"Round 16","Full Time",+10:00,1404553200,"2018-06-26 12:17:57","Marrara Oval",Fremantle,6,2014
14,8,62,Essendon,5,100,"2014-07-05 19:40:00",18,7,60,"Port Adelaide",13,2462,0,0,"2014-07-05 19:10:00",16,"Round 16","Full Time",+10:00,1404553200,"2018-06-26 12:17:57","Adelaide Oval",Essendon,5,2014
6,10,66,"St Kilda",15,100,"2014-07-06 13:10:00",7,24,151,Carlton,3,2463,0,0,"2014-07-06 13:10:00",16,"Round 16","Full Time",+10:00,1404616200,"2018-06-26 12:17:57",Docklands,Carlton,3,2014
19,10,79,Sydney,16,100,"2014-07-06 15:20:00",9,7,51,"West Coast",17,2464,0,0,"2014-07-06 13:20:00",16,"Round 16","Full Time",+10:00,1404624000,"2018-06-26 12:17:57",Subiaco,Sydney,16,2014
14,7,56,"Western Bulldogs",18,100,"2014-07-06 16:40:00",9,10,69,Geelong,7,2465,0,0,"2014-07-06 16:40:00",16,"Round 16","Full Time",+10:00,1404628800,"2018-06-26 12:17:57","GMHBA Stadium",Geelong,7,2014
14,15,104,Hawthorn,10,100,"2014-07-11 19:50:00",8,14,92,Adelaide,1,2466,0,0,"2014-07-11 19:20:00",17,"Round 17","Full Time",+10:00,1405072200,"2018-06-26 12:17:57","Adelaide Oval",Hawthorn,10,2014
18,14,102,Geelong,7,100,"2014-07-12 13:45:00",6,5,36,Melbourne,11,2467,0,0,"2014-07-12 13:45:00",17,"Round 17","Full Time",+10:00,1405136700,"2018-06-26 12:17:57",M.C.G.,Geelong,7,2014
15,3,33,"St Kilda",15,100,"2014-07-12 14:10:00",14,13,92,"North Melbourne",12,2468,0,0,"2014-07-12 14:10:00",17,"Round 17","Full Time",+10:00,1405138200,"2018-06-26 12:17:57","Bellerive Oval","North Melbourne",12,2014
12,9,66,"Gold Coast",8,100,"2014-07-12 16:40:00",16,13,94,"Western Bulldogs",18,2469,0,0,"2014-07-12 16:40:00",17,"Round 17","Full Time",+10:00,1405147200,"2018-06-26 12:17:57","Cazaly's Stadium","Western Bulldogs",18,2014
10,11,76,"West Coast",17,100,"2014-07-12 19:40:00",10,9,64,"Brisbane Lions",2,2470,0,0,"2014-07-12 19:40:00",17,"Round 17","Full Time",+10:00,1405158000,"2018-06-26 12:17:57",Gabba,"West Coast",17,2014
9,7,51,Carlton,3,100,"2014-07-12 19:40:00",14,18,122,Sydney,16,2471,0,0,"2014-07-12 19:40:00",17,"Round 17","Full Time",+10:00,1405158000,"2018-06-26 12:17:57",S.C.G.,Sydney,16,2014
10,16,106,"Port Adelaide",13,100,"2014-07-13 13:10:00",12,19,126,Richmond,14,2472,0,0,"2014-07-13 13:10:00",17,"Round 17","Full Time",+10:00,1405221000,"2018-06-26 12:17:57",Docklands,Richmond,14,2014
9,5,39,Collingwood,4,100,"2014-07-13 15:20:00",7,16,103,Essendon,5,2473,0,0,"2014-07-13 15:20:00",17,"Round 17","Full Time",+10:00,1405228800,"2018-06-26 12:17:57",M.C.G.,Essendon,5,2014
6,9,60,"Greater Western Sydney",9,100,"2014-07-13 16:40:00",10,21,136,Fremantle,6,2474,0,0,"2014-07-13 14:40:00",17,"Round 17","Full Time",+10:00,1405233600,"2018-06-26 12:17:57",Subiaco,Fremantle,6,2014
8,13,86,"North Melbourne",12,100,"2014-07-18 19:50:00",13,16,109,Carlton,3,2484,0,0,"2014-07-18 19:50:00",18,"Round 18","Full Time",+10:00,1405677000,"2018-06-26 12:17:57",Docklands,Carlton,3,2014
6,9,60,Fremantle,6,100,"2014-07-19 16:40:00",16,17,118,"St Kilda",15,2485,0,0,"2014-07-19 16:40:00",18,"Round 18","Full Time",+10:00,1405752000,"2018-06-26 12:17:57",Docklands,"St Kilda",15,2014
16,13,94,Geelong,7,100,"2014-07-19 19:40:00",15,12,87,"Greater Western Sydney",9,2486,0,0,"2014-07-19 19:40:00",18,"Round 18","Full Time",+10:00,1405762800,"2018-06-26 12:17:57","Sydney Showground",Geelong,7,2014
9,10,69,Melbourne,11,100,"2014-07-20 13:10:00",12,10,72,"Port Adelaide",13,2487,0,0,"2014-07-20 12:40:00",18,"Round 18","Full Time",+10:00,1405825800,"2018-06-26 12:17:57","Adelaide Oval","Port Adelaide",13,2014
11,15,101,Essendon,5,100,"2014-07-20 16:40:00",10,14,94,"Western Bulldogs",18,2488,0,0,"2014-07-20 16:40:00",18,"Round 18","Full Time",+10:00,1405838400,"2018-06-26 12:17:57",Docklands,Essendon,5,2014
11,8,59,Richmond,14,100,"2014-07-25 20:40:00",6,6,42,"West Coast",17,2489,0,0,"2014-07-25 18:40:00",18,"Round 18","Full Time",+10:00,1406284800,"2018-06-26 12:17:57",Subiaco,Richmond,14,2014
8,8,56,"Gold Coast",8,100,"2014-07-26 16:40:00",14,16,110,"Brisbane Lions",2,2490,0,0,"2014-07-26 16:40:00",18,"Round 18","Full Time",+10:00,1406356800,"2018-06-26 12:17:57",Gabba,"Brisbane Lions",2,2014
16,13,94,Sydney,16,100,"2014-07-26 19:40:00",14,15,104,Hawthorn,10,2491,0,0,"2014-07-26 19:40:00",18,"Round 18","Full Time",+10:00,1406367600,"2018-06-26 12:17:57",M.C.G.,Hawthorn,10,2014
14,14,98,Adelaide,1,100,"2014-07-27 16:40:00",10,12,82,Collingwood,4,2492,0,0,"2014-07-27 16:40:00",18,"Round 18","Full Time",+10:00,1406443200,"2018-06-26 12:17:57",M.C.G.,Adelaide,1,2014
12,11,78,Carlton,3,100,"2014-07-31 20:10:00",11,12,83,Fremantle,6,2493,0,0,"2014-07-31 18:10:00",19,"Round 19","Full Time",+10:00,1406801400,"2018-06-26 12:17:57",Subiaco,Fremantle,6,2014
9,8,57,Essendon,5,100,"2014-08-01 19:50:00",13,11,79,Sydney,16,2494,0,0,"2014-08-01 19:50:00",19,"Round 19","Full Time",+10:00,1406886600,"2018-06-26 12:17:57",S.C.G.,Sydney,16,2014
16,20,136,"West Coast",17,100,"2014-08-02 13:40:00",9,16,105,Adelaide,1,2505,0,0,"2014-08-02 13:10:00",19,"Round 19","Full Time",+10:00,1406950800,"2018-06-26 12:17:58","Adelaide Oval","West Coast",17,2014
14,8,62,"Greater Western Sydney",9,100,"2014-08-02 16:40:00",11,13,89,Richmond,14,2506,0,0,"2014-08-02 16:40:00",19,"Round 19","Full Time",+10:00,1406961600,"2018-06-26 12:17:58",M.C.G.,Richmond,14,2014
10,9,64,"St Kilda",15,100,"2014-08-02 19:40:00",15,17,117,"Gold Coast",8,2507,0,0,"2014-08-02 19:40:00",19,"Round 19","Full Time",+10:00,1406972400,"2018-06-26 12:17:58",Carrara,"Gold Coast",8,2014
15,16,111,Geelong,7,100,"2014-08-02 19:40:00",19,10,79,"North Melbourne",12,2508,0,0,"2014-08-02 19:40:00",19,"Round 19","Full Time",+10:00,1406972400,"2018-06-26 12:17:58",Docklands,Geelong,7,2014
8,11,74,"Brisbane Lions",2,100,"2014-08-03 13:10:00",15,6,51,Melbourne,11,2509,0,0,"2014-08-03 13:10:00",19,"Round 19","Full Time",+10:00,1407035400,"2018-06-26 12:17:58",Docklands,"Brisbane Lions",2,2014
9,6,45,"Western Bulldogs",18,100,"2014-08-03 15:20:00",11,16,107,Hawthorn,10,2510,0,0,"2014-08-03 15:20:00",19,"Round 19","Full Time",+10:00,1407043200,"2018-06-26 12:17:58","University of Tasmania Stadium",Hawthorn,10,2014
10,10,70,"Port Adelaide",13,100,"2014-08-03 16:40:00",10,11,76,Collingwood,4,2511,0,0,"2014-08-03 16:40:00",19,"Round 19","Full Time",+10:00,1407048000,"2018-06-26 12:17:58",M.C.G.,Collingwood,4,2014
11,11,77,Essendon,5,100,"2014-08-08 19:50:00",11,14,95,Richmond,14,2512,0,0,"2014-08-08 19:50:00",20,"Round 20","Full Time",+10:00,1407491400,"2018-06-26 12:17:58",M.C.G.,Richmond,14,2014
12,19,126,"North Melbourne",12,100,"2014-08-09 13:45:00",9,7,51,"Greater Western Sydney",9,2513,0,0,"2014-08-09 13:45:00",20,"Round 20","Full Time",+10:00,1407555900,"2018-06-26 12:17:58","UNSW Canberra Oval","North Melbourne",12,2014
10,8,58,"Gold Coast",8,100,"2014-08-09 14:10:00",13,14,97,Carlton,3,2514,0,0,"2014-08-09 14:10:00",20,"Round 20","Full Time",+10:00,1407557400,"2018-06-26 12:17:58",Docklands,Carlton,3,2014
11,9,65,Melbourne,11,100,"2014-08-09 16:40:00",13,17,115,Hawthorn,10,2527,0,0,"2014-08-09 16:40:00",20,"Round 20","Full Time",+10:00,1407566400,"2018-06-26 12:17:58",M.C.G.,Hawthorn,10,2014
13,11,79,Fremantle,6,100,"2014-08-09 19:40:00",9,12,81,Geelong,7,2529,0,0,"2014-08-09 19:40:00",20,"Round 20","Full Time",+10:00,1407577200,"2018-06-26 12:17:58","GMHBA Stadium",Geelong,7,2014
12,12,84,Sydney,16,100,"2014-08-09 19:40:00",16,7,58,"Port Adelaide",13,2528,0,0,"2014-08-09 19:10:00",20,"Round 20","Full Time",+10:00,1407577200,"2018-06-26 12:17:58","Adelaide Oval",Sydney,16,2014
18,25,168,Adelaide,1,100,"2014-08-10 13:10:00",9,9,63,"Brisbane Lions",2,2530,0,0,"2014-08-10 13:10:00",20,"Round 20","Full Time",+10:00,1407640200,"2018-06-26 12:17:58",Gabba,Adelaide,1,2014
14,18,122,"Western Bulldogs",18,100,"2014-08-10 15:20:00",9,15,99,"St Kilda",15,2531,0,0,"2014-08-10 15:20:00",20,"Round 20","Full Time",+10:00,1407648000,"2018-06-26 12:17:58",Docklands,"Western Bulldogs",18,2014
6,10,66,Collingwood,4,100,"2014-08-10 16:40:00",12,19,126,"West Coast",17,2532,0,0,"2014-08-10 14:40:00",20,"Round 20","Full Time",+10:00,1407652800,"2018-06-26 12:17:58",Subiaco,"West Coast",17,2014
16,11,82,Geelong,7,100,"2014-08-15 19:50:00",10,11,76,Carlton,3,2533,0,0,"2014-08-15 19:50:00",21,"Round 21","Full Time",+10:00,1408096200,"2018-06-26 12:17:58",Docklands,Geelong,7,2014
8,8,56,"St Kilda",15,100,"2014-08-16 13:45:00",13,19,127,Sydney,16,2534,0,0,"2014-08-16 13:45:00",21,"Round 21","Full Time",+10:00,1408160700,"2018-06-26 12:17:58",S.C.G.,Sydney,16,2014
14,7,56,"Port Adelaide",13,100,"2014-08-16 14:10:00",5,7,47,"Gold Coast",8,2546,0,0,"2014-08-16 14:10:00",21,"Round 21","Full Time",+10:00,1408162200,"2018-06-26 12:17:58",Carrara,"Port Adelaide",13,2014
8,11,74,"West Coast",17,100,"2014-08-16 16:40:00",11,11,77,Essendon,5,2547,0,0,"2014-08-16 16:40:00",21,"Round 21","Full Time",+10:00,1408171200,"2018-06-26 12:17:58",Docklands,Essendon,5,2014
19,10,79,Richmond,14,100,"2014-08-16 19:40:00",15,9,69,Adelaide,1,2549,0,0,"2014-08-16 19:10:00",21,"Round 21","Full Time",+10:00,1408182000,"2018-06-26 12:17:58","Adelaide Oval",Richmond,14,2014
15,18,123,"Brisbane Lions",2,100,"2014-08-16 19:40:00",8,8,56,Collingwood,4,2548,0,0,"2014-08-16 19:40:00",21,"Round 21","Full Time",+10:00,1408182000,"2018-06-26 12:17:58",M.C.G.,"Brisbane Lions",2,2014
13,8,61,"Western Bulldogs",18,100,"2014-08-17 13:10:00",9,17,111,"North Melbourne",12,2550,0,0,"2014-08-17 13:10:00",21,"Round 21","Full Time",+10:00,1408245000,"2018-06-26 12:17:58",Docklands,"North Melbourne",12,2014
8,15,98,"Greater Western Sydney",9,100,"2014-08-17 15:20:00",16,3,34,Melbourne,11,2551,0,0,"2014-08-17 15:20:00",21,"Round 21","Full Time",+10:00,1408252800,"2018-06-26 12:17:58",M.C.G.,"Greater Western Sydney",9,2014
13,13,91,Hawthorn,10,100,"2014-08-17 16:40:00",8,17,110,Fremantle,6,2552,0,0,"2014-08-17 14:40:00",21,"Round 21","Full Time",+10:00,1408257600,"2018-06-26 12:17:58",Subiaco,Fremantle,6,2014
7,5,37,Carlton,3,100,"2014-08-22 19:50:00",20,20,140,"Port Adelaide",13,2553,0,0,"2014-08-22 19:20:00",22,"Round 22","Full Time",+10:00,1408701000,"2018-06-26 12:17:58","Adelaide Oval","Port Adelaide",13,2014
16,13,94,Adelaide,1,100,"2014-08-23 13:45:00",17,14,101,"North Melbourne",12,2554,0,0,"2014-08-23 13:45:00",22,"Round 22","Full Time",+10:00,1408765500,"2018-06-26 12:17:58","Bellerive Oval","North Melbourne",12,2014
11,13,89,"Gold Coast",8,100,"2014-08-23 14:10:00",12,16,108,Essendon,5,2557,0,0,"2014-08-23 14:10:00",22,"Round 22","Full Time",+10:00,1408767000,"2018-06-26 12:17:58",Docklands,Essendon,5,2014
9,11,75,Collingwood,4,100,"2014-08-23 16:40:00",13,9,67,"Greater Western Sydney",9,2558,0,0,"2014-08-23 16:40:00",22,"Round 22","Full Time",+10:00,1408776000,"2018-06-26 12:17:58","Sydney Showground",Collingwood,4,2014
5,11,71,Geelong,7,100,"2014-08-23 19:40:00",10,14,94,Hawthorn,10,2559,0,0,"2014-08-23 19:40:00",22,"Round 22","Full Time",+10:00,1408786800,"2018-06-26 12:17:58",M.C.G.,Hawthorn,10,2014
5,8,53,Melbourne,11,100,"2014-08-23 19:40:00",11,18,119,"West Coast",17,2560,0,0,"2014-08-23 17:40:00",22,"Round 22","Full Time",+10:00,1408786800,"2018-06-26 12:17:58",Subiaco,"West Coast",17,2014
16,15,106,Fremantle,6,100,"2014-08-24 13:10:00",12,6,48,"Brisbane Lions",2,2561,0,0,"2014-08-24 13:10:00",22,"Round 22","Full Time",+10:00,1408849800,"2018-06-26 12:17:58",Gabba,Fremantle,6,2014
10,20,130,Sydney,16,100,"2014-08-24 15:20:00",13,9,67,"Western Bulldogs",18,2562,0,0,"2014-08-24 15:20:00",22,"Round 22","Full Time",+10:00,1408857600,"2018-06-26 12:17:58",Docklands,Sydney,16,2014
12,10,72,"St Kilda",15,100,"2014-08-24 16:40:00",8,15,98,Richmond,14,2563,0,0,"2014-08-24 16:40:00",22,"Round 22","Full Time",+10:00,1408862400,"2018-06-26 12:17:58",M.C.G.,Richmond,14,2014
13,18,121,Hawthorn,10,100,"2014-08-29 19:50:00",8,8,56,Collingwood,4,2564,0,0,"2014-08-29 19:50:00",23,"Round 23","Full Time",+10:00,1409305800,"2018-06-26 12:17:58",M.C.G.,Hawthorn,10,2014
12,13,90,Essendon,5,100,"2014-08-30 13:45:00",6,14,90,Carlton,3,2565,0,0,"2014-08-30 13:45:00",23,"Round 23","Full Time",+10:00,1409370300,"2018-06-26 12:17:58",M.C.G.,,,2014
13,14,97,"Port Adelaide",13,100,"2014-08-30 15:10:00",9,16,105,Fremantle,6,2566,0,0,"2014-08-30 13:10:00",23,"Round 23","Full Time",+10:00,1409375400,"2018-06-26 12:17:58",Subiaco,Fremantle,6,2014
8,10,68,Richmond,14,100,"2014-08-30 16:40:00",11,9,65,Sydney,16,2567,0,0,"2014-08-30 16:40:00",23,"Round 23","Full Time",+10:00,1409380800,"2018-06-26 12:17:58","Stadium Australia",Richmond,14,2014
9,12,81,"Brisbane Lions",2,100,"2014-08-30 19:40:00",17,21,143,Geelong,7,2568,0,0,"2014-08-30 19:40:00",23,"Round 23","Full Time",+10:00,1409391600,"2018-06-26 12:17:58","GMHBA Stadium",Geelong,7,2014
9,14,93,Melbourne,11,100,"2014-08-30 19:40:00",9,19,123,"North Melbourne",12,2569,0,0,"2014-08-30 19:40:00",23,"Round 23","Full Time",+10:00,1409391600,"2018-06-26 12:17:58",Docklands,"North Melbourne",12,2014
13,23,151,"West Coast",17,100,"2014-08-31 13:10:00",9,15,99,"Gold Coast",8,2570,0,0,"2014-08-31 13:10:00",23,"Round 23","Full Time",+10:00,1409454600,"2018-06-26 12:17:58",Carrara,"West Coast",17,2014
8,9,62,"St Kilda",15,100,"2014-08-31 15:20:00",9,22,141,Adelaide,1,2571,0,0,"2014-08-31 14:50:00",23,"Round 23","Full Time",+10:00,1409462400,"2018-06-26 12:17:58","Adelaide Oval",Adelaide,1,2014
7,18,115,"Greater Western Sydney",9,100,"2014-08-31 16:40:00",19,15,109,"Western Bulldogs",18,2572,0,0,"2014-08-31 16:40:00",23,"Round 23","Full Time",+10:00,1409467200,"2018-06-26 12:17:58",Docklands,"Greater Western Sydney",9,2014
8,10,68,Geelong,7,100,"2014-09-05 19:50:00",14,15,104,Hawthorn,10,2573,3,0,"2014-09-05 19:50:00",24,"Finals Week 1","Full Time",+10:00,1409910600,"2018-06-26 12:17:58",M.C.G.,Hawthorn,10,2014
9,10,69,Fremantle,6,100,"2014-09-06 14:45:00",15,13,93,Sydney,16,2574,3,0,"2014-09-06 14:45:00",24,"Finals Week 1","Full Time",+10:00,1409978700,"2018-06-26 12:17:58","Stadium Australia",Sydney,16,2014
9,12,81,Essendon,5,100,"2014-09-06 19:15:00",9,14,93,"North Melbourne",12,2586,2,0,"2014-09-06 19:15:00",24,"Finals Week 1","Full Time",+10:00,1409994900,"2018-06-26 12:17:59",M.C.G.,"North Melbourne",12,2014
9,11,75,Richmond,14,100,"2014-09-07 15:20:00",12,20,132,"Port Adelaide",13,2587,2,0,"2014-09-07 14:50:00",24,"Finals Week 1","Full Time",+10:00,1410067200,"2018-06-26 12:17:59","Adelaide Oval","Port Adelaide",13,2014
14,14,98,"North Melbourne",12,100,"2014-09-12 19:50:00",14,13,92,Geelong,7,2588,4,0,"2014-09-12 19:50:00",25,Semi-Finals,"Full Time",+10:00,1410515400,"2018-06-26 12:17:59",M.C.G.,"North Melbourne",12,2014
15,15,105,"Port Adelaide",13,100,"2014-09-13 19:45:00",17,11,83,Fremantle,6,2589,4,0,"2014-09-13 17:45:00",25,Semi-Finals,"Full Time",+10:00,1410601500,"2018-06-26 12:17:59",Subiaco,"Port Adelaide",13,2014
11,9,65,"North Melbourne",12,100,"2014-09-19 19:50:00",22,19,136,Sydney,16,2590,5,0,"2014-09-19 19:50:00",26,"Preliminary Finals","Full Time",+10:00,1411120200,"2018-06-26 12:17:59","Stadium Australia",Sydney,16,2014
16,13,94,"Port Adelaide",13,100,"2014-09-20 16:45:00",7,15,97,Hawthorn,10,2591,5,0,"2014-09-20 16:45:00",26,"Preliminary Finals","Full Time",+10:00,1411195500,"2018-06-26 12:17:59",M.C.G.,Hawthorn,10,2014
11,21,137,Hawthorn,10,100,"2014-09-27 14:30:00",8,11,74,Sydney,16,2592,6,1,"2014-09-27 14:30:00",27,"Grand Final","Full Time",+10:00,1411792200,"2018-06-26 12:17:59",M.C.G.,Hawthorn,10,2014
