abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
17,11,83,Hawthorn,10,100,"2010-07-10 14:10:00",13,12,85,Geelong,7,8973,0,0,"2010-07-10 14:10:00",15,"Round 15","Full Time",+10:00,1278735000,"2022-01-25 11:05:42",M.C.G.,Geelong,7,2010
13,11,79,"St Kilda",15,100,"2010-07-10 19:10:00",5,10,65,"Brisbane Lions",2,8976,0,0,"2010-07-10 19:10:00",15,"Round 15","Full Time",+10:00,1278753000,"2022-01-25 11:05:42",Gabba,"St Kilda",15,2010
15,11,81,Fremantle,6,100,"2010-07-10 19:10:00",10,15,100,Richmond,14,8975,0,0,"2010-07-10 19:10:00",15,"Round 15","Full Time",+10:00,1278753000,"2022-01-25 11:05:42",Docklands,Richmond,14,2010
13,7,55,"North Melbourne",12,100,"2010-07-11 13:10:00",13,12,85,Sydney,16,8977,0,0,"2010-07-11 13:10:00",15,"Round 15","Full Time",+10:00,1278817800,"2022-01-25 11:05:42",S.C.G.,Sydney,16,2010
19,14,103,Essendon,5,100,"2010-07-11 14:10:00",8,19,122,Melbourne,11,8978,0,0,"2010-07-11 14:10:00",15,"Round 15","Full Time",+10:00,1278821400,"2022-01-25 11:05:42",M.C.G.,Melbourne,11,2010
6,20,126,"Western Bulldogs",18,100,"2010-07-11 16:40:00",10,8,58,Carlton,3,8979,0,0,"2010-07-11 16:40:00",15,"Round 15","Full Time",+10:00,1278830400,"2022-01-25 11:05:42",Docklands,"Western Bulldogs",18,2010
9,9,63,Geelong,7,100,"2010-07-16 20:10:00",8,11,74,Adelaide,1,8980,0,0,"2010-07-16 19:40:00",16,"Round 16","Full Time",+10:00,1279275000,"2022-01-25 11:05:42","Football Park",Adelaide,1,2010
16,6,52,"St Kilda",15,100,"2010-07-17 14:10:00",10,15,100,Collingwood,4,8981,0,0,"2010-07-17 14:10:00",16,"Round 16","Full Time",+10:00,1279339800,"2022-01-25 11:05:42",M.C.G.,Collingwood,4,2010
1,7,43,"Brisbane Lions",2,100,"2010-07-17 14:10:00",16,17,118,Hawthorn,10,8982,0,0,"2010-07-17 14:10:00",16,"Round 16","Full Time",+10:00,1279339800,"2022-01-25 11:05:42","York Park",Hawthorn,10,2010
12,20,132,"West Coast",17,100,"2010-07-17 19:10:00",16,14,100,Essendon,5,8983,0,0,"2010-07-17 19:10:00",16,"Round 16","Full Time",+10:00,1279357800,"2022-01-25 11:05:42",Docklands,"West Coast",17,2010
5,7,47,"Port Adelaide",13,100,"2010-07-17 19:10:00",11,12,83,"Western Bulldogs",18,8984,0,0,"2010-07-17 18:40:00",16,"Round 16","Full Time",+10:00,1279357800,"2022-01-25 11:05:42","Marrara Oval","Western Bulldogs",18,2010
11,16,107,Sydney,16,100,"2010-07-18 13:10:00",8,10,68,Carlton,3,8985,0,0,"2010-07-18 13:10:00",16,"Round 16","Full Time",+10:00,1279422600,"2022-01-25 11:05:42",Docklands,Sydney,16,2010
13,15,103,"North Melbourne",12,100,"2010-07-18 14:10:00",11,7,53,Richmond,14,8986,0,0,"2010-07-18 14:10:00",16,"Round 16","Full Time",+10:00,1279426200,"2022-01-25 11:05:42",M.C.G.,"North Melbourne",12,2010
11,10,71,Melbourne,11,100,"2010-07-18 14:40:00",16,11,82,Fremantle,6,8987,0,0,"2010-07-18 12:40:00",16,"Round 16","Full Time",+10:00,1279428000,"2022-01-25 11:05:42",Subiaco,Fremantle,6,2010
9,13,87,Hawthorn,10,100,"2010-07-23 19:40:00",3,14,87,"St Kilda",15,8988,0,0,"2010-07-23 19:40:00",17,"Round 17","Full Time",+10:00,1279878000,"2022-01-25 11:05:42",Docklands,,,2010
9,6,45,Richmond,14,100,"2010-07-24 14:10:00",13,19,127,Collingwood,4,8989,0,0,"2010-07-24 14:10:00",17,"Round 17","Full Time",+10:00,1279944600,"2022-01-25 11:05:42",M.C.G.,Collingwood,4,2010
10,9,64,"Brisbane Lions",2,100,"2010-07-24 14:10:00",13,19,127,Geelong,7,8990,0,0,"2010-07-24 14:10:00",17,"Round 17","Full Time",+10:00,1279944600,"2022-01-25 11:05:42","Kardinia Park",Geelong,7,2010
19,15,109,Carlton,3,100,"2010-07-24 17:40:00",17,11,83,"West Coast",17,8992,0,0,"2010-07-24 15:40:00",17,"Round 17","Full Time",+10:00,1279957200,"2022-01-25 11:05:42",Subiaco,Carlton,3,2010
14,18,122,Essendon,5,100,"2010-07-24 19:10:00",11,18,119,"North Melbourne",12,8991,0,0,"2010-07-24 19:10:00",17,"Round 17","Full Time",+10:00,1279962600,"2022-01-25 11:05:42",Docklands,Essendon,5,2010
4,12,76,Fremantle,6,100,"2010-07-25 13:10:00",14,24,158,"Western Bulldogs",18,8993,0,0,"2010-07-25 13:10:00",17,"Round 17","Full Time",+10:00,1280027400,"2022-01-25 11:05:42",Docklands,"Western Bulldogs",18,2010
9,10,69,Sydney,16,100,"2010-07-25 14:10:00",10,22,142,Melbourne,11,8994,0,0,"2010-07-25 14:10:00",17,"Round 17","Full Time",+10:00,1280031000,"2022-01-25 11:05:42",M.C.G.,Melbourne,11,2010
15,9,69,Adelaide,1,100,"2010-07-25 16:10:00",10,13,88,"Port Adelaide",13,8995,0,0,"2010-07-25 15:40:00",17,"Round 17","Full Time",+10:00,1280038200,"2022-01-25 11:05:42","Football Park","Port Adelaide",13,2010
9,11,75,"St Kilda",15,100,"2010-07-30 19:40:00",12,16,108,Essendon,5,8996,0,0,"2010-07-30 19:40:00",18,"Round 18","Full Time",+10:00,1280482800,"2022-01-25 11:05:42",Docklands,Essendon,5,2010
3,9,57,Carlton,3,100,"2010-07-31 14:10:00",15,15,105,Collingwood,4,8997,0,0,"2010-07-31 14:10:00",18,"Round 18","Full Time",+10:00,1280549400,"2022-01-25 11:05:42",M.C.G.,Collingwood,4,2010
12,12,84,Hawthorn,10,100,"2010-07-31 14:40:00",14,13,92,"Port Adelaide",13,8998,0,0,"2010-07-31 14:10:00",18,"Round 18","Full Time",+10:00,1280551200,"2022-01-25 11:05:42","Football Park","Port Adelaide",13,2010
8,11,74,Melbourne,11,100,"2010-07-31 19:10:00",10,9,64,"Brisbane Lions",2,9000,0,0,"2010-07-31 19:10:00",18,"Round 18","Full Time",+10:00,1280567400,"2022-01-25 11:05:42",Gabba,Melbourne,11,2010
5,20,125,Geelong,7,100,"2010-07-31 19:10:00",18,9,72,Sydney,16,8999,0,0,"2010-07-31 19:10:00",18,"Round 18","Full Time",+10:00,1280567400,"2022-01-25 11:05:42","Stadium Australia",Geelong,7,2010
14,11,80,Adelaide,1,100,"2010-08-01 13:10:00",10,15,100,Richmond,14,9001,0,0,"2010-08-01 13:10:00",18,"Round 18","Full Time",+10:00,1280632200,"2022-01-25 11:05:42",M.C.G.,Richmond,14,2010
12,10,72,"North Melbourne",12,100,"2010-08-01 14:10:00",11,22,143,"Western Bulldogs",18,9002,0,0,"2010-08-01 14:10:00",18,"Round 18","Full Time",+10:00,1280635800,"2022-01-25 11:05:42",Docklands,"Western Bulldogs",18,2010
7,13,85,"West Coast",17,100,"2010-08-01 14:40:00",16,24,160,Fremantle,6,9003,0,0,"2010-08-01 12:40:00",18,"Round 18","Full Time",+10:00,1280637600,"2022-01-25 11:05:42",Subiaco,Fremantle,6,2010
11,23,149,Carlton,3,100,"2010-08-06 19:40:00",19,9,73,Essendon,5,9004,0,0,"2010-08-06 19:40:00",19,"Round 19","Full Time",+10:00,1281087600,"2022-01-25 11:05:42",M.C.G.,Carlton,3,2010
9,10,69,Fremantle,6,100,"2010-08-07 14:10:00",9,19,123,"North Melbourne",12,9005,0,0,"2010-08-07 14:10:00",19,"Round 19","Full Time",+10:00,1281154200,"2022-01-25 11:05:42",Docklands,"North Melbourne",12,2010
7,13,85,Hawthorn,10,100,"2010-08-07 14:10:00",15,19,129,Sydney,16,9006,0,0,"2010-08-07 14:10:00",19,"Round 19","Full Time",+10:00,1281154200,"2022-01-25 11:05:42",S.C.G.,Sydney,16,2010
10,10,70,"Brisbane Lions",2,100,"2010-08-07 17:40:00",11,9,65,"West Coast",17,9008,0,0,"2010-08-07 15:40:00",19,"Round 19","Full Time",+10:00,1281166800,"2022-01-25 11:05:42",Subiaco,"Brisbane Lions",2,2010
23,14,107,Collingwood,4,100,"2010-08-07 19:10:00",13,12,85,Geelong,7,9007,0,0,"2010-08-07 19:10:00",19,"Round 19","Full Time",+10:00,1281172200,"2022-01-25 11:05:42",M.C.G.,Collingwood,4,2010
9,8,57,"Port Adelaide",13,100,"2010-08-08 13:10:00",13,23,151,"St Kilda",15,9009,0,0,"2010-08-08 13:10:00",19,"Round 19","Full Time",+10:00,1281237000,"2022-01-25 11:05:42",Docklands,"St Kilda",15,2010
14,11,80,Richmond,14,100,"2010-08-08 14:10:00",13,16,109,Melbourne,11,9010,0,0,"2010-08-08 14:10:00",19,"Round 19","Full Time",+10:00,1281240600,"2022-01-25 11:05:42",M.C.G.,Melbourne,11,2010
13,8,61,"Western Bulldogs",18,100,"2010-08-08 16:10:00",11,7,53,Adelaide,1,9011,0,0,"2010-08-08 15:40:00",19,"Round 19","Full Time",+10:00,1281247800,"2022-01-25 11:05:42","Football Park","Western Bulldogs",18,2010
18,24,162,Collingwood,4,100,"2010-08-13 19:40:00",4,10,64,Essendon,5,9012,0,0,"2010-08-13 19:40:00",20,"Round 20","Full Time",+10:00,1281692400,"2022-01-25 11:05:42",M.C.G.,Collingwood,4,2010
12,14,96,Sydney,16,100,"2010-08-14 13:10:00",9,13,87,Fremantle,6,9014,0,0,"2010-08-14 11:10:00",20,"Round 20","Full Time",+10:00,1281755400,"2022-01-25 11:05:42",Subiaco,Sydney,16,2010
7,10,67,Richmond,14,100,"2010-08-14 14:10:00",18,23,156,Carlton,3,9013,0,0,"2010-08-14 14:10:00",20,"Round 20","Full Time",+10:00,1281759000,"2022-01-25 11:05:42",M.C.G.,Carlton,3,2010
12,8,60,"West Coast",17,100,"2010-08-14 19:10:00",13,8,61,"Port Adelaide",13,9016,0,0,"2010-08-14 18:40:00",20,"Round 20","Full Time",+10:00,1281777000,"2022-01-25 11:05:42","Football Park","Port Adelaide",13,2010
11,25,161,Geelong,7,100,"2010-08-14 19:10:00",6,9,60,"Western Bulldogs",18,9015,0,0,"2010-08-14 19:10:00",20,"Round 20","Full Time",+10:00,1281777000,"2022-01-25 11:05:42",Docklands,Geelong,7,2010
14,15,104,Adelaide,1,100,"2010-08-15 13:10:00",19,13,97,"Brisbane Lions",2,9017,0,0,"2010-08-15 13:10:00",20,"Round 20","Full Time",+10:00,1281841800,"2022-01-25 11:05:42",Gabba,Adelaide,1,2010
6,12,78,Melbourne,11,100,"2010-08-15 14:10:00",9,15,99,Hawthorn,10,9018,0,0,"2010-08-15 14:10:00",20,"Round 20","Full Time",+10:00,1281845400,"2022-01-25 11:05:42",M.C.G.,Hawthorn,10,2010
13,17,115,"St Kilda",15,100,"2010-08-15 16:40:00",9,9,63,"North Melbourne",12,9019,0,0,"2010-08-15 16:40:00",20,"Round 20","Full Time",+10:00,1281854400,"2022-01-25 11:05:42",Docklands,"St Kilda",15,2010
7,12,79,Carlton,3,100,"2010-08-20 19:40:00",13,18,121,Geelong,7,9020,0,0,"2010-08-20 19:40:00",21,"Round 21","Full Time",+10:00,1282297200,"2022-01-25 11:05:42",Docklands,Geelong,7,2010
9,5,39,Fremantle,6,100,"2010-08-21 14:10:00",11,24,155,Hawthorn,10,9021,0,0,"2010-08-21 14:10:00",21,"Round 21","Full Time",+10:00,1282363800,"2022-01-25 11:05:42","York Park",Hawthorn,10,2010
10,14,94,Richmond,14,100,"2010-08-21 14:10:00",13,17,115,"St Kilda",15,9022,0,0,"2010-08-21 14:10:00",21,"Round 21","Full Time",+10:00,1282363800,"2022-01-25 11:05:42",Docklands,"St Kilda",15,2010
9,7,51,Adelaide,1,100,"2010-08-21 19:10:00",18,6,54,Collingwood,4,9023,0,0,"2010-08-21 19:10:00",21,"Round 21","Full Time",+10:00,1282381800,"2022-01-25 11:05:42",M.C.G.,Collingwood,4,2010
10,10,70,"Western Bulldogs",18,100,"2010-08-21 19:10:00",12,17,114,Sydney,16,9024,0,0,"2010-08-21 19:10:00",21,"Round 21","Full Time",+10:00,1282381800,"2022-01-25 11:05:42",S.C.G.,Sydney,16,2010
17,11,83,Melbourne,11,100,"2010-08-22 12:40:00",10,17,112,"Port Adelaide",13,9025,0,0,"2010-08-22 12:10:00",21,"Round 21","Full Time",+10:00,1282444800,"2022-01-25 11:05:42","Football Park","Port Adelaide",13,2010
11,14,95,"Brisbane Lions",2,100,"2010-08-22 14:10:00",8,10,68,Essendon,5,9026,0,0,"2010-08-22 14:10:00",21,"Round 21","Full Time",+10:00,1282450200,"2022-01-25 11:05:42",Docklands,"Brisbane Lions",2,2010
14,16,110,"North Melbourne",12,100,"2010-08-22 14:40:00",10,14,94,"West Coast",17,9027,0,0,"2010-08-22 12:40:00",21,"Round 21","Full Time",+10:00,1282452000,"2022-01-25 11:05:42",Subiaco,"North Melbourne",12,2010
9,13,87,Carlton,3,100,"2010-08-27 18:40:00",15,13,93,Fremantle,6,9028,0,0,"2010-08-27 16:40:00",22,"Round 22","Full Time",+10:00,1282898400,"2022-01-25 11:05:42",Subiaco,Fremantle,6,2010
8,10,68,"West Coast",17,100,"2010-08-28 13:10:00",16,16,112,Geelong,7,9029,0,0,"2010-08-28 13:10:00",22,"Round 22","Full Time",+10:00,1282965000,"2022-01-25 11:05:42","Kardinia Park",Geelong,7,2010
17,13,95,Collingwood,4,100,"2010-08-28 14:10:00",8,15,98,Hawthorn,10,9030,0,0,"2010-08-28 14:10:00",22,"Round 22","Full Time",+10:00,1282968600,"2022-01-25 11:05:42",M.C.G.,Hawthorn,10,2010
7,5,37,"St Kilda",15,100,"2010-08-28 15:40:00",11,9,65,Adelaide,1,9031,0,0,"2010-08-28 15:10:00",22,"Round 22","Full Time",+10:00,1282974000,"2022-01-25 11:05:42","Football Park",Adelaide,1,2010
10,16,106,Sydney,16,100,"2010-08-28 19:10:00",8,10,68,"Brisbane Lions",2,9033,0,0,"2010-08-28 19:10:00",22,"Round 22","Full Time",+10:00,1282986600,"2022-01-25 11:05:42",Gabba,Sydney,16,2010
12,11,78,Essendon,5,100,"2010-08-28 19:10:00",5,17,107,"Western Bulldogs",18,9032,0,0,"2010-08-28 19:10:00",22,"Round 22","Full Time",+10:00,1282986600,"2022-01-25 11:05:42",Docklands,"Western Bulldogs",18,2010
14,18,122,"Port Adelaide",13,100,"2010-08-29 14:10:00",16,16,112,Richmond,14,9034,0,0,"2010-08-29 14:10:00",22,"Round 22","Full Time",+10:00,1283055000,"2022-01-25 11:05:42",Docklands,"Port Adelaide",13,2010
11,17,113,"North Melbourne",12,100,"2010-08-29 16:40:00",13,15,103,Melbourne,11,9035,0,0,"2010-08-29 16:40:00",22,"Round 22","Full Time",+10:00,1283064000,"2022-01-25 11:05:42",M.C.G.,"North Melbourne",12,2010
11,12,83,"St Kilda",15,100,"2010-09-03 19:45:00",13,11,79,Geelong,7,9036,3,0,"2010-09-03 19:45:00",23,"Finals Week 1","Full Time",+10:00,1283507100,"2022-01-25 11:05:42",M.C.G.,"St Kilda",15,2010
16,8,64,Hawthorn,10,100,"2010-09-04 13:20:00",10,14,94,Fremantle,6,9037,2,0,"2010-09-04 11:20:00",23,"Finals Week 1","Full Time",+10:00,1283570400,"2022-01-25 11:05:42",Subiaco,Fremantle,6,2010
14,8,62,"Western Bulldogs",18,100,"2010-09-04 19:20:00",22,17,124,Collingwood,4,9038,3,0,"2010-09-04 19:20:00",23,"Finals Week 1","Full Time",+10:00,1283592000,"2022-01-25 11:05:42",M.C.G.,Collingwood,4,2010
16,13,94,Carlton,3,100,"2010-09-05 14:40:00",15,14,99,Sydney,16,9039,2,0,"2010-09-05 14:40:00",23,"Finals Week 1","Full Time",+10:00,1283661600,"2022-01-25 11:05:43","Stadium Australia",Sydney,16,2010
6,10,66,Fremantle,6,100,"2010-09-10 19:45:00",15,20,135,Geelong,7,9040,4,0,"2010-09-10 19:45:00",24,Semi-Finals,"Full Time",+10:00,1284111900,"2022-01-25 11:05:43",M.C.G.,Geelong,7,2010
12,10,72,Sydney,16,100,"2010-09-11 19:20:00",11,11,77,"Western Bulldogs",18,9041,4,0,"2010-09-11 19:20:00",24,Semi-Finals,"Full Time",+10:00,1284196800,"2022-01-25 11:05:43",M.C.G.,"Western Bulldogs",18,2010
13,11,79,Geelong,7,100,"2010-09-17 19:45:00",12,18,120,Collingwood,4,9042,5,0,"2010-09-17 19:45:00",25,"Preliminary Finals","Full Time",+10:00,1284716700,"2022-01-25 11:05:43",M.C.G.,Collingwood,4,2010
16,8,64,"Western Bulldogs",18,100,"2010-09-18 19:20:00",10,13,88,"St Kilda",15,9043,5,0,"2010-09-18 19:20:00",25,"Preliminary Finals","Full Time",+10:00,1284801600,"2022-01-25 11:05:43",M.C.G.,"St Kilda",15,2010
8,10,68,"St Kilda",15,100,"2010-09-25 14:30:00",14,9,68,Collingwood,4,9044,6,1,"2010-09-25 14:30:00",26,"Grand Final","Full Time",+10:00,1285389000,"2022-01-25 11:05:43",M.C.G.,,,2010
10,7,52,"St Kilda",15,100,"2010-10-02 14:30:00",12,16,108,Collingwood,4,9045,6,1,"2010-10-02 14:30:00",27,"Grand Final","Full Time",+10:00,1285993800,"2022-01-25 11:05:43",M.C.G.,Collingwood,4,2010
