abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
8,9,62,Essendon,5,100,"1999-07-11 14:10:00",15,14,99,"Port Adelaide",13,21621,0,0,"1999-07-11 12:40:00",15,"Round 15",,+11:00,931662600,"2022-11-10 21:13:01","Football Park","Port Adelaide",13,1999
12,16,108,"North Melbourne",12,100,"1999-07-11 14:10:00",12,23,150,"Western Bulldogs",18,21620,0,0,"1999-07-11 13:10:00",15,"Round 15",,+11:00,931662600,"2022-11-10 21:13:01",M.C.G.,"Western Bulldogs",18,1999
4,13,82,Melbourne,11,100,"1999-07-16 19:40:00",17,15,107,Richmond,14,21734,0,0,"1999-07-16 18:40:00",16,"Round 16",,+11:00,932114400,"2022-11-10 21:13:01",M.C.G.,Richmond,14,1999
11,16,107,"Brisbane Lions",2,100,"1999-07-17 14:10:00",8,10,68,"St Kilda",15,21736,0,0,"1999-07-17 13:10:00",16,"Round 16",,+11:00,932181000,"2022-11-10 21:13:01","Waverley Park","Brisbane Lions",2,1999
13,14,97,Adelaide,1,100,"1999-07-17 14:10:00",15,14,99,"Western Bulldogs",18,21735,0,0,"1999-07-17 13:10:00",16,"Round 16",,+11:00,932181000,"2022-11-10 21:13:01",M.C.G.,"Western Bulldogs",18,1999
10,13,88,Geelong,7,100,"1999-07-17 19:40:00",11,22,143,"North Melbourne",12,21737,0,0,"1999-07-17 18:40:00",16,"Round 16",,+11:00,932200800,"2022-11-10 21:13:01",S.C.G.,"North Melbourne",12,1999
8,23,146,Essendon,5,100,"1999-07-18 14:10:00",16,9,70,Carlton,3,21738,0,0,"1999-07-18 13:10:00",16,"Round 16",,+11:00,932267400,"2022-11-10 21:13:01",M.C.G.,Essendon,5,1999
16,18,124,Collingwood,4,100,"1999-07-18 14:10:00",8,14,92,Hawthorn,10,21739,0,0,"1999-07-18 13:10:00",16,"Round 16",,+11:00,932267400,"2022-11-10 21:13:01","Waverley Park",Collingwood,4,1999
10,9,64,Sydney,16,100,"1999-07-18 14:10:00",12,10,72,"Port Adelaide",13,21740,0,0,"1999-07-18 12:40:00",16,"Round 16",,+11:00,932267400,"2022-11-10 21:13:01","Football Park","Port Adelaide",13,1999
17,17,119,Fremantle,6,100,"1999-07-18 14:10:00",6,11,72,"West Coast",17,21741,0,0,"1999-07-18 11:10:00",16,"Round 16",,+11:00,932267400,"2022-11-10 21:13:01",Subiaco,Fremantle,6,1999
14,14,98,"St Kilda",15,100,"1999-07-23 19:40:00",13,11,79,Melbourne,11,21694,0,0,"1999-07-23 18:40:00",17,"Round 17",,+11:00,932719200,"2022-11-10 21:13:01",M.C.G.,"St Kilda",15,1999
12,20,132,"North Melbourne",12,100,"1999-07-24 14:10:00",14,24,158,Essendon,5,21695,0,0,"1999-07-24 13:10:00",17,"Round 17",,+11:00,932785800,"2022-11-10 21:13:01",M.C.G.,Essendon,5,1999
14,14,98,"Western Bulldogs",18,100,"1999-07-24 14:10:00",13,13,91,Geelong,7,21696,0,0,"1999-07-24 13:10:00",17,"Round 17",,+11:00,932785800,"2022-11-10 21:13:01","Kardinia Park","Western Bulldogs",18,1999
7,8,55,Richmond,14,100,"1999-07-24 19:40:00",12,14,96,Sydney,16,21697,0,0,"1999-07-24 18:40:00",17,"Round 17",,+11:00,932805600,"2022-11-10 21:13:01",S.C.G.,Sydney,16,1999
12,14,96,"Port Adelaide",13,100,"1999-07-24 20:10:00",11,13,89,Fremantle,6,21698,0,0,"1999-07-24 17:10:00",17,"Round 17",,+11:00,932807400,"2022-11-10 21:13:01",W.A.C.A.,"Port Adelaide",13,1999
10,11,76,Hawthorn,10,100,"1999-07-25 14:10:00",17,18,125,Adelaide,1,21701,0,0,"1999-07-25 12:40:00",17,"Round 17",,+11:00,932872200,"2022-11-10 21:13:01","Football Park",Adelaide,1,1999
12,9,66,"West Coast",17,100,"1999-07-25 14:10:00",16,25,166,"Brisbane Lions",2,21700,0,0,"1999-07-25 13:10:00",17,"Round 17",,+11:00,932872200,"2022-11-10 21:13:01",Gabba,"Brisbane Lions",2,1999
15,23,153,Carlton,3,100,"1999-07-25 14:10:00",12,14,96,Collingwood,4,21699,0,0,"1999-07-25 13:10:00",17,"Round 17",,+11:00,932872200,"2022-11-10 21:13:01",M.C.G.,Carlton,3,1999
13,11,79,Richmond,14,100,"1999-07-30 19:40:00",11,15,101,"North Melbourne",12,21622,0,0,"1999-07-30 18:40:00",18,"Round 18",,+11:00,933324000,"2022-11-10 21:13:01",M.C.G.,"North Melbourne",12,1999
11,15,101,Geelong,7,100,"1999-07-31 14:10:00",8,12,80,Melbourne,11,21624,0,0,"1999-07-31 13:10:00",18,"Round 18",,+11:00,933390600,"2022-11-10 21:13:01",M.C.G.,Geelong,7,1999
9,15,99,Adelaide,1,100,"1999-07-31 14:10:00",12,9,66,"St Kilda",15,21623,0,0,"1999-07-31 13:10:00",18,"Round 18",,+11:00,933390600,"2022-11-10 21:13:01","Waverley Park",Adelaide,1,1999
3,15,93,Essendon,5,100,"1999-07-31 19:40:00",13,11,79,Sydney,16,21625,0,0,"1999-07-31 18:40:00",18,"Round 18",,+11:00,933410400,"2022-11-10 21:13:01",S.C.G.,Essendon,5,1999
12,10,72,Collingwood,4,100,"1999-07-31 20:10:00",12,16,108,"West Coast",17,21626,0,0,"1999-07-31 17:10:00",18,"Round 18",,+11:00,933412200,"2022-11-10 21:13:01",W.A.C.A.,"West Coast",17,1999
10,14,94,"Western Bulldogs",18,100,"1999-08-01 14:10:00",15,14,99,Carlton,3,21627,0,0,"1999-08-01 13:10:00",18,"Round 18",,+11:00,933477000,"2022-11-10 21:13:01","Princes Park",Carlton,3,1999
23,9,77,Fremantle,6,100,"1999-08-01 14:10:00",12,15,102,Hawthorn,10,21628,0,0,"1999-08-01 13:10:00",18,"Round 18",,+11:00,933477000,"2022-11-10 21:13:01","Waverley Park",Hawthorn,10,1999
16,17,118,"Brisbane Lions",2,100,"1999-08-01 14:10:00",12,9,66,"Port Adelaide",13,21629,0,0,"1999-08-01 12:40:00",18,"Round 18",,+11:00,933477000,"2022-11-10 21:13:01","Football Park","Brisbane Lions",2,1999
3,15,93,"West Coast",17,100,"1999-08-06 19:40:00",15,23,153,Essendon,5,21595,0,0,"1999-08-06 18:40:00",19,"Round 19",,+11:00,933928800,"2022-11-10 21:13:01",M.C.G.,Essendon,5,1999
14,12,86,"Port Adelaide",13,100,"1999-08-07 14:10:00",10,18,118,Geelong,7,21597,0,0,"1999-08-07 13:10:00",19,"Round 19",,+11:00,933995400,"2022-11-10 21:13:01","Kardinia Park",Geelong,7,1999
16,16,112,Collingwood,4,100,"1999-08-07 14:10:00",19,10,79,Richmond,14,21596,0,0,"1999-08-07 13:10:00",19,"Round 19",,+11:00,933995400,"2022-11-10 21:13:01",M.C.G.,Collingwood,4,1999
11,15,101,Sydney,16,100,"1999-08-07 19:40:00",9,17,111,"North Melbourne",12,21598,0,0,"1999-08-07 18:40:00",19,"Round 19",,+11:00,934015200,"2022-11-10 21:13:01",S.C.G.,"North Melbourne",12,1999
12,19,126,Carlton,3,100,"1999-08-07 20:10:00",9,8,57,Fremantle,6,21599,0,0,"1999-08-07 17:10:00",19,"Round 19",,+11:00,934017000,"2022-11-10 21:13:01",W.A.C.A.,Carlton,3,1999
17,11,83,"Brisbane Lions",2,100,"1999-08-08 14:10:00",8,6,44,Adelaide,1,21602,0,0,"1999-08-08 12:40:00",19,"Round 19",,+11:00,934081800,"2022-11-10 21:13:01","Football Park","Brisbane Lions",2,1999
6,8,54,Melbourne,11,100,"1999-08-08 14:10:00",14,18,122,Hawthorn,10,21601,0,0,"1999-08-08 13:10:00",19,"Round 19",,+11:00,934081800,"2022-11-10 21:13:01","Waverley Park",Hawthorn,10,1999
13,13,91,"St Kilda",15,100,"1999-08-08 14:10:00",7,18,115,"Western Bulldogs",18,21600,0,0,"1999-08-08 13:10:00",19,"Round 19",,+11:00,934081800,"2022-11-10 21:13:01","Princes Park","Western Bulldogs",18,1999
15,12,87,Essendon,5,100,"1999-08-13 19:40:00",5,10,65,Collingwood,4,21579,0,0,"1999-08-13 18:40:00",20,"Round 20",,+11:00,934533600,"2022-11-10 21:13:01",M.C.G.,Essendon,5,1999
13,17,115,"Western Bulldogs",18,100,"1999-08-14 14:10:00",7,12,79,Richmond,14,21580,0,0,"1999-08-14 13:10:00",20,"Round 20",,+11:00,934600200,"2022-11-10 21:13:01",M.C.G.,"Western Bulldogs",18,1999
18,16,114,"North Melbourne",12,100,"1999-08-14 14:10:00",11,13,89,"St Kilda",15,21581,0,0,"1999-08-14 13:10:00",20,"Round 20",,+11:00,934600200,"2022-11-10 21:13:01","Waverley Park","North Melbourne",12,1999
10,6,46,Melbourne,11,100,"1999-08-14 19:40:00",15,8,63,"Port Adelaide",13,21582,0,0,"1999-08-14 18:10:00",20,"Round 20",,+11:00,934620000,"2022-11-10 21:13:01","Football Park","Port Adelaide",13,1999
12,12,84,Hawthorn,10,100,"1999-08-14 20:10:00",16,11,82,"West Coast",17,21583,0,0,"1999-08-14 17:10:00",20,"Round 20",,+11:00,934621800,"2022-11-10 21:13:01",W.A.C.A.,Hawthorn,10,1999
13,9,67,Fremantle,6,100,"1999-08-15 14:10:00",13,28,181,"Brisbane Lions",2,21586,0,0,"1999-08-15 13:10:00",20,"Round 20",,+11:00,934686600,"2022-11-10 21:13:01",Gabba,"Brisbane Lions",2,1999
14,15,104,Carlton,3,100,"1999-08-15 14:10:00",11,17,113,Geelong,7,21585,0,0,"1999-08-15 13:10:00",20,"Round 20",,+11:00,934686600,"2022-11-10 21:13:01",M.C.G.,Geelong,7,1999
11,5,41,Adelaide,1,100,"1999-08-15 14:10:00",9,25,159,Sydney,16,21584,0,0,"1999-08-15 13:10:00",20,"Round 20",,+11:00,934686600,"2022-11-10 21:13:01",S.C.G.,Sydney,16,1999
11,13,89,Richmond,14,100,"1999-08-20 19:40:00",15,22,147,Essendon,5,21726,0,0,"1999-08-20 18:40:00",21,"Round 21",,+11:00,935138400,"2022-11-10 21:13:01",M.C.G.,Essendon,5,1999
3,7,45,"St Kilda",15,100,"1999-08-21 14:10:00",16,15,106,Carlton,3,21727,0,0,"1999-08-21 13:10:00",21,"Round 21",,+11:00,935205000,"2022-11-10 21:13:01","Princes Park",Carlton,3,1999
9,25,159,"Brisbane Lions",2,100,"1999-08-21 14:10:00",14,15,104,Melbourne,11,21728,0,0,"1999-08-21 13:10:00",21,"Round 21",,+11:00,935205000,"2022-11-10 21:13:01",M.C.G.,"Brisbane Lions",2,1999
11,15,101,Geelong,7,100,"1999-08-21 19:40:00",13,15,103,Hawthorn,10,21729,0,0,"1999-08-21 18:40:00",21,"Round 21",,+11:00,935224800,"2022-11-10 21:13:01","Waverley Park",Hawthorn,10,1999
19,15,109,Sydney,16,100,"1999-08-21 20:10:00",16,10,76,Fremantle,6,21730,0,0,"1999-08-21 17:10:00",21,"Round 21",,+11:00,935226600,"2022-11-10 21:13:01",W.A.C.A.,Sydney,16,1999
10,15,100,Collingwood,4,100,"1999-08-22 14:10:00",17,16,113,"North Melbourne",12,21731,0,0,"1999-08-22 13:10:00",21,"Round 21",,+11:00,935291400,"2022-11-10 21:13:01",M.C.G.,"North Melbourne",12,1999
14,9,68,Adelaide,1,100,"1999-08-22 14:10:00",14,13,92,"Port Adelaide",13,21733,0,0,"1999-08-22 12:40:00",21,"Round 21",,+11:00,935291400,"2022-11-10 21:13:01","Football Park","Port Adelaide",13,1999
8,16,104,"West Coast",17,100,"1999-08-22 14:10:00",10,16,106,"Western Bulldogs",18,21732,0,0,"1999-08-22 13:10:00",21,"Round 21",,+11:00,935291400,"2022-11-10 21:13:01","Princes Park","Western Bulldogs",18,1999
13,11,79,Carlton,3,100,"1999-08-27 20:10:00",12,13,90,Richmond,14,21718,0,0,"1999-08-27 19:10:00",22,"Round 22",,+11:00,935745000,"2022-11-10 21:13:01",M.C.G.,Richmond,14,1999
16,13,94,"Brisbane Lions",2,100,"1999-08-28 14:10:00",4,8,52,Collingwood,4,21719,0,0,"1999-08-28 13:10:00",22,"Round 22",,+11:00,935809800,"2022-11-10 21:13:01","Victoria Park","Brisbane Lions",2,1999
9,15,99,Melbourne,11,100,"1999-08-28 14:10:00",14,17,116,Essendon,5,21720,0,0,"1999-08-28 13:10:00",22,"Round 22",,+11:00,935809800,"2022-11-10 21:13:01",M.C.G.,Essendon,5,1999
12,11,78,"Port Adelaide",13,100,"1999-08-28 14:10:00",13,22,145,"Western Bulldogs",18,21721,0,0,"1999-08-28 13:10:00",22,"Round 22",,+11:00,935809800,"2022-11-10 21:13:01","Princes Park","Western Bulldogs",18,1999
13,18,121,"St Kilda",15,100,"1999-08-28 20:40:00",8,12,80,"West Coast",17,21722,0,0,"1999-08-28 17:40:00",22,"Round 22",,+11:00,935833200,"2022-11-10 21:13:01",W.A.C.A.,"St Kilda",15,1999
10,22,142,"North Melbourne",12,100,"1999-08-29 14:10:00",18,8,66,Adelaide,1,21725,0,0,"1999-08-29 12:40:00",22,"Round 22",,+11:00,935896200,"2022-11-10 21:13:01","Football Park","North Melbourne",12,1999
10,13,88,Fremantle,6,100,"1999-08-29 14:10:00",13,21,139,Geelong,7,21723,0,0,"1999-08-29 13:10:00",22,"Round 22",,+11:00,935896200,"2022-11-10 21:13:01","Kardinia Park",Geelong,7,1999
2,11,68,Sydney,16,100,"1999-08-29 14:10:00",15,23,153,Hawthorn,10,21724,0,0,"1999-08-29 13:10:00",22,"Round 22",,+11:00,935896200,"2022-11-10 21:13:01","Waverley Park",Hawthorn,10,1999
11,9,65,"West Coast",17,100,"1999-09-03 19:45:00",12,8,60,"Western Bulldogs",18,21742,3,0,"1999-09-03 18:45:00",23,"Finals Week 1",,+11:00,936348300,"2022-11-10 21:13:01",M.C.G.,"West Coast",17,1999
8,8,56,"Port Adelaide",13,100,"1999-09-04 14:30:00",10,15,100,"North Melbourne",12,21743,3,0,"1999-09-04 13:30:00",23,"Finals Week 1",,+11:00,936415800,"2022-11-10 21:13:01",M.C.G.,"North Melbourne",12,1999
17,8,65,Carlton,3,100,"1999-09-04 19:45:00",18,20,138,"Brisbane Lions",2,21744,3,0,"1999-09-04 18:45:00",23,"Finals Week 1",,+11:00,936434700,"2022-11-10 21:13:01",Gabba,"Brisbane Lions",2,1999
12,7,54,Sydney,16,100,"1999-09-05 14:30:00",15,18,123,Essendon,5,21745,3,0,"1999-09-05 13:30:00",23,"Finals Week 1",,+11:00,936502200,"2022-11-10 21:13:01",M.C.G.,Essendon,5,1999
16,18,124,Carlton,3,100,"1999-09-11 14:30:00",10,10,70,"West Coast",17,21603,4,0,"1999-09-11 13:30:00",24,Semi-Finals,,+11:00,937020600,"2022-11-10 21:13:01",M.C.G.,Carlton,3,1999
13,10,73,"Western Bulldogs",18,100,"1999-09-11 19:45:00",12,19,126,"Brisbane Lions",2,21604,4,0,"1999-09-11 18:45:00",24,Semi-Finals,,+11:00,937039500,"2022-11-10 21:13:01",Gabba,"Brisbane Lions",2,1999
12,11,78,"Brisbane Lions",2,100,"1999-09-17 19:45:00",9,19,123,"North Melbourne",12,21754,5,0,"1999-09-17 18:45:00",25,"Preliminary Finals",,+11:00,937557900,"2022-11-10 21:13:01",M.C.G.,"North Melbourne",12,1999
8,16,104,Carlton,3,100,"1999-09-18 14:30:00",19,14,103,Essendon,5,21755,5,0,"1999-09-18 13:30:00",25,"Preliminary Finals",,+11:00,937625400,"2022-11-10 21:13:01",M.C.G.,Carlton,3,1999
10,19,124,"North Melbourne",12,100,"1999-09-25 15:00:00",17,12,89,Carlton,3,21613,6,1,"1999-09-25 14:00:00",26,"Grand Final",,+11:00,938232000,"2022-11-10 21:13:01",M.C.G.,"North Melbourne",12,1999
