abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
5,5,35,"North Melbourne",12,100,"2020-08-24 19:10:00",5,10,65,Collingwood,4,5480,0,0,"2020-08-24 19:10:00",13,"Round 13","Full Time",+10:00,1598260200,"2020-08-24 21:28:02",Gabba,Collingwood,4,2020
9,13,87,Essendon,5,100,"2020-08-27 16:40:00",11,10,71,Hawthorn,10,5561,0,0,"2020-08-27 16:10:00",14,"Round 14","Full Time",+10:00,1598510400,"2020-08-27 19:00:05","Adelaide Oval",Essendon,5,2020
7,9,61,"West Coast",17,100,"2020-08-27 19:10:00",4,14,88,Richmond,14,5562,0,0,"2020-08-27 19:10:00",14,"Round 14","Full Time",+10:00,1598519400,"2020-08-27 21:30:03",Carrara,Richmond,14,2020
12,10,72,Geelong,7,100,"2020-08-28 19:50:00",7,9,61,"Western Bulldogs",18,5563,0,0,"2020-08-28 19:50:00",14,"Round 14","Full Time",+10:00,1598608200,"2020-08-28 22:14:03",Carrara,Geelong,7,2020
5,7,47,Sydney,16,100,"2020-08-29 13:45:00",7,11,73,"Port Adelaide",13,5564,0,0,"2020-08-29 13:15:00",14,"Round 14","Full Time",+10:00,1598672700,"2020-08-29 16:04:03","Adelaide Oval","Port Adelaide",13,2020
7,14,91,"Greater Western Sydney",9,100,"2020-08-29 16:35:00",5,8,53,Fremantle,6,5565,0,0,"2020-08-29 14:35:00",14,"Round 14","Full Time",+10:00,1598682900,"2020-08-29 19:00:05","Perth Stadium","Greater Western Sydney",9,2020
7,7,49,"St Kilda",15,100,"2020-08-29 19:40:00",4,8,52,Melbourne,11,5566,0,0,"2020-08-29 19:10:00",14,"Round 14","Full Time",+10:00,1598694000,"2020-08-29 21:58:03","Traeger Park",Melbourne,11,2020
12,10,72,Collingwood,4,100,"2020-08-30 15:35:00",6,7,48,Carlton,3,5567,0,0,"2020-08-30 15:35:00",14,"Round 14","Full Time",+10:00,1598765700,"2020-08-30 17:56:04",Gabba,Collingwood,4,2020
4,4,28,"North Melbourne",12,100,"2020-08-30 18:10:00",19,12,91,"Gold Coast",8,5568,0,0,"2020-08-30 18:10:00",14,"Round 14","Full Time",+10:00,1598775000,"2020-08-30 20:26:02",Carrara,"Gold Coast",8,2020
11,12,83,Adelaide,1,100,"2020-09-01 17:40:00",6,7,48,Hawthorn,10,5569,0,0,"2020-09-01 17:10:00",15,"Round 15","Full Time",+10:00,1598946000,"2020-09-01 19:58:02","Adelaide Oval",Adelaide,1,2020
9,6,45,Essendon,5,100,"2020-09-01 20:10:00",6,9,60,"West Coast",17,5570,0,0,"2020-09-01 20:10:00",15,"Round 15","Full Time",+10:00,1598955000,"2020-09-01 22:26:02",Gabba,"West Coast",17,2020
5,4,29,Fremantle,6,100,"2020-09-02 19:10:00",8,8,56,Richmond,14,5571,0,0,"2020-09-02 19:10:00",15,"Round 15","Full Time",+10:00,1599037800,"2020-09-02 21:24:03",Carrara,Richmond,14,2020
10,6,46,Melbourne,11,100,"2020-09-03 16:40:00",7,10,67,Sydney,16,5572,0,0,"2020-09-03 16:40:00",15,"Round 15","Full Time",+10:00,1599115200,"2020-09-03 19:00:04","Cazaly's Stadium",Sydney,16,2020
9,5,39,Carlton,3,100,"2020-09-03 19:10:00",12,6,48,"Greater Western Sydney",9,5573,0,0,"2020-09-03 19:10:00",15,"Round 15","Full Time",+10:00,1599124200,"2020-09-03 21:26:03",Carrara,"Greater Western Sydney",9,2020
4,5,34,Collingwood,4,100,"2020-09-04 19:50:00",6,6,42,"Brisbane Lions",2,5574,0,0,"2020-09-04 19:50:00",15,"Round 15","Full Time",+10:00,1599213000,"2020-09-04 22:02:03",Gabba,"Brisbane Lions",2,2020
12,11,78,"Port Adelaide",13,100,"2020-09-05 19:40:00",6,6,42,"North Melbourne",12,5575,0,0,"2020-09-05 19:40:00",16,"Round 16","Full Time",+10:00,1599298800,"2020-09-05 21:58:04",Carrara,"Port Adelaide",13,2020
12,9,66,Hawthorn,10,100,"2020-09-06 13:05:00",14,11,80,"St Kilda",15,5576,0,0,"2020-09-06 13:05:00",16,"Round 16","Full Time",+10:00,1599361500,"2020-09-06 15:26:02",Carrara,"St Kilda",15,2020
12,5,42,Essendon,5,100,"2020-09-06 15:35:00",6,17,108,Geelong,7,5577,0,0,"2020-09-06 15:35:00",16,"Round 16","Full Time",+10:00,1599370500,"2020-09-06 17:54:03",Gabba,Geelong,7,2020
5,7,47,"West Coast",17,100,"2020-09-06 18:10:00",13,6,49,"Western Bulldogs",18,5578,0,0,"2020-09-06 18:10:00",16,"Round 16","Full Time",+10:00,1599379800,"2020-09-06 20:26:03",Carrara,"Western Bulldogs",18,2020
11,6,47,Fremantle,6,100,"2020-09-07 19:10:00",9,4,33,Melbourne,11,5579,0,0,"2020-09-07 19:10:00",16,"Round 16","Full Time",+10:00,1599469800,"2020-09-07 21:26:02","Cazaly's Stadium",Fremantle,6,2020
5,7,47,"Greater Western Sydney",9,100,"2020-09-08 17:40:00",11,8,59,Adelaide,1,5580,0,0,"2020-09-08 17:10:00",16,"Round 16","Full Time",+10:00,1599550800,"2020-09-08 19:58:03","Adelaide Oval",Adelaide,1,2020
4,8,52,Sydney,16,100,"2020-09-08 20:10:00",9,8,57,Carlton,3,5581,0,0,"2020-09-08 20:10:00",16,"Round 16","Full Time",+10:00,1599559800,"2020-09-08 22:28:05",Carrara,Carlton,3,2020
7,6,43,"Gold Coast",8,100,"2020-09-09 19:10:00",10,13,88,"Brisbane Lions",2,5582,0,0,"2020-09-09 19:10:00",16,"Round 16","Full Time",+10:00,1599642600,"2020-09-09 21:36:02",Gabba,"Brisbane Lions",2,2020
11,9,65,"West Coast",17,100,"2020-09-10 19:10:00",14,6,50,"St Kilda",15,5583,0,0,"2020-09-10 19:10:00",17,"Round 17","Full Time",+10:00,1599729000,"2020-09-10 21:36:02",Gabba,"West Coast",17,2020
15,7,57,Richmond,14,100,"2020-09-11 19:50:00",7,4,31,Geelong,7,5584,0,0,"2020-09-11 19:50:00",17,"Round 17","Full Time",+10:00,1599817800,"2020-09-11 22:00:03",Carrara,Richmond,14,2020
9,15,99,Fremantle,6,100,"2020-09-12 14:10:00",5,5,35,"North Melbourne",12,5585,0,0,"2020-09-12 14:10:00",17,"Round 17","Full Time",+10:00,1599883800,"2020-09-12 16:28:02",Carrara,Fremantle,6,2020
5,4,29,Essendon,5,100,"2020-09-12 17:05:00",13,11,79,"Port Adelaide",13,5586,0,0,"2020-09-12 16:35:00",17,"Round 17","Full Time",+10:00,1599894300,"2020-09-12 19:26:03","Adelaide Oval","Port Adelaide",13,2020
7,12,79,Melbourne,11,100,"2020-09-12 19:40:00",8,11,74,"Greater Western Sydney",9,5587,0,0,"2020-09-12 19:40:00",17,"Round 17","Full Time",+10:00,1599903600,"2020-09-12 22:08:02",Gabba,Melbourne,11,2020
12,10,72,Adelaide,1,100,"2020-09-13 13:05:00",8,8,56,Carlton,3,5588,0,0,"2020-09-13 13:05:00",17,"Round 17","Full Time",+10:00,1599966300,"2020-09-13 15:26:02",Carrara,Adelaide,1,2020
10,11,76,"Western Bulldogs",18,100,"2020-09-13 15:35:00",4,6,40,Hawthorn,10,5589,0,0,"2020-09-13 15:05:00",17,"Round 17","Full Time",+10:00,1599975300,"2020-09-13 17:56:03","Adelaide Oval","Western Bulldogs",18,2020
7,11,73,"Brisbane Lions",2,100,"2020-09-13 18:10:00",5,6,41,Sydney,16,5590,0,0,"2020-09-13 18:10:00",17,"Round 17","Full Time",+10:00,1599984600,"2020-09-13 20:30:05","Cazaly's Stadium","Brisbane Lions",2,2020
10,6,46,"Gold Coast",8,100,"2020-09-14 19:10:00",8,10,68,Collingwood,4,5591,0,0,"2020-09-14 19:10:00",17,"Round 17","Full Time",+10:00,1600074600,"2020-09-14 21:30:03",Gabba,Collingwood,4,2020
7,7,49,"West Coast",17,100,"2020-09-17 19:10:00",10,4,34,"North Melbourne",12,5598,0,0,"2020-09-17 19:10:00",18,"Round 18","Full Time",+10:00,1600333800,"2020-09-17 21:24:03",Carrara,"West Coast",17,2020
12,3,30,"Greater Western Sydney",9,100,"2020-09-18 19:50:00",10,12,82,"St Kilda",15,5599,0,0,"2020-09-18 19:50:00",18,"Round 18","Full Time",+10:00,1600422600,"2020-09-18 22:10:03",Gabba,"St Kilda",15,2020
8,10,68,Melbourne,11,100,"2020-09-19 14:10:00",7,7,49,Essendon,5,5595,0,0,"2020-09-19 14:10:00",18,"Round 18","Full Time",+10:00,1600488600,"2020-09-19 16:22:03",Carrara,Melbourne,11,2020
5,12,77,Richmond,14,100,"2020-09-19 17:10:00",9,4,33,Adelaide,1,5592,0,0,"2020-09-19 16:40:00",18,"Round 18","Full Time",+10:00,1600499400,"2020-09-19 19:28:03","Adelaide Oval",Richmond,14,2020
1,10,61,Carlton,3,100,"2020-09-19 19:40:00",12,11,78,"Brisbane Lions",2,5593,0,0,"2020-09-19 19:40:00",18,"Round 18","Full Time",+10:00,1600508400,"2020-09-19 22:08:02",Gabba,"Brisbane Lions",2,2020
9,8,57,"Gold Coast",8,100,"2020-09-20 13:05:00",6,17,108,Hawthorn,10,5597,0,0,"2020-09-20 12:35:00",18,"Round 18","Full Time",+10:00,1600571100,"2020-09-20 15:30:03","Adelaide Oval",Hawthorn,10,2020
9,10,69,Geelong,7,100,"2020-09-20 15:35:00",9,9,63,Sydney,16,5600,0,0,"2020-09-20 15:35:00",18,"Round 18","Full Time",+10:00,1600580100,"2020-09-20 17:54:03",Carrara,Geelong,7,2020
8,11,74,"Western Bulldogs",18,100,"2020-09-20 18:10:00",8,6,44,Fremantle,6,5596,0,0,"2020-09-20 18:10:00",18,"Round 18","Full Time",+10:00,1600589400,"2020-09-20 20:30:03","Cazaly's Stadium","Western Bulldogs",18,2020
7,9,61,"Port Adelaide",13,100,"2020-09-21 19:15:00",3,7,45,Collingwood,4,5594,0,0,"2020-09-21 19:15:00",18,"Round 18","Full Time",+10:00,1600679700,"2020-09-21 21:36:02",Gabba,"Port Adelaide",13,2020
12,5,42,Geelong,7,100,"2020-10-01 19:40:00",4,9,58,"Port Adelaide",13,5754,3,0,"2020-10-01 19:10:00",19,"Finals Week 1","Full Time",+10:00,1601545200,"2020-10-01 22:04:02","Adelaide Oval","Port Adelaide",13,2020
6,8,54,Richmond,14,100,"2020-10-02 19:50:00",9,10,69,"Brisbane Lions",2,5755,3,0,"2020-10-02 19:50:00",19,"Finals Week 1","Full Time",+10:00,1601632200,"2020-10-02 22:18:03",Gabba,"Brisbane Lions",2,2020
10,9,64,"Western Bulldogs",18,100,"2020-10-03 16:40:00",7,10,67,"St Kilda",15,5756,2,0,"2020-10-03 16:40:00",19,"Finals Week 1","Full Time",+10:00,1601707200,"2020-10-03 19:00:03",Gabba,"St Kilda",15,2020
4,12,76,Collingwood,4,100,"2020-10-03 20:10:00",9,11,75,"West Coast",17,5757,2,0,"2020-10-03 18:10:00",19,"Finals Week 1","Full Time",+10:00,1601719800,"2020-10-03 22:32:02","Perth Stadium",Collingwood,4,2020
13,6,49,"St Kilda",15,100,"2020-10-09 19:50:00",8,12,80,Richmond,14,5915,4,0,"2020-10-09 18:50:00",20,Semi-Finals,"Full Time",+11:00,1602233400,"2020-10-09 22:12:02",Carrara,Richmond,14,2020
2,5,32,Collingwood,4,100,"2020-10-10 19:40:00",10,15,100,Geelong,7,5916,4,0,"2020-10-10 18:40:00",20,Semi-Finals,"Full Time",+11:00,1602319200,"2020-10-10 22:06:02",Gabba,Geelong,7,2020
10,6,46,Richmond,14,100,"2020-10-16 19:50:00",4,6,40,"Port Adelaide",13,6076,5,0,"2020-10-16 19:20:00",21,"Preliminary Finals","Full Time",+11:00,1602838200,"2020-10-16 22:12:03","Adelaide Oval",Richmond,14,2020
16,11,82,Geelong,7,100,"2020-10-17 19:40:00",6,6,42,"Brisbane Lions",2,6077,5,0,"2020-10-17 18:40:00",21,"Preliminary Finals","Full Time",+11:00,1602924000,"2020-10-17 22:04:03",Gabba,Geelong,7,2020
8,7,50,Geelong,7,100,"2020-10-24 19:30:00",9,12,81,Richmond,14,6239,6,1,"2020-10-24 18:30:00",22,"Grand Final","Full Time",+11:00,1603528200,"2020-10-24 22:20:02",Gabba,Richmond,14,2020
