abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
13,5,43,"Gold Coast",8,100,"2018-06-23 13:45:00",18,13,96,Hawthorn,10,547,0,0,"2018-06-23 13:45:00",14,"Round 14","Full Time",+10:00,1529725500,"2018-06-23 16:12:02","University of Tasmania Stadium",Hawthorn,10,2018
13,16,109,"Greater Western Sydney",9,100,"2018-06-23 16:35:00",10,12,82,"Brisbane Lions",2,548,0,0,"2018-06-23 16:35:00",14,"Round 14","Full Time",+10:00,1529735700,"2018-06-23 19:14:03",Gabba,"Greater Western Sydney",9,2018
5,12,77,"North Melbourne",12,100,"2018-06-23 19:25:00",9,11,75,"Western Bulldogs",18,549,0,0,"2018-06-23 19:25:00",14,"Round 14","Full Time",+10:00,1529745900,"2018-06-23 21:54:02",Docklands,"North Melbourne",12,2018
5,9,59,Carlton,3,100,"2018-06-24 15:20:00",13,11,79,Collingwood,4,550,0,0,"2018-06-24 15:20:00",14,"Round 14","Full Time",+10:00,1529817600,"2018-06-24 17:50:02",M.C.G.,Collingwood,4,2018
1,11,67,Sydney,16,100,"2018-06-28 19:20:00",9,14,93,Richmond,14,551,0,0,"2018-06-28 19:20:00",15,"Round 15","Full Time",+10:00,1530177600,"2018-06-28 22:00:03",Docklands,Richmond,14,2018
11,15,101,Geelong,7,100,"2018-06-29 19:50:00",7,16,103,"Western Bulldogs",18,559,0,0,"2018-06-29 19:50:00",15,"Round 15","Full Time",+10:00,1530265800,"2018-06-29 22:26:02",Docklands,"Western Bulldogs",18,2018
12,13,90,"Port Adelaide",13,100,"2018-06-30 13:45:00",9,10,69,Carlton,3,560,0,0,"2018-06-30 13:45:00",15,"Round 15","Full Time",+10:00,1530330300,"2018-06-30 16:20:02",M.C.G.,"Port Adelaide",13,2018
6,12,78,"West Coast",17,100,"2018-06-30 16:35:00",16,12,88,Adelaide,1,561,0,0,"2018-06-30 16:05:00",15,"Round 15","Full Time",+10:00,1530340500,"2018-06-30 19:26:02","Adelaide Oval",Adelaide,1,2018
15,14,99,Collingwood,4,100,"2018-06-30 19:25:00",12,8,60,"Gold Coast",8,562,0,0,"2018-06-30 19:25:00",15,"Round 15","Full Time",+10:00,1530350700,"2018-06-30 22:00:02",Carrara,Collingwood,4,2018
6,13,84,Hawthorn,10,100,"2018-06-30 19:25:00",17,13,95,"Greater Western Sydney",9,563,0,0,"2018-06-30 19:25:00",15,"Round 15","Full Time",+10:00,1530350700,"2018-06-30 22:02:02","Sydney Showground","Greater Western Sydney",9,2018
11,18,119,"St Kilda",15,100,"2018-07-01 13:10:00",9,18,117,Melbourne,11,564,0,0,"2018-07-01 13:10:00",15,"Round 15","Full Time",+10:00,1530414600,"2018-07-01 15:50:03",M.C.G.,"St Kilda",15,2018
12,16,108,"North Melbourne",12,100,"2018-07-01 15:20:00",11,19,125,Essendon,5,565,0,0,"2018-07-01 15:20:00",15,"Round 15","Full Time",+10:00,1530422400,"2018-07-01 17:58:02",Docklands,Essendon,5,2018
11,18,119,"Brisbane Lions",2,100,"2018-07-01 16:40:00",10,9,64,Fremantle,6,566,0,0,"2018-07-01 14:40:00",15,"Round 15","Full Time",+10:00,1530427200,"2018-07-01 19:16:02","Optus Stadium","Brisbane Lions",2,2018
23,8,71,Geelong,7,100,"2018-07-05 19:20:00",5,9,59,Sydney,16,567,0,0,"2018-07-05 19:20:00",16,"Round 16","Full Time",+10:00,1530782400,"2018-07-05 21:54:02",S.C.G.,Geelong,7,2018
8,8,56,Adelaide,1,100,"2018-07-06 19:50:00",13,15,103,Richmond,14,568,0,0,"2018-07-06 19:50:00",16,"Round 16","Full Time",+10:00,1530870600,"2018-07-06 22:22:02",M.C.G.,Richmond,14,2018
13,7,55,Carlton,3,100,"2018-07-07 13:45:00",12,18,120,"Brisbane Lions",2,569,0,0,"2018-07-07 13:45:00",16,"Round 16","Full Time",+10:00,1530935100,"2018-07-07 16:22:02",Gabba,"Brisbane Lions",2,2018
8,7,50,"St Kilda",15,100,"2018-07-07 16:35:00",14,12,86,"Port Adelaide",13,570,0,0,"2018-07-07 16:05:00",16,"Round 16","Full Time",+10:00,1530945300,"2018-07-07 19:00:02","Adelaide Oval","Port Adelaide",13,2018
8,19,122,Hawthorn,10,100,"2018-07-07 19:25:00",5,9,59,"Western Bulldogs",18,571,0,0,"2018-07-07 19:25:00",16,"Round 16","Full Time",+10:00,1530955500,"2018-07-07 22:00:02",Docklands,Hawthorn,10,2018
6,7,48,Fremantle,6,100,"2018-07-07 19:40:00",24,13,102,Melbourne,11,586,0,0,"2018-07-07 19:10:00",16,"Round 16","Full Time",+10:00,1530956400,"2018-07-07 22:18:02","Marrara Oval",Melbourne,11,2018
10,8,58,"Gold Coast",8,100,"2018-07-08 13:10:00",11,14,95,"North Melbourne",12,587,0,0,"2018-07-08 13:10:00",16,"Round 16","Full Time",+10:00,1531019400,"2018-07-08 15:48:02",Docklands,"North Melbourne",12,2018
6,12,78,Collingwood,4,100,"2018-07-08 15:20:00",8,9,62,Essendon,5,588,0,0,"2018-07-08 15:20:00",16,"Round 16","Full Time",+10:00,1531027200,"2018-07-08 17:52:03",M.C.G.,Collingwood,4,2018
15,10,75,"Greater Western Sydney",9,100,"2018-07-08 16:40:00",8,13,86,"West Coast",17,589,0,0,"2018-07-08 14:40:00",16,"Round 16","Full Time",+10:00,1531032000,"2018-07-08 19:12:02","Optus Stadium","West Coast",17,2018
13,14,97,Geelong,7,100,"2018-07-12 19:50:00",16,16,112,Adelaide,1,590,0,0,"2018-07-12 19:20:00",17,"Round 17","Full Time",+10:00,1531389000,"2018-07-12 22:34:02","Adelaide Oval",Adelaide,1,2018
10,7,52,Carlton,3,100,"2018-07-13 19:50:00",20,16,116,"St Kilda",15,591,0,0,"2018-07-13 19:50:00",17,"Round 17","Full Time",+10:00,1531475400,"2018-07-13 22:24:02",Docklands,"St Kilda",15,2018
8,15,98,"Brisbane Lions",2,100,"2018-07-14 13:45:00",11,9,65,Hawthorn,10,596,0,0,"2018-07-14 13:45:00",17,"Round 17","Full Time",+10:00,1531539900,"2018-07-14 16:18:02","University of Tasmania Stadium","Brisbane Lions",2,2018
9,10,69,"Western Bulldogs",18,100,"2018-07-14 16:35:00",11,18,119,Melbourne,11,597,0,0,"2018-07-14 16:35:00",17,"Round 17","Full Time",+10:00,1531550100,"2018-07-14 19:08:01",M.C.G.,Melbourne,11,2018
17,13,95,Essendon,5,100,"2018-07-14 19:25:00",15,6,51,"Gold Coast",8,598,0,0,"2018-07-14 19:25:00",17,"Round 17","Full Time",+10:00,1531560300,"2018-07-14 21:56:03",Carrara,Essendon,5,2018
17,10,77,Richmond,14,100,"2018-07-14 19:25:00",13,11,79,"Greater Western Sydney",9,599,0,0,"2018-07-14 19:25:00",17,"Round 17","Full Time",+10:00,1531560300,"2018-07-14 21:56:03","Sydney Showground","Greater Western Sydney",9,2018
12,15,102,"West Coast",17,100,"2018-07-15 13:10:00",13,9,67,Collingwood,4,600,0,0,"2018-07-15 13:10:00",17,"Round 17","Full Time",+10:00,1531624200,"2018-07-15 15:40:02",M.C.G.,"West Coast",17,2018
8,16,104,Sydney,16,100,"2018-07-15 15:20:00",8,15,98,"North Melbourne",12,601,0,0,"2018-07-15 15:20:00",17,"Round 17","Full Time",+10:00,1531632000,"2018-07-15 17:58:02",Docklands,Sydney,16,2018
8,7,50,"Port Adelaide",13,100,"2018-07-15 16:40:00",11,8,59,Fremantle,6,602,0,0,"2018-07-15 14:40:00",17,"Round 17","Full Time",+10:00,1531636800,"2018-07-15 19:16:03","Optus Stadium",Fremantle,6,2018
15,16,111,Richmond,14,100,"2018-07-20 19:50:00",9,8,57,"St Kilda",15,603,0,0,"2018-07-20 19:50:00",18,"Round 18","Full Time",+10:00,1532080200,"2018-07-20 22:22:02",Docklands,Richmond,14,2018
10,9,64,"North Melbourne",12,100,"2018-07-21 13:45:00",10,20,130,Collingwood,4,604,0,0,"2018-07-21 13:45:00",18,"Round 18","Full Time",+10:00,1532144700,"2018-07-21 16:22:03",M.C.G.,Collingwood,4,2018
16,12,88,"Gold Coast",8,100,"2018-07-21 14:10:00",16,8,64,Sydney,16,605,0,0,"2018-07-21 14:10:00",18,"Round 18","Full Time",+10:00,1532146200,"2018-07-21 16:42:02",S.C.G.,"Gold Coast",8,2018
4,11,70,Fremantle,6,100,"2018-07-21 16:35:00",21,13,99,Essendon,5,606,0,0,"2018-07-21 16:35:00",18,"Round 18","Full Time",+10:00,1532154900,"2018-07-21 19:06:02",Docklands,Essendon,5,2018
15,13,93,Adelaide,1,100,"2018-07-21 19:25:00",10,13,88,"Brisbane Lions",2,607,0,0,"2018-07-21 19:25:00",18,"Round 18","Full Time",+10:00,1532165100,"2018-07-21 22:02:02",Gabba,Adelaide,1,2018
14,14,98,Melbourne,11,100,"2018-07-21 19:25:00",4,16,100,Geelong,7,608,0,0,"2018-07-21 19:25:00",18,"Round 18","Full Time",+10:00,1532165100,"2018-07-21 22:04:02","GMHBA Stadium",Geelong,7,2018
16,18,124,Hawthorn,10,100,"2018-07-22 13:10:00",10,7,52,Carlton,3,609,0,0,"2018-07-22 13:10:00",18,"Round 18","Full Time",+10:00,1532229000,"2018-07-22 15:52:02",Docklands,Hawthorn,10,2018
10,6,46,"Western Bulldogs",18,100,"2018-07-22 15:20:00",16,14,100,"West Coast",17,610,0,0,"2018-07-22 13:20:00",18,"Round 18","Full Time",+10:00,1532236800,"2018-07-22 17:52:02","Optus Stadium","West Coast",17,2018
14,11,80,"Greater Western Sydney",9,100,"2018-07-22 16:40:00",10,8,58,"Port Adelaide",13,611,0,0,"2018-07-22 16:10:00",18,"Round 18","Full Time",+10:00,1532241600,"2018-07-22 19:14:02","Adelaide Oval","Greater Western Sydney",9,2018
6,10,66,Sydney,16,100,"2018-07-27 19:50:00",19,15,109,Essendon,5,621,0,0,"2018-07-27 19:50:00",19,"Round 19","Full Time",+10:00,1532685000,"2018-07-27 22:28:04",Docklands,Essendon,5,2018
5,12,77,Collingwood,4,100,"2018-07-28 13:45:00",9,16,105,Richmond,14,622,0,0,"2018-07-28 13:45:00",19,"Round 19","Full Time",+10:00,1532749500,"2018-07-28 16:22:02",M.C.G.,Richmond,14,2018
12,11,78,"Brisbane Lions",2,100,"2018-07-28 14:10:00",12,18,120,Geelong,7,623,0,0,"2018-07-28 14:10:00",19,"Round 19","Full Time",+10:00,1532751000,"2018-07-28 16:46:02","GMHBA Stadium",Geelong,7,2018
13,8,61,"St Kilda",15,100,"2018-07-28 16:35:00",8,13,86,"Greater Western Sydney",9,624,0,0,"2018-07-28 16:35:00",19,"Round 19","Full Time",+10:00,1532759700,"2018-07-28 19:02:02","Sydney Showground","Greater Western Sydney",9,2018
7,12,79,Carlton,3,100,"2018-07-28 19:25:00",14,5,44,"Gold Coast",8,625,0,0,"2018-07-28 19:25:00",19,"Round 19","Full Time",+10:00,1532769900,"2018-07-28 22:10:01",Carrara,Carlton,3,2018
12,13,90,Melbourne,11,100,"2018-07-28 19:40:00",17,10,77,Adelaide,1,626,0,0,"2018-07-28 19:10:00",19,"Round 19","Full Time",+10:00,1532770800,"2018-07-28 22:22:02","Adelaide Oval",Melbourne,11,2018
5,6,41,"West Coast",17,100,"2018-07-29 13:10:00",9,12,81,"North Melbourne",12,627,0,0,"2018-07-29 13:10:00",19,"Round 19","Full Time",+10:00,1532833800,"2018-07-29 15:42:02","Bellerive Oval","North Melbourne",12,2018
12,11,78,"Port Adelaide",13,100,"2018-07-29 15:20:00",4,5,34,"Western Bulldogs",18,628,0,0,"2018-07-29 15:20:00",19,"Round 19","Full Time",+10:00,1532841600,"2018-07-29 17:54:02","Mars Stadium","Port Adelaide",13,2018
10,17,112,Hawthorn,10,100,"2018-07-29 16:40:00",11,7,53,Fremantle,6,629,0,0,"2018-07-29 14:40:00",19,"Round 19","Full Time",+10:00,1532846400,"2018-07-29 19:10:02","Optus Stadium",Hawthorn,10,2018
10,12,82,Geelong,7,100,"2018-08-03 19:50:00",13,12,85,Richmond,14,630,0,0,"2018-08-03 19:50:00",20,"Round 20","Full Time",+10:00,1533289800,"2018-08-03 22:26:02",M.C.G.,Richmond,14,2018
7,16,103,Essendon,5,100,"2018-08-04 13:45:00",11,16,107,Hawthorn,10,631,0,0,"2018-08-04 13:45:00",20,"Round 20","Full Time",+10:00,1533354300,"2018-08-04 16:26:03",M.C.G.,Hawthorn,10,2018
11,16,107,"North Melbourne",12,100,"2018-08-04 14:10:00",8,16,104,"Brisbane Lions",2,642,0,0,"2018-08-04 14:10:00",20,"Round 20","Full Time",+10:00,1533355800,"2018-08-04 16:50:02",Gabba,"North Melbourne",12,2018
9,14,93,"Port Adelaide",13,100,"2018-08-04 16:35:00",18,13,96,Adelaide,1,643,0,0,"2018-08-04 16:05:00",20,"Round 20","Full Time",+10:00,1533364500,"2018-08-04 19:10:02","Adelaide Oval",Adelaide,1,2018
13,15,103,"Western Bulldogs",18,100,"2018-08-04 19:25:00",14,9,68,"St Kilda",15,644,0,0,"2018-08-04 19:25:00",20,"Round 20","Full Time",+10:00,1533374700,"2018-08-04 21:56:02",Docklands,"Western Bulldogs",18,2018
11,10,71,Collingwood,4,100,"2018-08-04 19:25:00",7,11,73,Sydney,16,645,0,0,"2018-08-04 19:25:00",20,"Round 20","Full Time",+10:00,1533374700,"2018-08-04 21:58:02",S.C.G.,Sydney,16,2018
13,23,151,"Greater Western Sydney",9,100,"2018-08-05 13:10:00",4,7,46,Carlton,3,646,0,0,"2018-08-05 13:10:00",20,"Round 20","Full Time",+10:00,1533438600,"2018-08-05 15:48:02",Docklands,"Greater Western Sydney",9,2018
5,7,47,"Gold Coast",8,100,"2018-08-05 15:20:00",17,21,143,Melbourne,11,647,0,0,"2018-08-05 15:20:00",20,"Round 20","Full Time",+10:00,1533446400,"2018-08-05 17:52:01",M.C.G.,Melbourne,11,2018
6,13,84,Fremantle,6,100,"2018-08-05 16:40:00",16,21,142,"West Coast",17,648,0,0,"2018-08-05 14:40:00",20,"Round 20","Full Time",+10:00,1533451200,"2018-08-05 19:22:02","Optus Stadium","West Coast",17,2018
13,11,79,"St Kilda",15,100,"2018-08-10 19:50:00",14,18,122,Essendon,5,649,0,0,"2018-08-10 19:50:00",21,"Round 21","Full Time",+10:00,1533894600,"2018-08-10 22:28:02",Docklands,Essendon,5,2018
12,8,60,Geelong,7,100,"2018-08-11 13:45:00",11,10,71,Hawthorn,10,650,0,0,"2018-08-11 13:45:00",21,"Round 21","Full Time",+10:00,1533959100,"2018-08-11 16:18:02",M.C.G.,Hawthorn,10,2018
11,19,125,Richmond,14,100,"2018-08-11 14:10:00",9,7,51,"Gold Coast",8,651,0,0,"2018-08-11 14:10:00",21,"Round 21","Full Time",+10:00,1533960600,"2018-08-11 16:42:02",Carrara,Richmond,14,2018
8,9,62,"West Coast",17,100,"2018-08-11 16:35:00",4,9,58,"Port Adelaide",13,655,0,0,"2018-08-11 16:05:00",21,"Round 21","Full Time",+10:00,1533969300,"2018-08-11 19:10:02","Adelaide Oval","West Coast",17,2018
7,11,73,"Brisbane Lions",2,100,"2018-08-11 19:25:00",20,14,104,Collingwood,4,656,0,0,"2018-08-11 19:25:00",21,"Round 21","Full Time",+10:00,1533979500,"2018-08-11 21:58:02",Docklands,Collingwood,4,2018
14,13,92,Adelaide,1,100,"2018-08-11 19:25:00",16,15,106,"Greater Western Sydney",9,657,0,0,"2018-08-11 19:25:00",21,"Round 21","Full Time",+10:00,1533979500,"2018-08-11 22:14:03","UNSW Canberra Oval","Greater Western Sydney",9,2018
14,13,92,"Western Bulldogs",18,100,"2018-08-12 13:10:00",13,12,85,"North Melbourne",12,658,0,0,"2018-08-12 13:10:00",21,"Round 21","Full Time",+10:00,1534043400,"2018-08-12 15:46:02",Docklands,"Western Bulldogs",18,2018
9,13,87,Sydney,16,100,"2018-08-12 15:20:00",18,10,78,Melbourne,11,659,0,0,"2018-08-12 15:20:00",21,"Round 21","Full Time",+10:00,1534051200,"2018-08-12 17:54:02",M.C.G.,Sydney,16,2018
12,10,72,Carlton,3,100,"2018-08-12 16:40:00",11,15,101,Fremantle,6,660,0,0,"2018-08-12 14:40:00",21,"Round 21","Full Time",+10:00,1534056000,"2018-08-12 19:16:02","Optus Stadium",Fremantle,6,2018
7,11,73,Essendon,5,100,"2018-08-17 19:50:00",9,12,81,Richmond,14,661,0,0,"2018-08-17 19:50:00",22,"Round 22","Full Time",+10:00,1534499400,"2018-08-17 22:18:02",M.C.G.,Richmond,14,2018
4,10,64,"Port Adelaide",13,100,"2018-08-18 13:45:00",13,17,115,Collingwood,4,662,0,0,"2018-08-18 13:45:00",22,"Round 22","Full Time",+10:00,1534563900,"2018-08-18 16:16:02",M.C.G.,Collingwood,4,2018
7,3,25,Fremantle,6,100,"2018-08-18 14:10:00",14,24,158,Geelong,7,663,0,0,"2018-08-18 14:10:00",22,"Round 22","Full Time",+10:00,1534565400,"2018-08-18 16:44:03","GMHBA Stadium",Geelong,7,2018
14,11,80,Sydney,16,100,"2018-08-18 16:35:00",12,8,60,"Greater Western Sydney",9,664,0,0,"2018-08-18 16:35:00",22,"Round 22","Full Time",+10:00,1534574100,"2018-08-18 19:06:02","Sydney Showground",Sydney,16,2018
18,10,78,"Brisbane Lions",2,100,"2018-08-18 19:25:00",8,11,74,"Gold Coast",8,665,0,0,"2018-08-18 19:25:00",22,"Round 22","Full Time",+10:00,1534584300,"2018-08-18 22:00:04",Carrara,"Brisbane Lions",2,2018
8,12,80,Hawthorn,10,100,"2018-08-18 19:25:00",10,11,76,"St Kilda",15,666,0,0,"2018-08-18 19:25:00",22,"Round 22","Full Time",+10:00,1534584300,"2018-08-18 22:00:04",Docklands,Hawthorn,10,2018
6,10,66,"Western Bulldogs",18,100,"2018-08-19 13:10:00",7,7,49,Carlton,3,667,0,0,"2018-08-19 13:10:00",22,"Round 22","Full Time",+10:00,1534648200,"2018-08-19 15:36:02",Docklands,"Western Bulldogs",18,2018
12,16,108,Melbourne,11,100,"2018-08-19 15:20:00",7,14,91,"West Coast",17,668,0,0,"2018-08-19 13:20:00",22,"Round 22","Full Time",+10:00,1534656000,"2018-08-19 17:58:02","Optus Stadium",Melbourne,11,2018
11,11,77,"North Melbourne",12,100,"2018-08-19 16:40:00",14,12,86,Adelaide,1,669,0,0,"2018-08-19 16:10:00",22,"Round 22","Full Time",+10:00,1534660800,"2018-08-19 19:56:02","Adelaide Oval",Adelaide,1,2018
9,17,111,Essendon,5,100,"2018-08-24 19:50:00",11,13,89,"Port Adelaide",13,688,0,0,"2018-08-24 19:20:00",23,"Round 23","Full Time",+10:00,1535104200,"2018-08-24 22:28:02","Adelaide Oval",Essendon,5,2018
10,5,40,"Gold Coast",8,100,"2018-08-25 13:45:00",10,22,142,Geelong,7,671,0,0,"2018-08-25 13:45:00",23,"Round 23","Full Time",+10:00,1535168700,"2018-08-25 16:18:02","GMHBA Stadium",Geelong,7,2018
11,14,95,"Western Bulldogs",18,100,"2018-08-25 14:10:00",8,15,98,Richmond,14,683,0,0,"2018-08-25 14:10:00",23,"Round 23","Full Time",+10:00,1535170200,"2018-08-25 16:42:03",M.C.G.,Richmond,14,2018
10,11,76,Collingwood,4,100,"2018-08-25 16:35:00",13,9,67,Fremantle,6,689,0,0,"2018-08-25 14:35:00",23,"Round 23","Full Time",+10:00,1535178900,"2018-08-25 19:08:02","Optus Stadium",Collingwood,4,2018
9,26,165,Adelaide,1,100,"2018-08-25 19:25:00",13,8,61,Carlton,3,670,0,0,"2018-08-25 19:25:00",23,"Round 23","Full Time",+10:00,1535189100,"2018-08-25 22:00:02",Docklands,Adelaide,1,2018
11,12,83,Hawthorn,10,100,"2018-08-25 19:25:00",14,10,74,Sydney,16,684,0,0,"2018-08-25 19:25:00",23,"Round 23","Full Time",+10:00,1535189100,"2018-08-25 22:04:03",S.C.G.,Hawthorn,10,2018
14,14,98,"West Coast",17,100,"2018-08-26 13:10:00",6,11,72,"Brisbane Lions",2,685,0,0,"2018-08-26 13:10:00",23,"Round 23","Full Time",+10:00,1535253000,"2018-08-26 15:46:03",Gabba,"West Coast",17,2018
9,8,57,"Greater Western Sydney",9,100,"2018-08-26 15:20:00",12,15,102,Melbourne,11,687,0,0,"2018-08-26 15:20:00",23,"Round 23","Full Time",+10:00,1535260800,"2018-08-26 17:48:03",M.C.G.,Melbourne,11,2018
15,17,117,"North Melbourne",12,100,"2018-08-26 16:40:00",10,14,94,"St Kilda",15,686,0,0,"2018-08-26 16:40:00",23,"Round 23","Full Time",+10:00,1535265600,"2018-08-26 19:12:02",Docklands,"North Melbourne",12,2018
10,9,64,Hawthorn,10,100,"2018-09-06 19:20:00",17,13,95,Richmond,14,2952,3,0,"2018-09-06 19:20:00",24,"Finals Week 1","Full Time",+10:00,1536225600,"2018-09-06 21:58:01",M.C.G.,Richmond,14,2018
10,6,46,Geelong,7,100,"2018-09-07 19:50:00",15,10,75,Melbourne,11,2953,2,0,"2018-09-07 19:50:00",24,"Finals Week 1","Full Time",+10:00,1536313800,"2018-09-07 22:20:02",M.C.G.,Melbourne,11,2018
19,10,79,"Greater Western Sydney",9,100,"2018-09-08 16:20:00",6,4,30,Sydney,16,2954,2,0,"2018-09-08 16:20:00",24,"Finals Week 1","Full Time",+10:00,1536387600,"2018-09-08 18:46:02",S.C.G.,"Greater Western Sydney",9,2018
10,10,70,Collingwood,4,100,"2018-09-08 20:10:00",14,12,86,"West Coast",17,2955,3,0,"2018-09-08 18:10:00",24,"Finals Week 1","Full Time",+10:00,1536401400,"2018-09-08 22:50:02","Perth Stadium","West Coast",17,2018
8,16,104,Melbourne,11,100,"2018-09-14 19:50:00",11,10,71,Hawthorn,10,2960,4,0,"2018-09-14 19:50:00",25,Semi-Finals,"Full Time",+10:00,1536918600,"2018-09-14 22:22:03",M.C.G.,Melbourne,11,2018
5,9,59,"Greater Western Sydney",9,100,"2018-09-15 19:25:00",15,9,69,Collingwood,4,2961,4,0,"2018-09-15 19:25:00",25,Semi-Finals,"Full Time",+10:00,1537003500,"2018-09-15 21:52:02",M.C.G.,Collingwood,4,2018
7,15,97,Collingwood,4,100,"2018-09-21 19:50:00",10,8,58,Richmond,14,2998,5,0,"2018-09-21 19:50:00",26,"Preliminary Finals","Full Time",+10:00,1537523400,"2018-09-21 22:26:02",M.C.G.,Collingwood,4,2018
13,7,55,Melbourne,11,100,"2018-09-22 15:20:00",13,18,121,"West Coast",17,2999,5,0,"2018-09-22 13:20:00",26,"Preliminary Finals","Full Time",+10:00,1537593600,"2018-09-22 18:00:03","Perth Stadium","West Coast",17,2018
8,11,74,Collingwood,4,100,"2018-09-29 14:30:00",13,11,79,"West Coast",17,3048,6,1,"2018-09-29 14:30:00",27,"Grand Final","Full Time",+10:00,1538195400,"2018-09-29 17:14:02",M.C.G.,"West Coast",17,2018
