abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
10,15,100,"Western Bulldogs",18,100,"2013-06-29 19:40:00",13,15,103,Melbourne,11,2024,0,0,"2013-06-29 19:40:00",14,"Round 14","Full Time",+10:00,1372498800,"2018-06-26 12:17:20",M.C.G.,Melbourne,11,2013
13,12,85,"Brisbane Lions",2,100,"2013-06-30 13:10:00",17,21,143,Hawthorn,10,2038,0,0,"2013-06-30 13:10:00",14,"Round 14","Full Time",+10:00,1372561800,"2018-06-26 12:17:20","University of Tasmania Stadium",Hawthorn,10,2013
8,6,44,"Greater Western Sydney",9,100,"2013-06-30 15:20:00",16,19,130,"North Melbourne",12,2039,0,0,"2013-06-30 15:20:00",14,"Round 14","Full Time",+10:00,1372569600,"2018-06-26 12:17:20",Docklands,"North Melbourne",12,2013
7,8,55,"St Kilda",15,100,"2013-06-30 16:40:00",17,17,119,Richmond,14,2040,0,0,"2013-06-30 16:40:00",14,"Round 14","Full Time",+10:00,1372574400,"2018-06-26 12:17:20",M.C.G.,Richmond,14,2013
16,17,118,Collingwood,4,100,"2013-07-05 19:50:00",5,12,77,Carlton,3,2041,0,0,"2013-07-05 19:50:00",15,"Round 15","Full Time",+10:00,1373017800,"2018-06-26 12:17:20",M.C.G.,Collingwood,4,2013
9,13,87,"Western Bulldogs",18,100,"2013-07-06 13:45:00",11,12,83,"Greater Western Sydney",9,2042,0,0,"2013-07-06 13:45:00",15,"Round 15","Full Time",+10:00,1373082300,"2018-06-26 12:17:20","UNSW Canberra Oval","Western Bulldogs",18,2013
18,8,66,Richmond,14,100,"2013-07-06 14:10:00",14,19,128,"North Melbourne",12,2043,0,0,"2013-07-06 14:10:00",15,"Round 15","Full Time",+10:00,1373083800,"2018-06-26 12:17:20",Docklands,"North Melbourne",12,2013
11,12,83,"Gold Coast",8,100,"2013-07-06 16:40:00",14,17,116,"Brisbane Lions",2,2044,0,0,"2013-07-06 16:40:00",15,"Round 15","Full Time",+10:00,1373092800,"2018-06-26 12:17:20",Gabba,"Brisbane Lions",2,2013
9,11,75,"West Coast",17,100,"2013-07-06 19:40:00",15,9,69,Adelaide,1,2045,0,0,"2013-07-06 19:10:00",15,"Round 15","Full Time",+10:00,1373103600,"2018-06-26 12:17:20","Football Park","West Coast",17,2013
12,10,72,Hawthorn,10,100,"2013-07-06 19:40:00",16,11,82,Geelong,7,2057,0,0,"2013-07-06 19:40:00",15,"Round 15","Full Time",+10:00,1373103600,"2018-06-26 12:17:20",M.C.G.,Geelong,7,2013
20,16,116,Sydney,16,100,"2013-07-07 13:10:00",7,13,85,Melbourne,11,2058,0,0,"2013-07-07 13:10:00",15,"Round 15","Full Time",+10:00,1373166600,"2018-06-26 12:17:20",M.C.G.,Sydney,16,2013
4,11,70,"St Kilda",15,100,"2013-07-07 15:20:00",10,15,100,Fremantle,6,2059,0,0,"2013-07-07 13:20:00",15,"Round 15","Full Time",+10:00,1373174400,"2018-06-26 12:17:20",Subiaco,Fremantle,6,2013
16,12,88,"Port Adelaide",13,100,"2013-07-07 16:40:00",10,18,118,Essendon,5,2060,0,0,"2013-07-07 16:40:00",15,"Round 15","Full Time",+10:00,1373179200,"2018-06-26 12:17:20",Docklands,Essendon,5,2013
12,12,84,Adelaide,1,100,"2013-07-12 19:50:00",9,17,111,Collingwood,4,2061,0,0,"2013-07-12 19:50:00",16,"Round 16","Full Time",+10:00,1373622600,"2018-06-26 12:17:20",M.C.G.,Collingwood,4,2013
10,19,124,Hawthorn,10,100,"2013-07-13 13:45:00",7,12,79,"Port Adelaide",13,2062,0,0,"2013-07-13 13:15:00",16,"Round 16","Full Time",+10:00,1373687100,"2018-06-26 12:17:20","Football Park",Hawthorn,10,2013
6,4,30,Melbourne,11,100,"2013-07-13 14:10:00",20,13,98,Geelong,7,2063,0,0,"2013-07-13 14:10:00",16,"Round 16","Full Time",+10:00,1373688600,"2018-06-26 12:17:20","GMHBA Stadium",Geelong,7,2013
8,6,44,"Gold Coast",8,100,"2013-07-13 16:40:00",17,6,53,Richmond,14,2064,0,0,"2013-07-13 16:40:00",16,"Round 16","Full Time",+10:00,1373697600,"2018-06-26 12:17:20","Cazaly's Stadium",Richmond,14,2013
3,17,105,"North Melbourne",12,100,"2013-07-13 19:40:00",9,18,117,"Brisbane Lions",2,2065,0,0,"2013-07-13 19:40:00",16,"Round 16","Full Time",+10:00,1373708400,"2018-06-26 12:17:20",Gabba,"Brisbane Lions",2,2013
14,10,74,"St Kilda",15,100,"2013-07-13 19:40:00",14,16,110,Carlton,3,2071,0,0,"2013-07-13 19:40:00",16,"Round 16","Full Time",+10:00,1373708400,"2018-06-26 12:17:20",Docklands,Carlton,3,2013
12,5,42,"Greater Western Sydney",9,100,"2013-07-14 13:10:00",27,24,171,Sydney,16,2072,0,0,"2013-07-14 13:10:00",16,"Round 16","Full Time",+10:00,1373771400,"2018-06-26 12:17:20",S.C.G.,Sydney,16,2013
13,18,121,Essendon,5,100,"2013-07-14 15:20:00",6,14,90,"Western Bulldogs",18,2073,0,0,"2013-07-14 15:20:00",16,"Round 16","Full Time",+10:00,1373779200,"2018-06-26 12:17:20",Docklands,Essendon,5,2013
7,19,121,Fremantle,6,100,"2013-07-14 16:40:00",9,14,93,"West Coast",17,2074,0,0,"2013-07-14 14:40:00",16,"Round 16","Full Time",+10:00,1373784000,"2018-06-26 12:17:20",Subiaco,Fremantle,6,2013
13,16,109,Carlton,3,100,"2013-07-19 19:50:00",12,16,108,"North Melbourne",12,2075,0,0,"2013-07-19 19:50:00",17,"Round 17","Full Time",+10:00,1374227400,"2018-06-26 12:17:20",Docklands,Carlton,3,2013
10,11,76,"Western Bulldogs",18,100,"2013-07-20 13:45:00",17,13,95,Hawthorn,10,2076,0,0,"2013-07-20 13:45:00",17,"Round 17","Full Time",+10:00,1374291900,"2018-06-26 12:17:20","University of Tasmania Stadium",Hawthorn,10,2013
8,18,116,Essendon,5,100,"2013-07-20 14:10:00",11,11,77,"Greater Western Sydney",9,2077,0,0,"2013-07-20 14:10:00",17,"Round 17","Full Time",+10:00,1374293400,"2018-06-26 12:17:20","Sydney Showground",Essendon,5,2013
12,11,78,Collingwood,4,100,"2013-07-20 16:40:00",7,13,85,"Gold Coast",8,2078,0,0,"2013-07-20 16:40:00",17,"Round 17","Full Time",+10:00,1374302400,"2018-06-26 12:17:20",Carrara,"Gold Coast",8,2013
16,13,94,"Brisbane Lions",2,100,"2013-07-20 19:40:00",9,11,75,Melbourne,11,2080,0,0,"2013-07-20 19:10:00",17,"Round 17","Full Time",+10:00,1374313200,"2018-06-26 12:17:20","Marrara Oval","Brisbane Lions",2,2013
13,14,97,"Port Adelaide",13,100,"2013-07-20 19:40:00",14,13,92,"St Kilda",15,2079,0,0,"2013-07-20 19:40:00",17,"Round 17","Full Time",+10:00,1374313200,"2018-06-26 12:17:20",Docklands,"Port Adelaide",13,2013
9,8,57,Fremantle,6,100,"2013-07-21 13:10:00",12,12,84,Richmond,14,2081,0,0,"2013-07-21 13:10:00",17,"Round 17","Full Time",+10:00,1374376200,"2018-06-26 12:17:20",M.C.G.,Richmond,14,2013
8,14,92,Geelong,7,100,"2013-07-21 15:20:00",10,14,94,Adelaide,1,2082,0,0,"2013-07-21 14:50:00",17,"Round 17","Full Time",+10:00,1374384000,"2018-06-26 12:17:20","Football Park",Adelaide,1,2013
11,17,113,Sydney,16,100,"2013-07-21 16:40:00",13,11,79,"West Coast",17,2083,0,0,"2013-07-21 14:40:00",17,"Round 17","Full Time",+10:00,1374388800,"2018-06-26 12:17:20",Subiaco,Sydney,16,2013
11,22,143,Hawthorn,10,100,"2013-07-26 19:50:00",9,13,87,Essendon,5,2084,0,0,"2013-07-26 19:50:00",18,"Round 18","Full Time",+10:00,1374832200,"2018-06-26 12:17:20",Docklands,Hawthorn,10,2013
24,16,120,Carlton,3,100,"2013-07-27 13:45:00",11,11,77,"Gold Coast",8,2085,0,0,"2013-07-27 13:45:00",18,"Round 18","Full Time",+10:00,1374896700,"2018-06-26 12:17:20",Carrara,Carlton,3,2013
18,22,150,"North Melbourne",12,100,"2013-07-27 14:10:00",4,4,28,Melbourne,11,2097,0,0,"2013-07-27 14:10:00",18,"Round 18","Full Time",+10:00,1374898200,"2018-06-26 12:17:20",Docklands,"North Melbourne",12,2013
6,10,66,"Greater Western Sydney",9,100,"2013-07-27 16:40:00",16,15,106,Collingwood,4,2098,0,0,"2013-07-27 16:40:00",18,"Round 18","Full Time",+10:00,1374907200,"2018-06-26 12:17:20",M.C.G.,Collingwood,4,2013
11,7,53,Adelaide,1,100,"2013-07-27 19:40:00",9,11,75,Fremantle,6,2099,0,0,"2013-07-27 17:40:00",18,"Round 18","Full Time",+10:00,1374918000,"2018-06-26 12:17:20",Subiaco,Fremantle,6,2013
6,5,36,"St Kilda",15,100,"2013-07-27 19:40:00",11,21,137,Geelong,7,2100,0,0,"2013-07-27 19:40:00",18,"Round 18","Full Time",+10:00,1374918000,"2018-06-26 12:17:20","GMHBA Stadium",Geelong,7,2013
8,9,62,"Brisbane Lions",2,100,"2013-07-28 13:10:00",17,9,71,"Port Adelaide",13,2101,0,0,"2013-07-28 12:40:00",18,"Round 18","Full Time",+10:00,1374981000,"2018-06-26 12:17:20","Football Park","Port Adelaide",13,2013
11,13,89,"West Coast",17,100,"2013-07-28 15:20:00",15,16,111,"Western Bulldogs",18,2102,0,0,"2013-07-28 15:20:00",18,"Round 18","Full Time",+10:00,1374988800,"2018-06-26 12:17:20",Docklands,"Western Bulldogs",18,2013
9,9,63,Richmond,14,100,"2013-07-28 16:40:00",14,16,110,Sydney,16,2103,0,0,"2013-07-28 16:40:00",18,"Round 18","Full Time",+10:00,1374993600,"2018-06-26 12:17:20",S.C.G.,Sydney,16,2013
8,13,86,Geelong,7,100,"2013-08-02 19:50:00",6,15,96,"North Melbourne",12,2104,0,0,"2013-08-02 19:50:00",19,"Round 19","Full Time",+10:00,1375437000,"2018-06-26 12:17:20",Docklands,"North Melbourne",12,2013
15,12,87,Melbourne,11,100,"2013-08-03 13:45:00",10,19,124,"Greater Western Sydney",9,2105,0,0,"2013-08-03 13:45:00",19,"Round 19","Full Time",+10:00,1375501500,"2018-06-26 12:17:20","Sydney Showground","Greater Western Sydney",9,2013
11,16,107,Richmond,14,100,"2013-08-03 14:10:00",12,9,66,Hawthorn,10,2108,0,0,"2013-08-03 14:10:00",19,"Round 19","Full Time",+10:00,1375503000,"2018-06-26 12:17:21",M.C.G.,Richmond,14,2013
11,17,113,"Gold Coast",8,100,"2013-08-03 16:40:00",10,20,130,"West Coast",17,2109,0,0,"2013-08-03 14:40:00",19,"Round 19","Full Time",+10:00,1375512000,"2018-06-26 12:17:21",Subiaco,"West Coast",17,2013
11,11,77,"St Kilda",15,100,"2013-08-03 19:40:00",12,16,108,"Brisbane Lions",2,2110,0,0,"2013-08-03 19:40:00",19,"Round 19","Full Time",+10:00,1375522800,"2018-06-26 12:17:21",Gabba,"Brisbane Lions",2,2013
14,17,116,Fremantle,6,100,"2013-08-03 19:40:00",8,12,80,Carlton,3,2111,0,0,"2013-08-03 19:40:00",19,"Round 19","Full Time",+10:00,1375522800,"2018-06-26 12:17:21",Docklands,Fremantle,6,2013
8,21,134,Sydney,16,100,"2013-08-04 13:10:00",9,15,99,"Western Bulldogs",18,2112,0,0,"2013-08-04 13:10:00",19,"Round 19","Full Time",+10:00,1375585800,"2018-06-26 12:17:21",Docklands,Sydney,16,2013
5,17,107,"Port Adelaide",13,100,"2013-08-04 15:20:00",13,15,103,Adelaide,1,2113,0,0,"2013-08-04 14:50:00",19,"Round 19","Full Time",+10:00,1375593600,"2018-06-26 12:17:21","Football Park","Port Adelaide",13,2013
12,7,54,Essendon,5,100,"2013-08-04 16:40:00",13,20,133,Collingwood,4,2114,0,0,"2013-08-04 16:40:00",19,"Round 19","Full Time",+10:00,1375598400,"2018-06-26 12:17:21",M.C.G.,Collingwood,4,2013
18,14,102,Hawthorn,10,100,"2013-08-09 19:50:00",14,7,56,"St Kilda",15,2115,0,0,"2013-08-09 19:50:00",20,"Round 20","Full Time",+10:00,1376041800,"2018-06-26 12:17:21",Docklands,Hawthorn,10,2013
8,11,74,"Brisbane Lions",2,100,"2013-08-10 13:45:00",13,14,97,Richmond,14,2116,0,0,"2013-08-10 13:45:00",20,"Round 20","Full Time",+10:00,1376106300,"2018-06-26 12:17:21",M.C.G.,Richmond,14,2013
8,16,104,"Port Adelaide",13,100,"2013-08-10 14:10:00",9,20,129,Geelong,7,2117,0,0,"2013-08-10 14:10:00",20,"Round 20","Full Time",+10:00,1376107800,"2018-06-26 12:17:21","GMHBA Stadium",Geelong,7,2013
21,16,117,"Western Bulldogs",18,100,"2013-08-10 16:40:00",11,13,89,Carlton,3,2118,0,0,"2013-08-10 16:40:00",20,"Round 20","Full Time",+10:00,1376116800,"2018-06-26 12:17:21",Docklands,"Western Bulldogs",18,2013
17,10,77,Melbourne,11,100,"2013-08-10 19:40:00",12,13,90,"Gold Coast",8,2119,0,0,"2013-08-10 19:40:00",20,"Round 20","Full Time",+10:00,1376127600,"2018-06-26 12:17:21",Carrara,"Gold Coast",8,2013
16,14,100,Collingwood,4,100,"2013-08-10 19:40:00",11,10,71,Sydney,16,2120,0,0,"2013-08-10 19:40:00",20,"Round 20","Full Time",+10:00,1376127600,"2018-06-26 12:17:21","Stadium Australia",Collingwood,4,2013
12,18,120,"West Coast",17,100,"2013-08-11 13:10:00",13,9,67,Essendon,5,2121,0,0,"2013-08-11 13:10:00",20,"Round 20","Full Time",+10:00,1376190600,"2018-06-26 12:17:21",Docklands,"West Coast",17,2013
10,10,70,"North Melbourne",12,100,"2013-08-11 15:20:00",13,11,79,Adelaide,1,2122,0,0,"2013-08-11 14:50:00",20,"Round 20","Full Time",+10:00,1376198400,"2018-06-26 12:17:21","Football Park",Adelaide,1,2013
8,6,44,"Greater Western Sydney",9,100,"2013-08-11 16:40:00",13,24,157,Fremantle,6,2123,0,0,"2013-08-11 14:40:00",20,"Round 20","Full Time",+10:00,1376203200,"2018-06-26 12:17:21",Subiaco,Fremantle,6,2013
12,12,84,Collingwood,4,100,"2013-08-16 19:50:00",11,18,119,Hawthorn,10,2124,0,0,"2013-08-16 19:50:00",21,"Round 21","Full Time",+10:00,1376646600,"2018-06-26 12:17:21",M.C.G.,Hawthorn,10,2013
10,16,106,Carlton,3,100,"2013-08-17 13:45:00",12,14,96,Richmond,14,2125,0,0,"2013-08-17 13:45:00",21,"Round 21","Full Time",+10:00,1376711100,"2018-06-26 12:17:21",M.C.G.,Carlton,3,2013
12,14,96,"Gold Coast",8,100,"2013-08-17 14:10:00",17,16,113,"Port Adelaide",13,2137,0,0,"2013-08-17 13:40:00",21,"Round 21","Full Time",+10:00,1376712600,"2018-06-26 12:17:21","Football Park","Port Adelaide",13,2013
13,17,115,"North Melbourne",12,100,"2013-08-17 16:40:00",16,9,70,Essendon,5,2138,0,0,"2013-08-17 16:40:00",21,"Round 21","Full Time",+10:00,1376721600,"2018-06-26 12:17:21",Docklands,"North Melbourne",12,2013
9,9,63,"Greater Western Sydney",9,100,"2013-08-17 19:40:00",15,18,123,"Brisbane Lions",2,2140,0,0,"2013-08-17 19:40:00",21,"Round 21","Full Time",+10:00,1376732400,"2018-06-26 12:17:21",Gabba,"Brisbane Lions",2,2013
11,16,107,Geelong,7,100,"2013-08-17 19:40:00",5,6,41,"West Coast",17,2139,0,0,"2013-08-17 17:40:00",21,"Round 21","Full Time",+10:00,1376732400,"2018-06-26 12:17:21",Subiaco,Geelong,7,2013
13,20,133,Fremantle,6,100,"2013-08-18 13:10:00",8,5,38,Melbourne,11,2141,0,0,"2013-08-18 13:10:00",21,"Round 21","Full Time",+10:00,1376795400,"2018-06-26 12:17:21",M.C.G.,Fremantle,6,2013
11,8,59,"St Kilda",15,100,"2013-08-18 15:20:00",10,18,118,Sydney,16,2142,0,0,"2013-08-18 15:20:00",21,"Round 21","Full Time",+10:00,1376803200,"2018-06-26 12:17:21",S.C.G.,Sydney,16,2013
12,17,114,Adelaide,1,100,"2013-08-18 16:40:00",11,20,131,"Western Bulldogs",18,2143,0,0,"2013-08-18 16:40:00",21,"Round 21","Full Time",+10:00,1376808000,"2018-06-26 12:17:21",Docklands,"Western Bulldogs",18,2013
9,5,39,"West Coast",17,100,"2013-08-23 19:50:00",11,15,101,Collingwood,4,2144,0,0,"2013-08-23 19:50:00",22,"Round 22","Full Time",+10:00,1377251400,"2018-06-26 12:17:21",M.C.G.,Collingwood,4,2013
10,7,52,Melbourne,11,100,"2013-08-24 13:45:00",12,18,120,Adelaide,1,2145,0,0,"2013-08-24 13:15:00",22,"Round 22","Full Time",+10:00,1377315900,"2018-06-26 12:17:21","Football Park",Adelaide,1,2013
15,17,117,Hawthorn,10,100,"2013-08-24 14:10:00",13,15,103,"North Melbourne",12,2150,0,0,"2013-08-24 14:10:00",22,"Round 22","Full Time",+10:00,1377317400,"2018-06-26 12:17:21",Docklands,Hawthorn,10,2013
6,7,48,Sydney,16,100,"2013-08-24 16:40:00",14,13,92,Geelong,7,2151,0,0,"2013-08-24 16:40:00",22,"Round 22","Full Time",+10:00,1377326400,"2018-06-26 12:17:21","GMHBA Stadium",Geelong,7,2013
10,12,82,Essendon,5,100,"2013-08-24 19:40:00",22,9,76,Carlton,3,2153,0,0,"2013-08-24 19:40:00",22,"Round 22","Full Time",+10:00,1377337200,"2018-06-26 12:17:21",M.C.G.,Essendon,5,2013
6,9,60,"Port Adelaide",13,100,"2013-08-24 19:40:00",8,21,134,Fremantle,6,2152,0,0,"2013-08-24 17:40:00",22,"Round 22","Full Time",+10:00,1377337200,"2018-06-26 12:17:21",Subiaco,Fremantle,6,2013
10,10,70,"Gold Coast",8,100,"2013-08-25 13:10:00",14,17,116,"St Kilda",15,2154,0,0,"2013-08-25 13:10:00",22,"Round 22","Full Time",+10:00,1377400200,"2018-06-26 12:17:21",Docklands,"St Kilda",15,2013
13,25,163,Richmond,14,100,"2013-08-25 15:20:00",6,6,42,"Greater Western Sydney",9,2155,0,0,"2013-08-25 15:20:00",22,"Round 22","Full Time",+10:00,1377408000,"2018-06-26 12:17:21","Sydney Showground",Richmond,14,2013
15,13,93,"Western Bulldogs",18,100,"2013-08-25 16:40:00",10,15,100,"Brisbane Lions",2,2156,0,0,"2013-08-25 16:40:00",22,"Round 22","Full Time",+10:00,1377412800,"2018-06-26 12:17:21",Gabba,"Brisbane Lions",2,2013
10,17,112,Hawthorn,10,100,"2013-08-30 19:50:00",4,16,100,Sydney,16,2157,0,0,"2013-08-30 19:50:00",23,"Round 23","Full Time",+10:00,1377856200,"2018-06-26 12:17:21","Stadium Australia",Hawthorn,10,2013
5,6,41,Fremantle,6,100,"2013-08-31 13:45:00",16,16,112,"St Kilda",15,2158,0,0,"2013-08-31 13:45:00",23,"Round 23","Full Time",+10:00,1377920700,"2018-06-26 12:17:21",Docklands,"St Kilda",15,2013
9,17,111,"Brisbane Lions",2,100,"2013-08-31 14:10:00",22,15,112,Geelong,7,2159,0,0,"2013-08-31 14:10:00",23,"Round 23","Full Time",+10:00,1377922200,"2018-06-26 12:17:21","GMHBA Stadium",Geelong,7,2013
14,15,104,Carlton,3,100,"2013-08-31 16:40:00",13,15,103,"Port Adelaide",13,2160,0,0,"2013-08-31 16:10:00",23,"Round 23","Full Time",+10:00,1377931200,"2018-06-26 12:17:21","Football Park",Carlton,3,2013
14,15,104,Richmond,14,100,"2013-08-31 19:40:00",11,9,65,Essendon,5,2161,0,0,"2013-08-31 19:40:00",23,"Round 23","Full Time",+10:00,1377942000,"2018-06-26 12:17:21",M.C.G.,Richmond,14,2013
15,19,129,Adelaide,1,100,"2013-08-31 20:10:00",13,5,43,"West Coast",17,2162,0,0,"2013-08-31 18:10:00",23,"Round 23","Full Time",+10:00,1377943800,"2018-06-26 12:17:21",Subiaco,Adelaide,1,2013
9,9,63,"Greater Western Sydney",9,100,"2013-09-01 13:10:00",14,22,146,"Gold Coast",8,2163,0,0,"2013-09-01 13:10:00",23,"Round 23","Full Time",+10:00,1378005000,"2018-06-26 12:17:21",Carrara,"Gold Coast",8,2013
11,19,125,"North Melbourne",12,100,"2013-09-01 15:20:00",12,17,114,Collingwood,4,2164,0,0,"2013-09-01 15:20:00",23,"Round 23","Full Time",+10:00,1378012800,"2018-06-26 12:17:21",M.C.G.,"North Melbourne",12,2013
9,13,87,Melbourne,11,100,"2013-09-01 16:40:00",11,16,107,"Western Bulldogs",18,2165,0,0,"2013-09-01 16:40:00",23,"Round 23","Full Time",+10:00,1378017600,"2018-06-26 12:17:21",Docklands,"Western Bulldogs",18,2013
9,7,51,Sydney,16,100,"2013-09-06 19:50:00",15,15,105,Hawthorn,10,2175,3,0,"2013-09-06 19:50:00",24,"Finals Week 1","Full Time",+10:00,1378461000,"2018-06-26 12:17:22",M.C.G.,Hawthorn,10,2013
15,12,87,Fremantle,6,100,"2013-09-07 14:20:00",18,9,72,Geelong,7,2176,3,0,"2013-09-07 14:20:00",24,"Finals Week 1","Full Time",+10:00,1378527600,"2018-06-26 12:17:22","GMHBA Stadium",Fremantle,6,2013
15,12,87,"Port Adelaide",13,100,"2013-09-07 19:45:00",9,9,63,Collingwood,4,2177,2,0,"2013-09-07 19:45:00",24,"Finals Week 1","Full Time",+10:00,1378547100,"2018-06-26 12:17:22",M.C.G.,"Port Adelaide",13,2013
8,18,116,Carlton,3,100,"2013-09-08 15:20:00",12,14,96,Richmond,14,2178,2,0,"2013-09-08 15:20:00",24,"Finals Week 1","Full Time",+10:00,1378617600,"2018-06-26 12:17:22",M.C.G.,Carlton,3,2013
8,12,80,"Port Adelaide",13,100,"2013-09-13 19:50:00",18,13,96,Geelong,7,2179,4,0,"2013-09-13 19:50:00",25,Semi-Finals,"Full Time",+10:00,1379065800,"2018-06-26 12:17:22",M.C.G.,Geelong,7,2013
14,8,62,Carlton,3,100,"2013-09-14 19:45:00",8,13,86,Sydney,16,2180,4,0,"2013-09-14 19:45:00",25,Semi-Finals,"Full Time",+10:00,1379151900,"2018-06-26 12:17:22","Stadium Australia",Sydney,16,2013
7,15,97,Geelong,7,100,"2013-09-20 19:50:00",18,14,102,Hawthorn,10,2181,5,0,"2013-09-20 19:50:00",26,"Preliminary Finals","Full Time",+10:00,1379670600,"2018-06-26 12:17:22",M.C.G.,Hawthorn,10,2013
8,11,74,Sydney,16,100,"2013-09-21 19:45:00",15,14,99,Fremantle,6,2182,5,0,"2013-09-21 17:45:00",26,"Preliminary Finals","Full Time",+10:00,1379756700,"2018-06-26 12:17:22",Subiaco,Fremantle,6,2013
14,8,62,Fremantle,6,100,"2013-09-28 14:30:00",11,11,77,Hawthorn,10,2183,6,1,"2013-09-28 14:30:00",27,"Grand Final","Full Time",+10:00,1380342600,"2018-06-26 12:17:22",M.C.G.,Hawthorn,10,2013
