abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
9,15,99,Fremantle,6,100,"1996-07-14 14:10:00",9,18,117,"Western Bulldogs",18,22196,0,0,"1996-07-14 13:10:00",15,"Round 15",,+11:00,837313800,"2022-11-10 21:19:16","Western Oval","Western Bulldogs",18,1996
5,4,29,"St Kilda",15,100,"1996-07-19 20:10:00",16,17,118,"North Melbourne",12,22164,0,0,"1996-07-19 19:10:00",16,"Round 16",,+11:00,837767400,"2022-11-10 21:19:16",M.C.G.,"North Melbourne",12,1996
10,13,88,Richmond,14,100,"1996-07-20 14:10:00",18,15,108,Essendon,5,22166,0,0,"1996-07-20 13:10:00",16,"Round 16",,+11:00,837832200,"2022-11-10 21:19:16",M.C.G.,Essendon,5,1996
6,4,30,Melbourne,11,100,"1996-07-20 14:10:00",10,13,88,Geelong,7,22167,0,0,"1996-07-20 13:10:00",16,"Round 16",,+11:00,837832200,"2022-11-10 21:19:16","Kardinia Park",Geelong,7,1996
12,4,36,"Brisbane Lions",2,100,"1996-07-20 14:10:00",4,3,22,"Western Bulldogs",18,22165,0,0,"1996-07-20 13:10:00",16,"Round 16",,+11:00,837832200,"2022-11-10 21:19:16","Western Oval","Brisbane Lions",2,1996
7,7,49,Carlton,3,100,"1996-07-20 19:40:00",8,15,98,Hawthorn,10,22168,0,0,"1996-07-20 18:40:00",16,"Round 16",,+11:00,837852000,"2022-11-10 21:19:16","Waverley Park",Hawthorn,10,1996
16,12,88,Adelaide,1,100,"1996-07-21 13:10:00",14,16,110,Sydney,16,22169,0,0,"1996-07-21 12:10:00",16,"Round 16",,+11:00,837915000,"2022-11-10 21:19:16",S.C.G.,Sydney,16,1996
16,10,76,Fitzroy,19,100,"1996-07-21 14:10:00",14,17,116,Collingwood,4,22170,0,0,"1996-07-21 13:10:00",16,"Round 16",,+11:00,837918600,"2022-11-10 21:19:16","Victoria Park",Collingwood,4,1996
6,7,48,Fremantle,6,100,"1996-07-21 16:10:00",10,12,82,"West Coast",17,22171,0,0,"1996-07-21 13:10:00",16,"Round 16",,+11:00,837925800,"2022-11-10 21:19:16",Subiaco,"West Coast",17,1996
15,28,183,"North Melbourne",12,100,"1996-07-26 20:10:00",4,11,70,Melbourne,11,22239,0,0,"1996-07-26 19:10:00",17,"Round 17",,+11:00,838372200,"2022-11-10 21:19:17",M.C.G.,"North Melbourne",12,1996
14,17,116,"West Coast",17,100,"1996-07-27 14:10:00",13,25,163,"Brisbane Lions",2,22240,0,0,"1996-07-27 13:10:00",17,"Round 17",,+11:00,838437000,"2022-11-10 21:19:17",Gabba,"Brisbane Lions",2,1996
16,11,82,Essendon,5,100,"1996-07-27 14:10:00",13,13,91,Carlton,3,22241,0,0,"1996-07-27 13:10:00",17,"Round 17",,+11:00,838437000,"2022-11-10 21:19:17",M.C.G.,Carlton,3,1996
7,11,73,Hawthorn,10,100,"1996-07-27 14:10:00",12,17,114,Richmond,14,22243,0,0,"1996-07-27 13:10:00",17,"Round 17",,+11:00,838437000,"2022-11-10 21:19:17","Princes Park",Richmond,14,1996
10,11,76,Geelong,7,100,"1996-07-27 14:10:00",16,14,100,"St Kilda",15,22242,0,0,"1996-07-27 13:10:00",17,"Round 17",,+11:00,838437000,"2022-11-10 21:19:17","Waverley Park","St Kilda",15,1996
13,9,67,Fitzroy,19,100,"1996-07-28 13:10:00",10,26,166,Adelaide,1,22244,0,0,"1996-07-28 11:40:00",17,"Round 17",,+11:00,838519800,"2022-11-10 21:19:17","Football Park",Adelaide,1,1996
12,17,114,Collingwood,4,100,"1996-07-28 14:10:00",12,16,108,"Western Bulldogs",18,22245,0,0,"1996-07-28 13:10:00",17,"Round 17",,+11:00,838523400,"2022-11-10 21:19:17",M.C.G.,Collingwood,4,1996
6,12,78,Sydney,16,100,"1996-07-28 16:10:00",14,15,104,Fremantle,6,22246,0,0,"1996-07-28 13:10:00",17,"Round 17",,+11:00,838530600,"2022-11-10 21:19:17",Subiaco,Fremantle,6,1996
9,15,99,Hawthorn,10,100,"1996-08-02 20:10:00",16,19,130,"North Melbourne",12,22287,0,0,"1996-08-02 19:10:00",18,"Round 18",,+11:00,838977000,"2022-11-10 21:19:17",M.C.G.,"North Melbourne",12,1996
18,11,84,Fremantle,6,100,"1996-08-03 14:10:00",7,23,145,Carlton,3,22289,0,0,"1996-08-03 13:10:00",18,"Round 18",,+11:00,839041800,"2022-11-10 21:19:17","Princes Park",Carlton,3,1996
9,10,69,Adelaide,1,100,"1996-08-03 14:10:00",14,15,104,Geelong,7,22288,0,0,"1996-08-03 13:10:00",18,"Round 18",,+11:00,839041800,"2022-11-10 21:19:17","Kardinia Park",Geelong,7,1996
12,11,78,Collingwood,4,100,"1996-08-03 14:10:00",10,13,88,"St Kilda",15,22290,0,0,"1996-08-03 13:10:00",18,"Round 18",,+11:00,839041800,"2022-11-10 21:19:17","Waverley Park","St Kilda",15,1996
16,6,52,Melbourne,11,100,"1996-08-04 13:10:00",13,17,115,Sydney,16,22291,0,0,"1996-08-04 12:10:00",18,"Round 18",,+11:00,839124600,"2022-11-10 21:19:17",S.C.G.,Sydney,16,1996
16,9,70,"Brisbane Lions",2,100,"1996-08-04 14:10:00",11,7,53,Richmond,14,22292,0,0,"1996-08-04 13:10:00",18,"Round 18",,+11:00,839128200,"2022-11-10 21:19:17","Princes Park","Brisbane Lions",2,1996
12,8,60,"Western Bulldogs",18,100,"1996-08-04 14:10:00",9,6,45,Fitzroy,19,22293,0,0,"1996-08-04 13:10:00",18,"Round 18",,+11:00,839128200,"2022-11-10 21:19:17","Western Oval","Western Bulldogs",18,1996
9,14,93,Essendon,5,100,"1996-08-04 16:10:00",15,14,99,"West Coast",17,22294,0,0,"1996-08-04 13:10:00",18,"Round 18",,+11:00,839135400,"2022-11-10 21:19:17",Subiaco,"West Coast",17,1996
16,11,82,Collingwood,4,100,"1996-08-09 20:40:00",16,15,106,Fremantle,6,22152,0,0,"1996-08-09 17:40:00",19,"Round 19",,+11:00,839583600,"2022-11-10 21:19:16",W.A.C.A.,Fremantle,6,1996
11,16,107,Adelaide,1,100,"1996-08-10 14:10:00",17,21,143,Essendon,5,22153,0,0,"1996-08-10 13:10:00",19,"Round 19",,+11:00,839646600,"2022-11-10 21:19:16","Princes Park",Essendon,5,1996
10,12,82,"West Coast",17,100,"1996-08-10 14:10:00",19,18,127,Geelong,7,22156,0,0,"1996-08-10 13:10:00",19,"Round 19",,+11:00,839646600,"2022-11-10 21:19:16","Kardinia Park",Geelong,7,1996
8,17,110,Carlton,3,100,"1996-08-10 14:10:00",9,20,129,Melbourne,11,22154,0,0,"1996-08-10 13:10:00",19,"Round 19",,+11:00,839646600,"2022-11-10 21:19:16",M.C.G.,Melbourne,11,1996
10,13,88,"St Kilda",15,100,"1996-08-10 14:10:00",5,5,35,Fitzroy,19,22155,0,0,"1996-08-10 13:10:00",19,"Round 19",,+11:00,839646600,"2022-11-10 21:19:16","Western Oval","St Kilda",15,1996
5,10,65,"Western Bulldogs",18,100,"1996-08-10 19:40:00",12,20,132,Hawthorn,10,22157,0,0,"1996-08-10 18:40:00",19,"Round 19",,+11:00,839666400,"2022-11-10 21:19:16","Waverley Park",Hawthorn,10,1996
11,11,77,"Brisbane Lions",2,100,"1996-08-11 14:10:00",11,8,59,"North Melbourne",12,22158,0,0,"1996-08-11 13:10:00",19,"Round 19",,+11:00,839733000,"2022-11-10 21:19:16","Princes Park","Brisbane Lions",2,1996
10,12,82,Richmond,14,100,"1996-08-11 14:10:00",10,20,130,Sydney,16,22159,0,0,"1996-08-11 13:10:00",19,"Round 19",,+11:00,839733000,"2022-11-10 21:19:16",S.C.G.,Sydney,16,1996
11,10,71,Fremantle,6,100,"1996-08-16 20:10:00",14,13,92,Melbourne,11,22207,0,0,"1996-08-16 19:10:00",20,"Round 20",,+11:00,840186600,"2022-11-10 21:19:16",M.C.G.,Melbourne,11,1996
18,9,72,Sydney,16,100,"1996-08-17 14:10:00",7,7,49,Hawthorn,10,22210,0,0,"1996-08-17 13:10:00",20,"Round 20",,+11:00,840251400,"2022-11-10 21:19:16","Waverley Park",Sydney,16,1996
13,9,67,Geelong,7,100,"1996-08-17 14:10:00",18,19,132,Richmond,14,22209,0,0,"1996-08-17 13:10:00",20,"Round 20",,+11:00,840251400,"2022-11-10 21:19:16",M.C.G.,Richmond,14,1996
13,29,187,"Brisbane Lions",2,100,"1996-08-17 14:10:00",16,14,100,Fitzroy,19,22208,0,0,"1996-08-17 13:10:00",20,"Round 20",,+11:00,840251400,"2022-11-10 21:19:16","Princes Park","Brisbane Lions",2,1996
16,10,76,"North Melbourne",12,100,"1996-08-17 20:40:00",10,10,70,Adelaide,1,22211,0,0,"1996-08-17 19:10:00",20,"Round 20",,+11:00,840274800,"2022-11-10 21:19:16","Football Park","North Melbourne",12,1996
11,11,77,Essendon,5,100,"1996-08-18 14:10:00",10,9,64,Collingwood,4,22212,0,0,"1996-08-18 13:10:00",20,"Round 20",,+11:00,840337800,"2022-11-10 21:19:16",M.C.G.,Essendon,5,1996
8,10,68,Carlton,3,100,"1996-08-18 14:10:00",13,19,127,"West Coast",17,22214,0,0,"1996-08-18 11:10:00",20,"Round 20",,+11:00,840337800,"2022-11-10 21:19:16",Subiaco,"West Coast",17,1996
9,8,57,"St Kilda",15,100,"1996-08-18 14:10:00",11,14,95,"Western Bulldogs",18,22213,0,0,"1996-08-18 13:10:00",20,"Round 20",,+11:00,840337800,"2022-11-10 21:19:16","Princes Park","Western Bulldogs",18,1996
13,16,109,Geelong,7,100,"1996-08-23 20:10:00",12,14,96,"North Melbourne",12,22303,0,0,"1996-08-23 19:10:00",21,"Round 21",,+11:00,840791400,"2022-11-10 21:19:17",M.C.G.,Geelong,7,1996
12,9,66,"Western Bulldogs",18,100,"1996-08-24 14:10:00",18,13,96,Carlton,3,22304,0,0,"1996-08-24 13:10:00",21,"Round 21",,+11:00,840856200,"2022-11-10 21:19:17","Princes Park",Carlton,3,1996
10,12,82,Sydney,16,100,"1996-08-24 14:10:00",16,14,100,Essendon,5,22305,0,0,"1996-08-24 13:10:00",21,"Round 21",,+11:00,840856200,"2022-11-10 21:19:17",M.C.G.,Essendon,5,1996
8,12,80,Hawthorn,10,100,"1996-08-24 14:10:00",9,9,63,"St Kilda",15,22306,0,0,"1996-08-24 13:10:00",21,"Round 21",,+11:00,840856200,"2022-11-10 21:19:17","Waverley Park",Hawthorn,10,1996
10,10,70,Fremantle,6,100,"1996-08-24 19:40:00",11,10,71,"Brisbane Lions",2,22307,0,0,"1996-08-24 18:40:00",21,"Round 21",,+11:00,840876000,"2022-11-10 21:19:17",Gabba,"Brisbane Lions",2,1996
6,5,36,Fitzroy,19,100,"1996-08-25 14:10:00",19,28,187,Richmond,14,22308,0,0,"1996-08-25 13:10:00",21,"Round 21",,+11:00,840942600,"2022-11-10 21:19:17",M.C.G.,Richmond,14,1996
12,11,78,Melbourne,11,100,"1996-08-25 14:10:00",7,24,151,"West Coast",17,22309,0,0,"1996-08-25 11:10:00",21,"Round 21",,+11:00,840942600,"2022-11-10 21:19:17",Subiaco,"West Coast",17,1996
9,24,153,Collingwood,4,100,"1996-08-25 17:40:00",12,14,96,Adelaide,1,22310,0,0,"1996-08-25 16:10:00",21,"Round 21",,+11:00,840955200,"2022-11-10 21:19:17","Football Park",Collingwood,4,1996
10,11,76,"Western Bulldogs",18,100,"1996-08-30 20:10:00",13,11,79,Essendon,5,22223,0,0,"1996-08-30 19:10:00",22,"Round 22",,+11:00,841396200,"2022-11-10 21:19:17",M.C.G.,Essendon,5,1996
15,6,51,"Brisbane Lions",2,100,"1996-08-31 14:10:00",10,15,100,Collingwood,4,22225,0,0,"1996-08-31 13:10:00",22,"Round 22",,+11:00,841461000,"2022-11-10 21:19:17","Victoria Park",Collingwood,4,1996
11,16,107,Carlton,3,100,"1996-08-31 14:10:00",11,9,65,Geelong,7,22226,0,0,"1996-08-31 13:10:00",22,"Round 22",,+11:00,841461000,"2022-11-10 21:19:17","Kardinia Park",Carlton,3,1996
9,11,75,Adelaide,1,100,"1996-08-31 14:10:00",24,20,144,"St Kilda",15,22224,0,0,"1996-08-31 13:10:00",22,"Round 22",,+11:00,841461000,"2022-11-10 21:19:17","Waverley Park","St Kilda",15,1996
12,15,102,Hawthorn,10,100,"1996-08-31 19:40:00",11,15,101,Melbourne,11,22227,0,0,"1996-08-31 18:40:00",22,"Round 22",,+11:00,841480800,"2022-11-10 21:19:17",M.C.G.,Hawthorn,10,1996
14,6,50,"West Coast",17,100,"1996-08-31 19:40:00",13,12,85,Sydney,16,22228,0,0,"1996-08-31 18:40:00",22,"Round 22",,+11:00,841480800,"2022-11-10 21:19:17",S.C.G.,Sydney,16,1996
15,21,141,"North Melbourne",12,100,"1996-09-01 14:10:00",13,16,109,Richmond,14,22229,0,0,"1996-09-01 13:10:00",22,"Round 22",,+11:00,841547400,"2022-11-10 21:19:17",M.C.G.,"North Melbourne",12,1996
11,10,71,Fitzroy,19,100,"1996-09-01 16:10:00",13,24,157,Fremantle,6,22230,0,0,"1996-09-01 13:10:00",22,"Round 22",,+11:00,841554600,"2022-11-10 21:19:17",Subiaco,Fremantle,6,1996
10,15,100,Essendon,5,100,"1996-09-06 19:45:00",11,15,101,"Brisbane Lions",2,22160,1,0,"1996-09-06 18:45:00",23,"Finals Week 1",,+11:00,841999500,"2022-11-10 21:19:16",Gabba,"Brisbane Lions",2,1996
10,10,70,Carlton,3,100,"1996-09-07 15:10:00",17,18,125,"West Coast",17,22161,1,0,"1996-09-07 12:10:00",23,"Finals Week 1",,+11:00,842069400,"2022-11-10 21:19:16",Subiaco,"West Coast",17,1996
12,12,84,Hawthorn,10,100,"1996-09-07 19:45:00",12,13,90,Sydney,16,22162,1,0,"1996-09-07 18:45:00",23,"Finals Week 1",,+11:00,842085900,"2022-11-10 21:19:16",S.C.G.,Sydney,16,1996
17,9,71,Geelong,7,100,"1996-09-08 14:30:00",17,19,131,"North Melbourne",12,22163,1,0,"1996-09-08 13:30:00",23,"Finals Week 1",,+11:00,842153400,"2022-11-10 21:19:16",M.C.G.,"North Melbourne",12,1996
12,22,144,Essendon,5,100,"1996-09-14 14:30:00",19,8,67,"West Coast",17,22188,1,0,"1996-09-14 13:30:00",24,Semi-Finals,,+11:00,842671800,"2022-11-10 21:19:16",M.C.G.,Essendon,5,1996
13,10,73,Carlton,3,100,"1996-09-14 19:45:00",14,26,170,"Brisbane Lions",2,22189,1,0,"1996-09-14 18:45:00",24,Semi-Finals,,+11:00,842690700,"2022-11-10 21:19:16",Gabba,"Brisbane Lions",2,1996
10,11,76,"Brisbane Lions",2,100,"1996-09-21 14:30:00",12,17,114,"North Melbourne",12,22150,1,0,"1996-09-21 13:30:00",25,"Preliminary Finals",,+11:00,843276600,"2022-11-10 21:19:16",M.C.G.,"North Melbourne",12,1996
9,10,69,Essendon,5,100,"1996-09-21 19:45:00",10,10,70,Sydney,16,22151,1,0,"1996-09-21 18:45:00",25,"Preliminary Finals",,+11:00,843295500,"2022-11-10 21:19:16",S.C.G.,Sydney,16,1996
17,19,131,"North Melbourne",12,100,"1996-09-28 14:45:00",10,13,88,Sydney,16,22206,1,1,"1996-09-28 13:45:00",26,"Grand Final",,+11:00,843882300,"2022-11-10 21:19:16",M.C.G.,"North Melbourne",12,1996
