abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
8,6,44,Fremantle,6,100,"2008-07-12 14:10:00",10,18,118,Geelong,7,9345,0,0,"2008-07-12 14:10:00",15,"Round 15","Full Time",+10:00,1215835800,"2022-01-25 11:07:08","Kardinia Park",Geelong,7,2008
10,18,118,"Brisbane Lions",2,100,"2008-07-12 19:10:00",11,24,155,Essendon,5,9346,0,0,"2008-07-12 19:10:00",15,"Round 15","Full Time",+10:00,1215853800,"2022-01-25 11:07:08",Docklands,Essendon,5,2008
16,10,76,"North Melbourne",12,100,"2008-07-12 19:10:00",14,10,74,"Port Adelaide",13,9347,0,0,"2008-07-12 18:40:00",15,"Round 15","Full Time",+10:00,1215853800,"2022-01-25 11:07:08","Football Park","North Melbourne",12,2008
15,10,75,Sydney,16,100,"2008-07-13 13:10:00",16,15,106,Hawthorn,10,9348,0,0,"2008-07-13 13:10:00",15,"Round 15","Full Time",+10:00,1215918600,"2022-01-25 11:07:08",M.C.G.,Hawthorn,10,2008
10,9,64,Melbourne,11,100,"2008-07-13 14:10:00",11,14,95,"Western Bulldogs",18,9349,0,0,"2008-07-13 14:10:00",15,"Round 15","Full Time",+10:00,1215922200,"2022-01-25 11:07:08",Docklands,"Western Bulldogs",18,2008
8,24,152,Richmond,14,100,"2008-07-13 14:40:00",9,11,75,"West Coast",17,9350,0,0,"2008-07-13 12:40:00",15,"Round 15","Full Time",+10:00,1215924000,"2022-01-25 11:07:08",Subiaco,Richmond,14,2008
12,14,96,Collingwood,4,100,"2008-07-18 19:40:00",12,17,114,"North Melbourne",12,9351,0,0,"2008-07-18 19:40:00",16,"Round 16","Full Time",+10:00,1216374000,"2022-01-25 11:07:08",Docklands,"North Melbourne",12,2008
10,10,70,"Western Bulldogs",18,100,"2008-07-19 14:10:00",17,19,131,Geelong,7,9353,0,0,"2008-07-19 14:10:00",16,"Round 16","Full Time",+10:00,1216440600,"2022-01-25 11:07:08","Kardinia Park",Geelong,7,2008
14,15,104,Essendon,5,100,"2008-07-19 14:10:00",12,16,108,Richmond,14,9352,0,0,"2008-07-19 14:10:00",16,"Round 16","Full Time",+10:00,1216440600,"2022-01-25 11:07:08",M.C.G.,Richmond,14,2008
13,9,67,"West Coast",17,100,"2008-07-19 19:10:00",11,17,113,"Brisbane Lions",2,9355,0,0,"2008-07-19 19:10:00",16,"Round 16","Full Time",+10:00,1216458600,"2022-01-25 11:07:08",Gabba,"Brisbane Lions",2,2008
11,13,89,Hawthorn,10,100,"2008-07-19 19:10:00",11,18,119,"St Kilda",15,9354,0,0,"2008-07-19 19:10:00",16,"Round 16","Full Time",+10:00,1216458600,"2022-01-25 11:07:08",Docklands,"St Kilda",15,2008
13,18,121,Sydney,16,100,"2008-07-20 13:10:00",11,18,119,Carlton,3,9356,0,0,"2008-07-20 13:10:00",16,"Round 16","Full Time",+10:00,1216523400,"2022-01-25 11:07:08",Docklands,Sydney,16,2008
8,10,68,Melbourne,11,100,"2008-07-20 14:40:00",18,16,114,Fremantle,6,9358,0,0,"2008-07-20 12:40:00",16,"Round 16","Full Time",+10:00,1216528800,"2022-01-25 11:07:08",Subiaco,Fremantle,6,2008
14,11,80,Adelaide,1,100,"2008-07-20 14:40:00",14,13,92,"Port Adelaide",13,9357,0,0,"2008-07-20 14:10:00",16,"Round 16","Full Time",+10:00,1216528800,"2022-01-25 11:07:08","Football Park","Port Adelaide",13,2008
16,12,88,Geelong,7,100,"2008-07-25 19:40:00",11,11,77,Hawthorn,10,9359,0,0,"2008-07-25 19:40:00",17,"Round 17","Full Time",+10:00,1216978800,"2022-01-25 11:07:08",M.C.G.,Geelong,7,2008
14,11,80,Collingwood,4,100,"2008-07-26 14:10:00",14,19,128,Essendon,5,9360,0,0,"2008-07-26 14:10:00",17,"Round 17","Full Time",+10:00,1217045400,"2022-01-25 11:07:08",M.C.G.,Essendon,5,2008
14,12,86,"St Kilda",15,100,"2008-07-26 14:10:00",13,15,103,"West Coast",17,9361,0,0,"2008-07-26 12:10:00",17,"Round 17","Full Time",+10:00,1217045400,"2022-01-25 11:07:08",Subiaco,"West Coast",17,2008
18,16,114,"Brisbane Lions",2,100,"2008-07-26 19:10:00",9,18,117,Richmond,14,9363,0,0,"2008-07-26 19:10:00",17,"Round 17","Full Time",+10:00,1217063400,"2022-01-25 11:07:08",Docklands,Richmond,14,2008
11,11,77,Adelaide,1,100,"2008-07-26 19:10:00",17,6,53,Sydney,16,9362,0,0,"2008-07-26 19:10:00",17,"Round 17","Full Time",+10:00,1217063400,"2022-01-25 11:07:08",S.C.G.,Adelaide,1,2008
9,20,129,Fremantle,6,100,"2008-07-27 12:40:00",11,15,101,"Port Adelaide",13,9364,0,0,"2008-07-27 12:10:00",17,"Round 17","Full Time",+10:00,1217126400,"2022-01-25 11:07:08","Football Park",Fremantle,6,2008
14,14,98,"North Melbourne",12,100,"2008-07-27 14:10:00",10,10,70,Melbourne,11,9365,0,0,"2008-07-27 14:10:00",17,"Round 17","Full Time",+10:00,1217131800,"2022-01-25 11:07:08",M.C.G.,"North Melbourne",12,2008
18,18,126,Carlton,3,100,"2008-07-27 16:40:00",8,15,98,"Western Bulldogs",18,9366,0,0,"2008-07-27 16:40:00",17,"Round 17","Full Time",+10:00,1217140800,"2022-01-25 11:07:08",Docklands,Carlton,3,2008
14,17,116,Hawthorn,10,100,"2008-08-01 19:40:00",14,8,62,Collingwood,4,9367,0,0,"2008-08-01 19:40:00",18,"Round 18","Full Time",+10:00,1217583600,"2022-01-25 11:07:08",M.C.G.,Hawthorn,10,2008
6,17,108,Melbourne,11,100,"2008-08-02 14:10:00",10,19,124,Essendon,5,9368,0,0,"2008-08-02 14:10:00",18,"Round 18","Full Time",+10:00,1217650200,"2022-01-25 11:07:08",M.C.G.,Essendon,5,2008
14,12,86,Carlton,3,100,"2008-08-02 14:40:00",16,13,94,Adelaide,1,9369,0,0,"2008-08-02 14:10:00",18,"Round 18","Full Time",+10:00,1217652000,"2022-01-25 11:07:08","Football Park",Adelaide,1,2008
11,10,71,Richmond,14,100,"2008-08-02 19:10:00",14,20,134,Geelong,7,9370,0,0,"2008-08-02 19:10:00",18,"Round 18","Full Time",+10:00,1217668200,"2022-01-25 11:07:08",Docklands,Geelong,7,2008
18,11,84,"Brisbane Lions",2,100,"2008-08-02 19:10:00",14,13,92,"North Melbourne",12,9371,0,0,"2008-08-02 19:10:00",18,"Round 18","Full Time",+10:00,1217668200,"2022-01-25 11:07:08",Carrara,"North Melbourne",12,2008
13,14,97,Sydney,16,100,"2008-08-03 13:10:00",11,17,113,"Western Bulldogs",18,9372,0,0,"2008-08-03 13:10:00",18,"Round 18","Full Time",+10:00,1217733000,"2022-01-25 11:07:08","Manuka Oval","Western Bulldogs",18,2008
9,14,93,"Port Adelaide",13,100,"2008-08-03 14:10:00",17,14,101,"St Kilda",15,9373,0,0,"2008-08-03 14:10:00",18,"Round 18","Full Time",+10:00,1217736600,"2022-01-25 11:07:08",Docklands,"St Kilda",15,2008
11,12,83,"West Coast",17,100,"2008-08-03 14:40:00",14,17,116,Fremantle,6,9374,0,0,"2008-08-03 12:40:00",18,"Round 18","Full Time",+10:00,1217738400,"2022-01-25 11:07:08",Subiaco,Fremantle,6,2008
13,24,157,Geelong,7,100,"2008-08-08 19:05:00",11,5,41,Melbourne,11,9375,0,0,"2008-08-08 19:05:00",19,"Round 19","Full Time",+10:00,1218186300,"2022-01-25 11:07:08",M.C.G.,Geelong,7,2008
12,9,66,"Port Adelaide",13,100,"2008-08-09 14:10:00",24,18,132,Carlton,3,9376,0,0,"2008-08-09 14:10:00",19,"Round 19","Full Time",+10:00,1218255000,"2022-01-25 11:07:08",Docklands,Carlton,3,2008
11,5,41,"Brisbane Lions",2,100,"2008-08-09 14:10:00",14,16,110,Hawthorn,10,9377,0,0,"2008-08-09 14:10:00",19,"Round 19","Full Time",+10:00,1218255000,"2022-01-25 11:07:08","York Park",Hawthorn,10,2008
11,12,83,"St Kilda",15,100,"2008-08-09 19:10:00",13,14,97,Collingwood,4,9378,0,0,"2008-08-09 19:10:00",19,"Round 19","Full Time",+10:00,1218273000,"2022-01-25 11:07:08",M.C.G.,Collingwood,4,2008
18,15,108,Fremantle,6,100,"2008-08-09 19:10:00",10,17,112,Sydney,16,9379,0,0,"2008-08-09 19:10:00",19,"Round 19","Full Time",+10:00,1218273000,"2022-01-25 11:07:08",S.C.G.,Sydney,16,2008
8,18,116,"Western Bulldogs",18,100,"2008-08-10 13:10:00",10,21,136,"North Melbourne",12,9380,0,0,"2008-08-10 13:10:00",19,"Round 19","Full Time",+10:00,1218337800,"2022-01-25 11:07:08",Docklands,"North Melbourne",12,2008
9,6,45,Richmond,14,100,"2008-08-10 14:40:00",12,16,108,Adelaide,1,9381,0,0,"2008-08-10 14:10:00",19,"Round 19","Full Time",+10:00,1218343200,"2022-01-25 11:07:08","Football Park",Adelaide,1,2008
7,16,103,Essendon,5,100,"2008-08-10 14:40:00",11,17,113,"West Coast",17,9382,0,0,"2008-08-10 12:40:00",19,"Round 19","Full Time",+10:00,1218343200,"2022-01-25 11:07:08",Subiaco,"West Coast",17,2008
10,16,106,Collingwood,4,100,"2008-08-15 19:40:00",15,10,75,"Port Adelaide",13,9383,0,0,"2008-08-15 19:10:00",20,"Round 20","Full Time",+10:00,1218793200,"2022-01-25 11:07:08","Football Park",Collingwood,4,2008
15,19,129,Adelaide,1,100,"2008-08-16 14:10:00",13,10,73,Essendon,5,9384,0,0,"2008-08-16 14:10:00",20,"Round 20","Full Time",+10:00,1218859800,"2022-01-25 11:07:08",Docklands,Adelaide,1,2008
15,5,45,"West Coast",17,100,"2008-08-16 14:10:00",13,11,79,Melbourne,11,9385,0,0,"2008-08-16 14:10:00",20,"Round 20","Full Time",+10:00,1218859800,"2022-01-25 11:07:08",M.C.G.,Melbourne,11,2008
19,10,79,"Western Bulldogs",18,100,"2008-08-16 19:10:00",12,13,90,"Brisbane Lions",2,9386,0,0,"2008-08-16 19:10:00",20,"Round 20","Full Time",+10:00,1218877800,"2022-01-25 11:07:08",Gabba,"Brisbane Lions",2,2008
13,20,133,Geelong,7,100,"2008-08-16 19:10:00",10,14,94,Sydney,16,9387,0,0,"2008-08-16 19:10:00",20,"Round 20","Full Time",+10:00,1218877800,"2022-01-25 11:07:08","Stadium Australia",Geelong,7,2008
16,10,76,Hawthorn,10,100,"2008-08-17 13:10:00",9,16,105,Richmond,14,9388,0,0,"2008-08-17 13:10:00",20,"Round 20","Full Time",+10:00,1218942600,"2022-01-25 11:07:08",M.C.G.,Richmond,14,2008
9,22,141,"North Melbourne",12,100,"2008-08-17 14:10:00",6,14,90,Carlton,3,9389,0,0,"2008-08-17 14:10:00",20,"Round 20","Full Time",+10:00,1218946200,"2022-01-25 11:07:08",Docklands,"North Melbourne",12,2008
10,17,112,"St Kilda",15,100,"2008-08-17 14:40:00",15,9,69,Fremantle,6,9390,0,0,"2008-08-17 12:40:00",20,"Round 20","Full Time",+10:00,1218948000,"2022-01-25 11:07:08",Subiaco,"St Kilda",15,2008
15,15,105,Essendon,5,100,"2008-08-22 19:40:00",13,23,151,"Western Bulldogs",18,9391,0,0,"2008-08-22 19:40:00",21,"Round 21","Full Time",+10:00,1219398000,"2022-01-25 11:07:08",Docklands,"Western Bulldogs",18,2008
8,15,98,Fremantle,6,100,"2008-08-23 14:10:00",15,15,105,Richmond,14,9392,0,0,"2008-08-23 14:10:00",21,"Round 21","Full Time",+10:00,1219464600,"2022-01-25 11:07:08",M.C.G.,Richmond,14,2008
9,7,51,Melbourne,11,100,"2008-08-23 14:40:00",21,18,129,"Port Adelaide",13,9393,0,0,"2008-08-23 14:10:00",21,"Round 21","Full Time",+10:00,1219466400,"2022-01-25 11:07:08","Football Park","Port Adelaide",13,2008
7,18,115,Carlton,3,100,"2008-08-23 19:10:00",13,16,109,"Brisbane Lions",2,9394,0,0,"2008-08-23 19:10:00",21,"Round 21","Full Time",+10:00,1219482600,"2022-01-25 11:07:08",Gabba,Carlton,3,2008
13,10,73,Sydney,16,100,"2008-08-23 19:10:00",10,18,118,Collingwood,4,9395,0,0,"2008-08-23 19:10:00",21,"Round 21","Full Time",+10:00,1219482600,"2022-01-25 11:07:08",Docklands,Collingwood,4,2008
4,13,82,"North Melbourne",12,100,"2008-08-24 13:10:00",13,17,115,Geelong,7,9396,0,0,"2008-08-24 13:10:00",21,"Round 21","Full Time",+10:00,1219547400,"2022-01-25 11:07:08","Kardinia Park",Geelong,7,2008
11,6,47,Adelaide,1,100,"2008-08-24 14:10:00",17,13,95,"St Kilda",15,9397,0,0,"2008-08-24 14:10:00",21,"Round 21","Full Time",+10:00,1219551000,"2022-01-25 11:07:08",Docklands,"St Kilda",15,2008
19,19,133,Hawthorn,10,100,"2008-08-24 14:40:00",8,9,62,"West Coast",17,9398,0,0,"2008-08-24 12:40:00",21,"Round 21","Full Time",+10:00,1219552800,"2022-01-25 11:07:08",Subiaco,Hawthorn,10,2008
8,8,56,Collingwood,4,100,"2008-08-29 18:40:00",8,12,80,Fremantle,6,9399,0,0,"2008-08-29 16:40:00",22,"Round 22","Full Time",+10:00,1219999200,"2022-01-25 11:07:08",Subiaco,Fremantle,6,2008
10,23,148,"Port Adelaide",13,100,"2008-08-30 13:10:00",12,10,72,"North Melbourne",12,9400,0,0,"2008-08-30 13:10:00",22,"Round 22","Full Time",+10:00,1220065800,"2022-01-25 11:07:08",M.C.G.,"Port Adelaide",13,2008
5,10,65,"West Coast",17,100,"2008-08-30 14:10:00",20,24,164,Geelong,7,9401,0,0,"2008-08-30 14:10:00",22,"Round 22","Full Time",+10:00,1220069400,"2022-01-25 11:07:08","Kardinia Park",Geelong,7,2008
13,9,67,"Western Bulldogs",18,100,"2008-08-30 15:40:00",16,10,76,Adelaide,1,9402,0,0,"2008-08-30 15:10:00",22,"Round 22","Full Time",+10:00,1220074800,"2022-01-25 11:07:08","Football Park",Adelaide,1,2008
15,24,159,Hawthorn,10,100,"2008-08-30 19:10:00",9,12,81,Carlton,3,9403,0,0,"2008-08-30 19:10:00",22,"Round 22","Full Time",+10:00,1220087400,"2022-01-25 11:07:08",Docklands,Hawthorn,10,2008
17,6,53,"Brisbane Lions",2,100,"2008-08-30 19:10:00",12,17,114,Sydney,16,9404,0,0,"2008-08-30 19:10:00",22,"Round 22","Full Time",+10:00,1220087400,"2022-01-25 11:07:08",S.C.G.,Sydney,16,2008
13,18,121,Richmond,14,100,"2008-08-31 14:10:00",5,6,41,Melbourne,11,9405,0,0,"2008-08-31 14:10:00",22,"Round 22","Full Time",+10:00,1220155800,"2022-01-25 11:07:08",M.C.G.,Richmond,14,2008
21,21,147,"St Kilda",15,100,"2008-08-31 16:40:00",9,5,39,Essendon,5,9406,0,0,"2008-08-31 16:40:00",22,"Round 22","Full Time",+10:00,1220164800,"2022-01-25 11:07:08",Docklands,"St Kilda",15,2008
10,11,76,"Western Bulldogs",18,100,"2008-09-05 19:50:00",19,18,127,Hawthorn,10,9407,3,0,"2008-09-05 19:50:00",23,"Finals Week 1","Full Time",+10:00,1220608200,"2022-01-25 11:07:08",M.C.G.,Hawthorn,10,2008
11,19,125,Collingwood,4,100,"2008-09-06 14:00:00",10,14,94,Adelaide,1,9408,2,0,"2008-09-06 13:30:00",23,"Finals Week 1","Full Time",+10:00,1220673600,"2022-01-25 11:07:08","Football Park",Collingwood,4,2008
9,11,75,"North Melbourne",12,100,"2008-09-06 19:30:00",8,17,110,Sydney,16,9409,2,0,"2008-09-06 19:30:00",23,"Finals Week 1","Full Time",+10:00,1220693400,"2022-01-25 11:07:08","Stadium Australia",Sydney,16,2008
13,8,61,"St Kilda",15,100,"2008-09-07 14:40:00",17,17,119,Geelong,7,9410,3,0,"2008-09-07 14:40:00",23,"Finals Week 1","Full Time",+10:00,1220762400,"2022-01-25 11:07:08",M.C.G.,Geelong,7,2008
15,9,69,Sydney,16,100,"2008-09-12 19:50:00",10,16,106,"Western Bulldogs",18,9411,4,0,"2008-09-12 19:50:00",24,Semi-Finals,"Full Time",+10:00,1221213000,"2022-01-25 11:07:08",M.C.G.,"Western Bulldogs",18,2008
18,9,72,Collingwood,4,100,"2008-09-13 19:30:00",4,17,106,"St Kilda",15,9412,4,0,"2008-09-13 19:30:00",24,Semi-Finals,"Full Time",+10:00,1221298200,"2022-01-25 11:07:08",M.C.G.,"St Kilda",15,2008
12,7,54,"Western Bulldogs",18,100,"2008-09-19 19:40:00",11,12,83,Geelong,7,9413,5,0,"2008-09-19 19:40:00",25,"Preliminary Finals","Full Time",+10:00,1221817200,"2022-01-25 11:07:09",M.C.G.,Geelong,7,2008
10,9,64,"St Kilda",15,100,"2008-09-20 19:00:00",10,18,118,Hawthorn,10,9414,5,0,"2008-09-20 19:00:00",25,"Preliminary Finals","Full Time",+10:00,1221901200,"2022-01-25 11:07:09",M.C.G.,Hawthorn,10,2008
7,18,115,Hawthorn,10,100,"2008-09-27 14:30:00",23,11,89,Geelong,7,9415,6,1,"2008-09-27 14:30:00",26,"Grand Final","Full Time",+10:00,1222489800,"2022-01-25 11:07:09",M.C.G.,Hawthorn,10,2008
