abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
17,15,107,Essendon,5,100,"2022-06-17 19:50:00",6,11,72,"St Kilda",15,8776,0,0,"2022-06-17 19:50:00",14,"Round 14","Full Time",+10:00,1655459400,"2022-06-17 22:31:03",Docklands,Essendon,5,2022
11,8,59,Sydney,16,100,"2022-06-18 13:45:00",10,12,82,"Port Adelaide",13,8777,0,0,"2022-06-18 13:15:00",14,"Round 14","Full Time",+10:00,1655523900,"2022-06-18 16:17:02","Adelaide Oval","Port Adelaide",13,2022
9,12,81,Geelong,7,100,"2022-06-18 16:35:00",9,9,63,"West Coast",17,8778,0,0,"2022-06-18 14:35:00",14,"Round 14","Full Time",+10:00,1655534100,"2022-06-18 19:09:03","Perth Stadium",Geelong,7,2022
11,19,125,"Western Bulldogs",18,100,"2022-06-18 19:25:00",9,16,105,"Greater Western Sydney",9,8774,0,0,"2022-06-18 19:25:00",14,"Round 14","Full Time",+10:00,1655544300,"2022-06-18 22:12:02","Sydney Showground","Western Bulldogs",18,2022
13,10,73,Adelaide,1,100,"2022-06-19 15:20:00",8,18,116,"Gold Coast",8,8773,0,0,"2022-06-19 15:20:00",14,"Round 14","Full Time",+10:00,1655616000,"2022-06-19 18:08:03",Carrara,"Gold Coast",8,2022
11,7,53,"Brisbane Lions",2,100,"2022-06-23 19:20:00",21,16,117,Melbourne,11,8782,0,0,"2022-06-23 19:20:00",15,"Round 15","Full Time",+10:00,1655976000,"2022-06-24 00:05:03",M.C.G.,Melbourne,11,2022
11,12,83,Hawthorn,10,100,"2022-06-24 19:00:00",11,19,125,"Western Bulldogs",18,8785,0,0,"2022-06-24 19:00:00",15,"Round 15","Full Time",+10:00,1656061200,"2022-06-24 21:42:02",Docklands,"Western Bulldogs",18,2022
13,14,97,Essendon,5,100,"2022-06-24 20:40:00",11,16,107,"West Coast",17,8787,0,0,"2022-06-24 18:40:00",15,"Round 15","Full Time",+10:00,1656067200,"2022-06-24 23:18:02","Perth Stadium","West Coast",17,2022
8,7,50,Fremantle,6,100,"2022-06-25 13:45:00",9,12,81,Carlton,3,8779,0,0,"2022-06-25 13:45:00",15,"Round 15","Full Time",+10:00,1656128700,"2022-06-25 16:19:03",Docklands,Carlton,3,2022
8,13,86,Richmond,14,100,"2022-06-25 16:35:00",11,13,89,Geelong,7,8781,0,0,"2022-06-25 16:35:00",15,"Round 15","Full Time",+10:00,1656138900,"2022-06-25 19:11:02",M.C.G.,Geelong,7,2022
8,4,32,"St Kilda",15,100,"2022-06-25 19:25:00",11,12,83,Sydney,16,8784,0,0,"2022-06-25 19:25:00",15,"Round 15","Full Time",+10:00,1656149100,"2022-06-25 21:56:03",S.C.G.,Sydney,16,2022
13,17,115,Adelaide,1,100,"2022-06-26 13:10:00",10,8,58,"North Melbourne",12,8783,0,0,"2022-06-26 13:10:00",15,"Round 15","Full Time",+10:00,1656213000,"2022-06-26 15:47:02","Bellerive Oval",Adelaide,1,2022
5,12,77,"Greater Western Sydney",9,100,"2022-06-26 15:20:00",22,11,88,Collingwood,4,8780,0,0,"2022-06-26 15:20:00",15,"Round 15","Full Time",+10:00,1656220800,"2022-06-26 17:51:03",M.C.G.,Collingwood,4,2022
13,13,91,"Gold Coast",8,100,"2022-06-26 16:10:00",15,13,93,"Port Adelaide",13,8786,0,0,"2022-06-26 15:40:00",15,"Round 15","Full Time",+10:00,1656223800,"2022-06-26 18:51:02","Adelaide Oval","Port Adelaide",13,2022
13,9,67,"Western Bulldogs",18,100,"2022-06-30 19:20:00",12,16,108,"Brisbane Lions",2,8788,0,0,"2022-06-30 19:20:00",16,"Round 16","Full Time",+10:00,1656580800,"2022-06-30 22:01:02",Gabba,"Brisbane Lions",2,2022
9,14,93,"St Kilda",15,100,"2022-07-01 19:50:00",18,10,78,Carlton,3,8789,0,0,"2022-07-01 19:50:00",16,"Round 16","Full Time",+10:00,1656669000,"2022-07-01 22:32:02",Docklands,"St Kilda",15,2022
14,12,86,Sydney,16,100,"2022-07-02 13:45:00",5,15,95,Essendon,5,8790,0,0,"2022-07-02 13:45:00",16,"Round 16","Full Time",+10:00,1656733500,"2022-07-02 16:19:03",M.C.G.,Essendon,5,2022
10,14,94,Melbourne,11,100,"2022-07-02 16:35:00",5,10,65,Adelaide,1,8795,0,0,"2022-07-02 16:05:00",16,"Round 16","Full Time",+10:00,1656743700,"2022-07-02 19:12:02","Adelaide Oval",Melbourne,11,2022
2,5,32,"North Melbourne",12,100,"2022-07-02 19:25:00",18,21,144,Geelong,7,8791,0,0,"2022-07-02 19:25:00",16,"Round 16","Full Time",+10:00,1656753900,"2022-07-02 22:04:03","Kardinia Park",Geelong,7,2022
13,9,67,Collingwood,4,100,"2022-07-02 19:25:00",14,8,62,"Gold Coast",8,8792,0,0,"2022-07-02 19:25:00",16,"Round 16","Full Time",+10:00,1656753900,"2022-07-02 21:58:03",Carrara,Collingwood,4,2022
15,13,93,"West Coast",17,100,"2022-07-03 14:10:00",8,20,128,Richmond,14,8794,0,0,"2022-07-03 14:10:00",16,"Round 16","Full Time",+10:00,1656821400,"2022-07-03 16:50:03",M.C.G.,Richmond,14,2022
8,7,50,Hawthorn,10,100,"2022-07-03 15:20:00",6,11,72,"Greater Western Sydney",9,8793,0,0,"2022-07-03 15:20:00",16,"Round 16","Full Time",+10:00,1656825600,"2022-07-03 17:57:02","Sydney Showground","Greater Western Sydney",9,2022
7,14,91,"Port Adelaide",13,100,"2022-07-03 17:20:00",9,15,99,Fremantle,6,8796,0,0,"2022-07-03 15:20:00",16,"Round 16","Full Time",+10:00,1656832800,"2022-07-03 20:02:04","Perth Stadium",Fremantle,6,2022
9,9,63,Melbourne,11,100,"2022-07-07 19:20:00",19,12,91,Geelong,7,8799,0,0,"2022-07-07 19:20:00",17,"Round 17","Full Time",+10:00,1657185600,"2022-07-07 22:00:02","Kardinia Park",Geelong,7,2022
13,9,67,"Western Bulldogs",18,100,"2022-07-08 19:50:00",18,17,120,Sydney,16,8803,0,0,"2022-07-08 19:50:00",17,"Round 17","Full Time",+10:00,1657273800,"2022-07-08 22:33:03",S.C.G.,Sydney,16,2022
9,12,81,"North Melbourne",12,100,"2022-07-09 13:45:00",10,13,88,Collingwood,4,8798,0,0,"2022-07-09 13:45:00",17,"Round 17","Full Time",+10:00,1657338300,"2022-07-09 16:22:03",M.C.G.,Collingwood,4,2022
14,13,92,Richmond,14,100,"2022-07-09 16:35:00",10,14,94,"Gold Coast",8,8800,0,0,"2022-07-09 16:35:00",17,"Round 17","Full Time",+10:00,1657348500,"2022-07-09 19:12:03",Carrara,"Gold Coast",8,2022
9,17,111,Fremantle,6,100,"2022-07-09 19:25:00",10,10,70,"St Kilda",15,8802,0,0,"2022-07-09 19:25:00",17,"Round 17","Full Time",+10:00,1657358700,"2022-07-09 22:00:03",Docklands,Fremantle,6,2022
11,3,29,"Greater Western Sydney",9,100,"2022-07-09 19:30:00",12,12,84,"Port Adelaide",13,8804,0,0,"2022-07-09 19:00:00",17,"Round 17","Full Time",+10:00,1657359000,"2022-07-09 22:06:03","Adelaide Oval","Port Adelaide",13,2022
10,15,100,Essendon,5,100,"2022-07-10 13:10:00",12,13,90,"Brisbane Lions",2,8797,0,0,"2022-07-10 13:10:00",17,"Round 17","Full Time",+10:00,1657422600,"2022-07-10 15:46:03",Gabba,Essendon,5,2022
6,8,54,Adelaide,1,100,"2022-07-10 15:20:00",8,13,86,Hawthorn,10,8801,0,0,"2022-07-10 15:20:00",17,"Round 17","Full Time",+10:00,1657430400,"2022-07-10 17:56:02",Docklands,Hawthorn,10,2022
14,17,116,Carlton,3,100,"2022-07-10 16:40:00",5,8,53,"West Coast",17,8805,0,0,"2022-07-10 14:40:00",17,"Round 17","Full Time",+10:00,1657435200,"2022-07-10 19:17:03","Perth Stadium",Carlton,3,2022
14,7,56,"St Kilda",15,100,"2022-07-15 19:50:00",6,13,84,"Western Bulldogs",18,8811,0,0,"2022-07-15 19:50:00",18,"Round 18","Full Time",+10:00,1657878600,"2022-07-15 22:20:02",Docklands,"Western Bulldogs",18,2022
7,14,91,Collingwood,4,100,"2022-07-16 13:45:00",8,13,86,Adelaide,1,8812,0,0,"2022-07-16 13:15:00",18,"Round 18","Full Time",+10:00,1657943100,"2022-07-16 16:29:03","Adelaide Oval",Collingwood,4,2022
9,15,99,"Brisbane Lions",2,100,"2022-07-16 13:45:00",5,9,59,"Greater Western Sydney",9,8808,0,0,"2022-07-16 13:45:00",18,"Round 18","Full Time",+10:00,1657943100,"2022-07-16 16:22:02","Manuka Oval","Brisbane Lions",2,2022
22,11,88,Richmond,14,100,"2022-07-16 16:35:00",8,14,92,"North Melbourne",12,8810,0,0,"2022-07-16 16:35:00",18,"Round 18","Full Time",+10:00,1657953300,"2022-07-16 19:14:02",Docklands,"North Melbourne",12,2022
13,12,85,Geelong,7,100,"2022-07-16 19:25:00",7,8,55,Carlton,3,8806,0,0,"2022-07-16 19:25:00",18,"Round 18","Full Time",+10:00,1657963500,"2022-07-16 21:58:02",M.C.G.,Geelong,7,2022
16,11,82,Sydney,16,100,"2022-07-16 19:30:00",11,9,65,Fremantle,6,8814,0,0,"2022-07-16 17:30:00",18,"Round 18","Full Time",+10:00,1657963800,"2022-07-16 22:08:03","Perth Stadium",Sydney,16,2022
5,12,77,"West Coast",17,100,"2022-07-17 13:10:00",12,15,102,Hawthorn,10,8809,0,0,"2022-07-17 13:10:00",18,"Round 18","Full Time",+10:00,1658027400,"2022-07-17 15:49:02",M.C.G.,Hawthorn,10,2022
9,10,69,"Port Adelaide",13,100,"2022-07-17 15:20:00",11,12,83,Melbourne,11,8813,0,0,"2022-07-17 14:50:00",18,"Round 18","Full Time",+10:00,1658035200,"2022-07-17 17:53:02","Traeger Park",Melbourne,11,2022
7,8,55,"Gold Coast",8,100,"2022-07-17 16:40:00",19,14,103,Essendon,5,8807,0,0,"2022-07-17 16:40:00",18,"Round 18","Full Time",+10:00,1658040000,"2022-07-17 19:14:02",Docklands,Essendon,5,2022
10,7,52,Fremantle,6,100,"2022-07-22 19:50:00",10,7,52,Richmond,14,8819,0,0,"2022-07-22 19:50:00",19,"Round 19","Full Time",+10:00,1658483400,"2022-07-22 22:18:03",Docklands,,,2022
7,19,121,Hawthorn,10,100,"2022-07-23 13:45:00",9,11,75,"North Melbourne",12,8818,0,0,"2022-07-23 13:45:00",19,"Round 19","Full Time",+10:00,1658547900,"2022-07-23 16:24:02","Bellerive Oval",Hawthorn,10,2022
13,12,85,Adelaide,1,100,"2022-07-23 13:45:00",16,17,118,Sydney,16,8820,0,0,"2022-07-23 13:45:00",19,"Round 19","Full Time",+10:00,1658547900,"2022-07-23 16:35:04",S.C.G.,Sydney,16,2022
10,16,106,Geelong,7,100,"2022-07-23 16:35:00",10,14,94,"Port Adelaide",13,8822,0,0,"2022-07-23 16:05:00",19,"Round 19","Full Time",+10:00,1658558100,"2022-07-23 19:13:03","Adelaide Oval",Geelong,7,2022
9,14,93,"Gold Coast",8,100,"2022-07-23 19:10:00",14,16,110,"Brisbane Lions",2,8815,0,0,"2022-07-23 19:10:00",19,"Round 19","Full Time",+10:00,1658567400,"2022-07-23 21:55:03",Gabba,"Brisbane Lions",2,2022
10,15,100,Melbourne,11,100,"2022-07-23 19:25:00",8,17,110,"Western Bulldogs",18,8821,0,0,"2022-07-23 19:25:00",19,"Round 19","Full Time",+10:00,1658568300,"2022-07-23 22:08:02",Docklands,"Western Bulldogs",18,2022
6,8,54,"Greater Western Sydney",9,100,"2022-07-24 13:10:00",12,13,90,Carlton,3,8816,0,0,"2022-07-24 13:10:00",19,"Round 19","Full Time",+10:00,1658632200,"2022-07-24 15:46:02",Docklands,Carlton,3,2022
10,11,76,Essendon,5,100,"2022-07-24 15:20:00",8,12,80,Collingwood,4,8817,0,0,"2022-07-24 15:20:00",19,"Round 19","Full Time",+10:00,1658640000,"2022-07-24 17:51:02",M.C.G.,Collingwood,4,2022
6,14,90,"St Kilda",15,100,"2022-07-24 16:40:00",2,10,62,"West Coast",17,8823,0,0,"2022-07-24 14:40:00",19,"Round 19","Full Time",+10:00,1658644800,"2022-07-24 19:15:03","Perth Stadium","St Kilda",15,2022
13,12,85,Melbourne,11,100,"2022-07-29 20:10:00",9,5,39,Fremantle,6,8832,0,0,"2022-07-29 18:10:00",20,"Round 20","Full Time",+10:00,1659089400,"2022-07-29 22:49:03","Perth Stadium",Melbourne,11,2022
10,12,82,"Port Adelaide",13,100,"2022-07-30 13:45:00",10,13,88,Collingwood,4,8824,0,0,"2022-07-30 13:45:00",20,"Round 20","Full Time",+10:00,1659152700,"2022-07-30 16:22:02",M.C.G.,Collingwood,4,2022
9,5,39,"Greater Western Sydney",9,100,"2022-07-30 14:10:00",10,17,112,Sydney,16,8830,0,0,"2022-07-30 14:10:00",20,"Round 20","Full Time",+10:00,1659154200,"2022-07-30 16:46:02",S.C.G.,Sydney,16,2022
9,9,63,Hawthorn,10,100,"2022-07-30 16:35:00",15,10,75,"St Kilda",15,8829,0,0,"2022-07-30 16:35:00",20,"Round 20","Full Time",+10:00,1659162900,"2022-07-30 19:06:02",Docklands,"St Kilda",15,2022
12,9,66,"Western Bulldogs",18,100,"2022-07-30 19:25:00",10,14,94,Geelong,7,8826,0,0,"2022-07-30 19:25:00",20,"Round 20","Full Time",+10:00,1659173100,"2022-07-30 21:57:02","Kardinia Park",Geelong,7,2022
7,8,55,Carlton,3,100,"2022-07-30 19:30:00",12,12,84,Adelaide,1,8831,0,0,"2022-07-30 19:00:00",20,"Round 20","Full Time",+10:00,1659173400,"2022-07-30 22:10:04","Adelaide Oval",Adelaide,1,2022
8,16,104,"West Coast",17,100,"2022-07-31 13:10:00",11,16,107,"Gold Coast",8,8827,0,0,"2022-07-31 13:10:00",20,"Round 20","Full Time",+10:00,1659237000,"2022-07-31 15:53:02",Carrara,"Gold Coast",8,2022
13,14,97,"Brisbane Lions",2,100,"2022-07-31 15:20:00",14,15,104,Richmond,14,8828,0,0,"2022-07-31 15:20:00",20,"Round 20","Full Time",+10:00,1659244800,"2022-07-31 18:01:03",M.C.G.,Richmond,14,2022
12,9,66,"North Melbourne",12,100,"2022-07-31 16:40:00",12,17,114,Essendon,5,8825,0,0,"2022-07-31 16:40:00",20,"Round 20","Full Time",+10:00,1659249600,"2022-07-31 19:19:02",Docklands,Essendon,5,2022
6,15,96,Collingwood,4,100,"2022-08-05 19:50:00",11,13,89,Melbourne,11,8837,0,0,"2022-08-05 19:50:00",21,"Round 21","Full Time",+10:00,1659693000,"2022-08-05 22:35:04",M.C.G.,Collingwood,4,2022
15,8,63,"Gold Coast",8,100,"2022-08-06 13:45:00",10,10,70,Hawthorn,10,8836,0,0,"2022-08-06 13:45:00",21,"Round 21","Full Time",+10:00,1659757500,"2022-08-06 16:20:03","York Park",Hawthorn,10,2022
9,10,69,Essendon,5,100,"2022-08-06 14:10:00",12,14,96,"Greater Western Sydney",9,8835,0,0,"2022-08-06 14:10:00",21,"Round 21","Full Time",+10:00,1659759000,"2022-08-06 16:46:02","Sydney Showground","Greater Western Sydney",9,2022
11,14,95,Fremantle,6,100,"2022-08-06 16:35:00",12,11,78,"Western Bulldogs",18,8839,0,0,"2022-08-06 16:35:00",21,"Round 21","Full Time",+10:00,1659767700,"2022-08-06 19:08:03",Docklands,Fremantle,6,2022
5,10,65,"St Kilda",15,100,"2022-08-06 19:25:00",8,17,110,Geelong,7,8834,0,0,"2022-08-06 19:25:00",21,"Round 21","Full Time",+10:00,1659777900,"2022-08-06 22:02:02","Kardinia Park",Geelong,7,2022
13,16,109,Richmond,14,100,"2022-08-06 19:40:00",11,10,71,"Port Adelaide",13,8840,0,0,"2022-08-06 19:10:00",21,"Round 21","Full Time",+10:00,1659778800,"2022-08-06 22:26:02","Adelaide Oval",Richmond,14,2022
18,18,126,Sydney,16,100,"2022-08-07 13:10:00",10,13,88,"North Melbourne",12,8838,0,0,"2022-08-07 13:10:00",21,"Round 21","Full Time",+10:00,1659841800,"2022-08-07 15:53:02",Docklands,Sydney,16,2022
9,12,81,Carlton,3,100,"2022-08-07 15:20:00",12,17,114,"Brisbane Lions",2,8833,0,0,"2022-08-07 15:20:00",21,"Round 21","Full Time",+10:00,1659849600,"2022-08-07 18:04:03",Gabba,"Brisbane Lions",2,2022
6,16,102,Adelaide,1,100,"2022-08-07 16:10:00",8,13,86,"West Coast",17,8841,0,0,"2022-08-07 14:10:00",21,"Round 21","Full Time",+10:00,1659852600,"2022-08-07 18:54:03","Perth Stadium",Adelaide,1,2022
9,12,81,"Brisbane Lions",2,100,"2022-08-12 19:50:00",12,9,66,"St Kilda",15,8846,0,0,"2022-08-12 19:50:00",22,"Round 22","Full Time",+10:00,1660297800,"2022-08-12 22:29:02",Docklands,"Brisbane Lions",2,2022
9,8,57,"Greater Western Sydney",9,100,"2022-08-13 13:45:00",8,9,62,"Western Bulldogs",18,8848,0,0,"2022-08-13 13:45:00",22,"Round 22","Full Time",+10:00,1660362300,"2022-08-13 16:16:02",Docklands,"Western Bulldogs",18,2022
14,10,74,"North Melbourne",12,100,"2022-08-13 14:10:00",13,15,103,Adelaide,1,8849,0,0,"2022-08-13 13:40:00",22,"Round 22","Full Time",+10:00,1660363800,"2022-08-13 16:48:02","Adelaide Oval",Adelaide,1,2022
11,18,119,Geelong,7,100,"2022-08-13 16:35:00",5,9,59,"Gold Coast",8,8843,0,0,"2022-08-13 16:35:00",22,"Round 22","Full Time",+10:00,1660372500,"2022-08-13 19:14:02",Carrara,Geelong,7,2022
14,10,74,Carlton,3,100,"2022-08-13 19:25:00",13,11,79,Melbourne,11,8844,0,0,"2022-08-13 19:25:00",22,"Round 22","Full Time",+10:00,1660382700,"2022-08-13 22:08:02",M.C.G.,Melbourne,11,2022
5,7,47,"West Coast",17,100,"2022-08-13 19:40:00",17,9,71,Fremantle,6,8850,0,0,"2022-08-13 17:40:00",22,"Round 22","Full Time",+10:00,1660383600,"2022-08-13 22:20:03","Perth Stadium",Fremantle,6,2022
13,9,67,Hawthorn,10,100,"2022-08-14 13:10:00",8,20,128,Richmond,14,8845,0,0,"2022-08-14 13:10:00",22,"Round 22","Full Time",+10:00,1660446600,"2022-08-14 15:49:03",M.C.G.,Richmond,14,2022
8,7,50,Collingwood,4,100,"2022-08-14 15:20:00",11,11,77,Sydney,16,8847,0,0,"2022-08-14 15:20:00",22,"Round 22","Full Time",+10:00,1660454400,"2022-08-14 17:58:02",S.C.G.,Sydney,16,2022
8,23,146,"Port Adelaide",13,100,"2022-08-14 16:40:00",8,9,62,Essendon,5,8842,0,0,"2022-08-14 16:40:00",22,"Round 22","Full Time",+10:00,1660459200,"2022-08-14 19:14:02",Docklands,"Port Adelaide",13,2022
7,18,115,Melbourne,11,100,"2022-08-19 19:50:00",9,8,57,"Brisbane Lions",2,8851,0,0,"2022-08-19 19:50:00",23,"Round 23","Full Time",+10:00,1660902600,"2022-08-19 22:30:02",Gabba,Melbourne,11,2022
11,13,89,Fremantle,6,100,"2022-08-20 13:45:00",9,10,69,"Greater Western Sydney",9,8855,0,0,"2022-08-20 13:45:00",23,"Round 23","Full Time",+10:00,1660967100,"2022-08-20 16:27:03","Manuka Oval",Fremantle,6,2022
18,16,114,"Gold Coast",8,100,"2022-08-20 14:10:00",11,6,47,"North Melbourne",12,8857,0,0,"2022-08-20 14:10:00",23,"Round 23","Full Time",+10:00,1660968600,"2022-08-20 16:45:02",Docklands,"Gold Coast",8,2022
4,7,46,"West Coast",17,100,"2022-08-20 16:35:00",17,19,131,Geelong,7,8854,0,0,"2022-08-20 16:35:00",23,"Round 23","Full Time",+10:00,1660977300,"2022-08-20 19:12:02","Kardinia Park",Geelong,7,2022
15,21,141,Richmond,14,100,"2022-08-20 19:25:00",9,11,75,Essendon,5,8853,0,0,"2022-08-20 19:25:00",23,"Round 23","Full Time",+10:00,1660987500,"2022-08-20 22:03:02",M.C.G.,Richmond,14,2022
13,7,55,Adelaide,1,100,"2022-08-20 19:30:00",15,16,111,"Port Adelaide",13,8859,0,0,"2022-08-20 19:00:00",23,"Round 23","Full Time",+10:00,1660987800,"2022-08-20 22:15:04","Adelaide Oval","Port Adelaide",13,2022
15,12,87,"Western Bulldogs",18,100,"2022-08-21 13:10:00",4,10,64,Hawthorn,10,8856,0,0,"2022-08-21 13:10:00",23,"Round 23","Full Time",+10:00,1661051400,"2022-08-21 15:42:02","York Park","Western Bulldogs",18,2022
9,11,75,Collingwood,4,100,"2022-08-21 15:20:00",14,10,74,Carlton,3,8852,0,0,"2022-08-21 15:20:00",23,"Round 23","Full Time",+10:00,1661059200,"2022-08-21 18:03:03",M.C.G.,Collingwood,4,2022
10,13,88,Sydney,16,100,"2022-08-21 16:40:00",8,11,74,"St Kilda",15,8858,0,0,"2022-08-21 16:40:00",23,"Round 23","Full Time",+10:00,1661064000,"2022-08-21 19:16:03",Docklands,Sydney,16,2022
8,16,104,Richmond,14,100,"2022-09-01 19:20:00",10,16,106,"Brisbane Lions",2,10906,2,0,"2022-09-01 19:20:00",24,"Finals Week 1","Full Time",+10:00,1662024000,"2022-09-01 22:11:02",Gabba,"Brisbane Lions",2,2022
7,14,91,Sydney,16,100,"2022-09-02 19:50:00",9,10,69,Melbourne,11,10908,3,0,"2022-09-02 19:50:00",24,"Finals Week 1","Full Time",+10:00,1662112200,"2022-09-02 22:31:03",M.C.G.,Sydney,16,2022
12,10,72,Collingwood,4,100,"2022-09-03 16:35:00",12,11,78,Geelong,7,10907,3,0,"2022-09-03 16:35:00",24,"Finals Week 1","Full Time",+10:00,1662186900,"2022-09-03 19:17:03",M.C.G.,Geelong,7,2022
12,8,60,"Western Bulldogs",18,100,"2022-09-03 20:10:00",7,11,73,Fremantle,6,10905,2,0,"2022-09-03 18:10:00",24,"Finals Week 1","Full Time",+10:00,1662199800,"2022-09-03 22:48:52","Perth Stadium",Fremantle,6,2022
8,14,92,"Brisbane Lions",2,100,"2022-09-09 19:50:00",13,11,79,Melbourne,11,10910,4,0,"2022-09-09 19:50:00",25,Semi-Finals,"Full Time",+10:00,1662717000,"2022-09-10 00:32:02",M.C.G.,"Brisbane Lions",2,2022
5,9,59,Fremantle,6,100,"2022-09-10 19:25:00",13,11,79,Collingwood,4,10909,4,0,"2022-09-10 19:25:00",25,Semi-Finals,"Full Time",+10:00,1662801900,"2022-09-10 22:23:02",M.C.G.,Collingwood,4,2022
7,7,49,"Brisbane Lions",2,100,"2022-09-16 19:50:00",12,18,120,Geelong,7,10911,5,0,"2022-09-16 19:50:00",26,"Preliminary Finals","Full Time",+10:00,1663321800,"2022-09-16 23:01:03",M.C.G.,Geelong,7,2022
10,14,94,Collingwood,4,100,"2022-09-17 16:45:00",11,14,95,Sydney,16,10912,5,0,"2022-09-17 16:45:00",26,"Preliminary Finals","Full Time",+10:00,1663397100,"2022-09-17 19:56:02",S.C.G.,Sydney,16,2022
4,8,52,Sydney,16,100,"2022-09-24 14:30:00",13,20,133,Geelong,7,10913,6,1,"2022-09-24 14:30:00",27,"Grand Final","Full Time",+10:00,1663993800,"2022-09-24 17:40:11",M.C.G.,Geelong,7,2022
