abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
9,15,99,Melbourne,11,100,"2017-06-24 19:40:00",12,14,96,"West Coast",17,197,0,0,"2017-06-24 17:40:00",14,"Round 14","Full Time",+10:00,1498297200,"2017-06-24 22:57:02",Subiaco,Melbourne,11,2017
6,11,72,Fremantle,6,100,"2017-06-25 13:10:00",14,10,74,Geelong,7,198,0,0,"2017-06-25 13:10:00",14,"Round 14","Full Time",+10:00,1498360200,"2017-06-25 15:57:03","GMHBA Stadium",Geelong,7,2017
10,8,58,Carlton,3,100,"2017-06-25 15:20:00",18,11,84,Richmond,14,207,0,0,"2017-06-25 15:20:00",14,"Round 14","Full Time",+10:00,1498368000,"2017-06-25 17:57:03",M.C.G.,Richmond,14,2017
12,10,72,"Gold Coast",8,100,"2017-06-25 16:40:00",19,14,103,"St Kilda",15,208,0,0,"2017-06-25 16:40:00",14,"Round 14","Full Time",+10:00,1498372800,"2017-06-25 19:57:02",Docklands,"St Kilda",15,2017
19,11,85,Sydney,16,100,"2017-06-30 19:50:00",8,7,50,Melbourne,11,209,0,0,"2017-06-30 19:50:00",15,"Round 15","Full Time",+10:00,1498816200,"2017-06-30 22:57:10",M.C.G.,Sydney,16,2017
15,12,87,"West Coast",17,100,"2017-07-01 13:45:00",14,11,80,"Western Bulldogs",18,210,0,0,"2017-07-01 13:45:00",15,"Round 15","Full Time",+10:00,1498880700,"2017-07-01 16:57:03",Docklands,"West Coast",17,2017
11,13,89,Adelaide,1,100,"2017-07-01 14:10:00",5,12,77,Carlton,3,211,0,0,"2017-07-01 14:10:00",15,"Round 15","Full Time",+10:00,1498882200,"2017-07-01 16:57:03",M.C.G.,Adelaide,1,2017
15,14,99,"North Melbourne",12,100,"2017-07-01 16:35:00",10,18,118,"Gold Coast",8,212,0,0,"2017-07-01 16:35:00",15,"Round 15","Full Time",+10:00,1498890900,"2017-07-01 19:57:02",Carrara,"Gold Coast",8,2017
8,10,68,Geelong,7,100,"2017-07-01 19:25:00",8,10,68,"Greater Western Sydney",9,213,0,0,"2017-07-01 19:25:00",15,"Round 15","Full Time",+10:00,1498901100,"2017-07-01 22:57:04","Sydney Showground",,,2017
10,11,76,Richmond,14,100,"2017-07-01 19:40:00",15,8,63,"Port Adelaide",13,214,0,0,"2017-07-01 19:10:00",15,"Round 15","Full Time",+10:00,1498902000,"2017-07-01 22:57:04","Adelaide Oval",Richmond,14,2017
12,13,90,"Brisbane Lions",2,100,"2017-07-02 13:10:00",16,11,82,Essendon,5,215,0,0,"2017-07-02 13:10:00",15,"Round 15","Full Time",+10:00,1498965000,"2017-07-02 15:57:02",Docklands,"Brisbane Lions",2,2017
10,14,94,Collingwood,4,100,"2017-07-02 15:20:00",10,18,118,Hawthorn,10,216,0,0,"2017-07-02 15:20:00",15,"Round 15","Full Time",+10:00,1498972800,"2017-07-02 17:57:04",M.C.G.,Hawthorn,10,2017
17,12,89,"St Kilda",15,100,"2017-07-02 16:40:00",8,12,80,Fremantle,6,217,0,0,"2017-07-02 14:40:00",15,"Round 15","Full Time",+10:00,1498977600,"2017-07-02 19:57:02",Subiaco,"St Kilda",15,2017
15,5,45,"Western Bulldogs",18,100,"2017-07-07 19:50:00",8,16,104,Adelaide,1,218,0,0,"2017-07-07 19:20:00",16,"Round 16","Full Time",+10:00,1499421000,"2017-07-07 22:57:02","Adelaide Oval",Adelaide,1,2017
7,15,97,"Greater Western Sydney",9,100,"2017-07-08 13:45:00",13,14,97,Hawthorn,10,229,0,0,"2017-07-08 13:45:00",16,"Round 16","Full Time",+10:00,1499485500,"2017-07-08 16:57:02","University of Tasmania Stadium",,,2017
9,18,117,Essendon,5,100,"2017-07-08 14:10:00",8,12,80,Collingwood,4,230,0,0,"2017-07-08 14:10:00",16,"Round 16","Full Time",+10:00,1499487000,"2017-07-08 16:57:02",M.C.G.,Essendon,5,2017
9,7,51,"Gold Coast",8,100,"2017-07-08 16:35:00",16,17,118,Sydney,16,231,0,0,"2017-07-08 16:35:00",16,"Round 16","Full Time",+10:00,1499495700,"2017-07-08 19:57:03",S.C.G.,Sydney,16,2017
13,25,163,Geelong,7,100,"2017-07-08 19:25:00",12,11,78,"Brisbane Lions",2,232,0,0,"2017-07-08 19:25:00",16,"Round 16","Full Time",+10:00,1499505900,"2017-07-08 22:57:02",Gabba,Geelong,7,2017
11,10,71,Richmond,14,100,"2017-07-08 19:25:00",12,21,138,"St Kilda",15,233,0,0,"2017-07-08 19:25:00",16,"Round 16","Full Time",+10:00,1499505900,"2017-07-08 22:57:02",Docklands,"St Kilda",15,2017
8,13,86,Fremantle,6,100,"2017-07-09 13:10:00",10,12,82,"North Melbourne",12,234,0,0,"2017-07-09 13:10:00",16,"Round 16","Full Time",+10:00,1499569800,"2017-07-09 15:57:03",Docklands,Fremantle,6,2017
6,14,90,Melbourne,11,100,"2017-07-09 15:20:00",10,12,82,Carlton,3,235,0,0,"2017-07-09 15:20:00",16,"Round 16","Full Time",+10:00,1499577600,"2017-07-09 17:57:02",M.C.G.,Melbourne,11,2017
12,18,120,"Port Adelaide",13,100,"2017-07-09 16:40:00",10,13,88,"West Coast",17,236,0,0,"2017-07-09 14:40:00",16,"Round 16","Full Time",+10:00,1499582400,"2017-07-09 19:57:02",Subiaco,"Port Adelaide",13,2017
16,17,118,Essendon,5,100,"2017-07-14 19:50:00",15,7,57,"St Kilda",15,237,0,0,"2017-07-14 19:50:00",17,"Round 17","Full Time",+10:00,1500025800,"2017-07-14 22:57:02",Docklands,Essendon,5,2017
13,12,85,Hawthorn,10,100,"2017-07-15 13:45:00",10,13,88,Geelong,7,238,0,0,"2017-07-15 13:45:00",17,"Round 17","Full Time",+10:00,1500090300,"2017-07-15 16:57:04",M.C.G.,Geelong,7,2017
9,8,57,"North Melbourne",12,100,"2017-07-15 14:10:00",13,19,127,"Port Adelaide",13,249,0,0,"2017-07-15 13:40:00",17,"Round 17","Full Time",+10:00,1500091800,"2017-07-15 16:57:04","Adelaide Oval","Port Adelaide",13,2017
13,15,103,Collingwood,4,100,"2017-07-15 16:35:00",10,13,88,"Gold Coast",8,250,0,0,"2017-07-15 16:35:00",17,"Round 17","Full Time",+10:00,1500100500,"2017-07-15 19:57:02",Carrara,Collingwood,4,2017
12,14,96,Sydney,16,100,"2017-07-15 19:25:00",11,12,83,"Greater Western Sydney",9,251,0,0,"2017-07-15 19:25:00",17,"Round 17","Full Time",+10:00,1500110700,"2017-07-15 22:57:07","Sydney Showground",Sydney,16,2017
14,17,116,Adelaide,1,100,"2017-07-15 19:40:00",10,10,70,Melbourne,11,252,0,0,"2017-07-15 19:10:00",17,"Round 17","Full Time",+10:00,1500111600,"2017-07-15 22:57:07","Marrara Oval",Adelaide,1,2017
9,12,81,"Brisbane Lions",2,100,"2017-07-16 13:10:00",16,16,112,Richmond,14,253,0,0,"2017-07-16 13:10:00",17,"Round 17","Full Time",+10:00,1500174600,"2017-07-16 15:57:03",Docklands,Richmond,14,2017
10,12,82,"Western Bulldogs",18,100,"2017-07-16 15:20:00",8,9,62,Carlton,3,254,0,0,"2017-07-16 15:20:00",17,"Round 17","Full Time",+10:00,1500182400,"2017-07-16 17:57:03",M.C.G.,"Western Bulldogs",18,2017
8,11,74,"West Coast",17,100,"2017-07-16 16:40:00",14,5,44,Fremantle,6,255,0,0,"2017-07-16 14:40:00",17,"Round 17","Full Time",+10:00,1500187200,"2017-07-16 19:57:02",Subiaco,"West Coast",17,2017
10,10,70,Geelong,7,100,"2017-07-21 19:50:00",13,13,91,Adelaide,1,256,0,0,"2017-07-21 19:20:00",18,"Round 18","Full Time",+10:00,1500630600,"2017-07-21 22:57:02","Adelaide Oval",Adelaide,1,2017
9,16,105,"North Melbourne",12,100,"2017-07-22 13:45:00",12,20,132,Essendon,5,257,0,0,"2017-07-22 13:45:00",18,"Round 18","Full Time",+10:00,1500695100,"2017-07-22 16:57:03",Docklands,Essendon,5,2017
11,9,65,"Port Adelaide",13,100,"2017-07-22 14:10:00",10,13,88,Melbourne,11,258,0,0,"2017-07-22 14:10:00",18,"Round 18","Full Time",+10:00,1500696600,"2017-07-22 16:57:03",M.C.G.,Melbourne,11,2017
8,8,56,"Gold Coast",8,100,"2017-07-22 16:35:00",14,16,110,"Western Bulldogs",18,262,0,0,"2017-07-22 16:35:00",18,"Round 18","Full Time",+10:00,1500705300,"2017-07-22 19:57:02","Cazaly's Stadium","Western Bulldogs",18,2017
5,9,59,"St Kilda",15,100,"2017-07-22 19:25:00",17,14,101,Sydney,16,263,0,0,"2017-07-22 19:25:00",18,"Round 18","Full Time",+10:00,1500715500,"2017-07-22 21:57:02",S.C.G.,Sydney,16,2017
10,15,100,Hawthorn,10,100,"2017-07-22 19:40:00",6,7,48,Fremantle,6,264,0,0,"2017-07-22 17:40:00",18,"Round 18","Full Time",+10:00,1500716400,"2017-07-22 22:57:02",Subiaco,Hawthorn,10,2017
9,6,45,"Greater Western Sydney",9,100,"2017-07-23 13:10:00",10,9,64,Richmond,14,265,0,0,"2017-07-23 13:10:00",18,"Round 18","Full Time",+10:00,1500779400,"2017-07-23 15:57:03",M.C.G.,Richmond,14,2017
7,13,85,"West Coast",17,100,"2017-07-23 15:20:00",15,13,93,Collingwood,4,266,0,0,"2017-07-23 15:20:00",18,"Round 18","Full Time",+10:00,1500787200,"2017-07-23 17:57:03",Docklands,Collingwood,4,2017
16,11,82,Carlton,3,100,"2017-07-23 16:40:00",10,17,112,"Brisbane Lions",2,267,0,0,"2017-07-23 16:40:00",18,"Round 18","Full Time",+10:00,1500792000,"2017-07-23 19:57:02",Gabba,"Brisbane Lions",2,2017
12,9,66,Sydney,16,100,"2017-07-28 19:50:00",12,10,72,Hawthorn,10,268,0,0,"2017-07-28 19:50:00",19,"Round 19","Full Time",+10:00,1501235400,"2017-07-28 22:57:02",M.C.G.,Hawthorn,10,2017
12,10,72,Melbourne,11,100,"2017-07-29 13:45:00",10,11,76,"North Melbourne",12,269,0,0,"2017-07-29 13:45:00",19,"Round 19","Full Time",+10:00,1501299900,"2017-07-29 16:57:02","Bellerive Oval","North Melbourne",12,2017
8,13,86,Fremantle,6,100,"2017-07-29 14:10:00",20,13,98,"Greater Western Sydney",9,270,0,0,"2017-07-29 14:10:00",19,"Round 19","Full Time",+10:00,1501301400,"2017-07-29 16:57:02","Sydney Showground","Greater Western Sydney",9,2017
13,8,61,"St Kilda",15,100,"2017-07-29 16:35:00",9,9,63,"Port Adelaide",13,271,0,0,"2017-07-29 16:05:00",19,"Round 19","Full Time",+10:00,1501310100,"2017-07-29 19:57:01","Adelaide Oval","Port Adelaide",13,2017
15,18,123,Geelong,7,100,"2017-07-29 19:25:00",10,8,58,Carlton,3,273,0,0,"2017-07-29 19:25:00",19,"Round 19","Full Time",+10:00,1501320300,"2017-07-29 22:57:02",Docklands,Geelong,7,2017
14,14,98,Richmond,14,100,"2017-07-29 19:25:00",5,10,65,"Gold Coast",8,272,0,0,"2017-07-29 19:25:00",19,"Round 19","Full Time",+10:00,1501320300,"2017-07-29 22:57:02",Carrara,Richmond,14,2017
19,13,97,Essendon,5,100,"2017-07-30 13:10:00",13,19,127,"Western Bulldogs",18,274,0,0,"2017-07-30 13:10:00",19,"Round 19","Full Time",+10:00,1501384200,"2017-07-30 15:57:02",Docklands,"Western Bulldogs",18,2017
7,16,103,Adelaide,1,100,"2017-07-30 15:20:00",13,15,103,Collingwood,4,275,0,0,"2017-07-30 15:20:00",19,"Round 19","Full Time",+10:00,1501392000,"2017-07-30 17:57:02",M.C.G.,,,2017
9,6,45,"Brisbane Lions",2,100,"2017-07-30 16:40:00",11,17,113,"West Coast",17,276,0,0,"2017-07-30 14:40:00",19,"Round 19","Full Time",+10:00,1501396800,"2017-07-30 19:57:02",Subiaco,"West Coast",17,2017
11,16,107,Sydney,16,100,"2017-08-04 19:50:00",13,8,61,Geelong,7,277,0,0,"2017-08-04 19:50:00",20,"Round 20","Full Time",+10:00,1501840200,"2017-08-04 22:57:02","GMHBA Stadium",Sydney,16,2017
2,10,62,Melbourne,11,100,"2017-08-05 13:45:00",13,14,97,"Greater Western Sydney",9,278,0,0,"2017-08-05 13:45:00",20,"Round 20","Full Time",+10:00,1501904700,"2017-08-05 16:57:01","UNSW Canberra Oval","Greater Western Sydney",9,2017
10,11,76,Carlton,3,100,"2017-08-05 14:10:00",18,11,84,Essendon,5,290,0,0,"2017-08-05 14:10:00",20,"Round 20","Full Time",+10:00,1501906200,"2017-08-05 16:57:01",M.C.G.,Essendon,5,2017
19,14,103,"Western Bulldogs",18,100,"2017-08-05 16:35:00",11,13,89,"Brisbane Lions",2,291,0,0,"2017-08-05 16:35:00",20,"Round 20","Full Time",+10:00,1501914900,"2017-08-05 19:57:02",Gabba,"Western Bulldogs",18,2017
15,16,111,Collingwood,4,100,"2017-08-05 19:25:00",15,7,57,"North Melbourne",12,292,0,0,"2017-08-05 19:25:00",20,"Round 20","Full Time",+10:00,1501925100,"2017-08-05 22:57:02",Docklands,Collingwood,4,2017
7,10,67,"Gold Coast",8,100,"2017-08-05 19:40:00",18,12,90,Fremantle,6,293,0,0,"2017-08-05 17:40:00",20,"Round 20","Full Time",+10:00,1501926000,"2017-08-05 22:57:02",Subiaco,Fremantle,6,2017
11,14,95,"West Coast",17,100,"2017-08-06 13:10:00",13,15,103,"St Kilda",15,294,0,0,"2017-08-06 13:10:00",20,"Round 20","Full Time",+10:00,1501989000,"2017-08-06 15:57:02",Docklands,"St Kilda",15,2017
10,9,64,Hawthorn,10,100,"2017-08-06 15:20:00",15,13,93,Richmond,14,295,0,0,"2017-08-06 15:20:00",20,"Round 20","Full Time",+10:00,1501996800,"2017-08-06 18:57:01",M.C.G.,Richmond,14,2017
4,7,46,"Port Adelaide",13,100,"2017-08-06 16:40:00",22,18,130,Adelaide,1,296,0,0,"2017-08-06 16:10:00",20,"Round 20","Full Time",+10:00,1502001600,"2017-08-06 19:57:01","Adelaide Oval",Adelaide,1,2017
9,16,105,"Greater Western Sydney",9,100,"2017-08-11 19:50:00",15,7,57,"Western Bulldogs",18,297,0,0,"2017-08-11 19:50:00",21,"Round 21","Full Time",+10:00,1502445000,"2017-08-11 22:57:02",Docklands,"Greater Western Sydney",9,2017
9,5,39,Fremantle,6,100,"2017-08-12 13:45:00",11,22,143,Sydney,16,298,0,0,"2017-08-12 13:45:00",21,"Round 21","Full Time",+10:00,1502509500,"2017-08-12 16:57:01",S.C.G.,Sydney,16,2017
12,9,66,Richmond,14,100,"2017-08-12 14:10:00",14,11,80,Geelong,7,301,0,0,"2017-08-12 14:10:00",21,"Round 21","Full Time",+10:00,1502511000,"2017-08-12 17:57:03","GMHBA Stadium",Geelong,7,2017
12,12,84,"Gold Coast",8,100,"2017-08-12 16:35:00",10,22,142,"Brisbane Lions",2,302,0,0,"2017-08-12 16:35:00",21,"Round 21","Full Time",+10:00,1502519700,"2017-08-12 19:57:02",Gabba,"Brisbane Lions",2,2017
15,18,123,Adelaide,1,100,"2017-08-12 19:25:00",8,12,80,Essendon,5,303,0,0,"2017-08-12 19:25:00",21,"Round 21","Full Time",+10:00,1502529900,"2017-08-12 22:57:03",Docklands,Adelaide,1,2017
11,12,83,Carlton,3,100,"2017-08-12 19:40:00",10,15,100,"West Coast",17,304,0,0,"2017-08-12 17:40:00",21,"Round 21","Full Time",+10:00,1502530800,"2017-08-12 22:57:03",Subiaco,"West Coast",17,2017
12,10,72,"St Kilda",15,100,"2017-08-13 13:10:00",12,14,96,Melbourne,11,305,0,0,"2017-08-13 13:10:00",21,"Round 21","Full Time",+10:00,1502593800,"2017-08-13 16:57:02",M.C.G.,Melbourne,11,2017
5,14,89,"North Melbourne",12,100,"2017-08-13 15:20:00",8,18,116,Hawthorn,10,306,0,0,"2017-08-13 15:20:00",21,"Round 21","Full Time",+10:00,1502601600,"2017-08-13 18:57:02","University of Tasmania Stadium",Hawthorn,10,2017
11,10,71,Collingwood,4,100,"2017-08-13 16:40:00",14,14,98,"Port Adelaide",13,307,0,0,"2017-08-13 16:10:00",21,"Round 21","Full Time",+10:00,1502606400,"2017-08-13 19:57:02","Adelaide Oval","Port Adelaide",13,2017
5,13,83,Sydney,16,100,"2017-08-18 19:50:00",14,11,80,Adelaide,1,308,0,0,"2017-08-18 19:20:00",22,"Round 22","Full Time",+10:00,1503049800,"2017-08-18 22:57:02","Adelaide Oval",Sydney,16,2017
12,14,96,"Port Adelaide",13,100,"2017-08-19 13:45:00",13,11,79,"Western Bulldogs",18,309,0,0,"2017-08-19 13:45:00",22,"Round 22","Full Time",+10:00,1503114300,"2017-08-19 16:57:02","Mars Stadium","Port Adelaide",13,2017
10,10,70,Geelong,7,100,"2017-08-19 14:10:00",5,9,59,Collingwood,4,310,0,0,"2017-08-19 14:10:00",22,"Round 22","Full Time",+10:00,1503115800,"2017-08-19 16:57:02",M.C.G.,Geelong,7,2017
6,9,60,"West Coast",17,100,"2017-08-19 16:35:00",9,12,81,"Greater Western Sydney",9,311,0,0,"2017-08-19 16:35:00",22,"Round 22","Full Time",+10:00,1503124500,"2017-08-19 19:57:02","Sydney Showground","Greater Western Sydney",9,2017
10,10,70,Hawthorn,10,100,"2017-08-19 19:25:00",5,12,77,Carlton,3,313,0,0,"2017-08-19 19:25:00",22,"Round 22","Full Time",+10:00,1503134700,"2017-08-19 22:57:03",Docklands,Carlton,3,2017
18,12,90,Essendon,5,100,"2017-08-19 19:25:00",3,9,57,"Gold Coast",8,312,0,0,"2017-08-19 19:25:00",22,"Round 22","Full Time",+10:00,1503134700,"2017-08-19 21:57:02",Carrara,Essendon,5,2017
7,14,91,"Brisbane Lions",2,100,"2017-08-20 13:10:00",8,16,104,Melbourne,11,314,0,0,"2017-08-20 13:10:00",22,"Round 22","Full Time",+10:00,1503198600,"2017-08-20 15:57:02",M.C.G.,Melbourne,11,2017
6,12,78,"North Melbourne",12,100,"2017-08-20 15:20:00",19,18,127,"St Kilda",15,315,0,0,"2017-08-20 15:20:00",22,"Round 22","Full Time",+10:00,1503206400,"2017-08-20 18:57:02",Docklands,"St Kilda",15,2017
5,25,155,Richmond,14,100,"2017-08-20 16:40:00",9,7,51,Fremantle,6,316,0,0,"2017-08-20 14:40:00",22,"Round 22","Full Time",+10:00,1503211200,"2017-08-20 19:57:02",Subiaco,Richmond,14,2017
12,13,90,"Western Bulldogs",18,100,"2017-08-25 19:50:00",9,15,99,Hawthorn,10,333,0,0,"2017-08-25 19:50:00",23,"Round 23","Full Time",+10:00,1503654600,"2017-08-25 22:57:02",Docklands,Hawthorn,10,2017
11,12,83,Melbourne,11,100,"2017-08-26 13:45:00",15,14,99,Collingwood,4,332,0,0,"2017-08-26 13:45:00",23,"Round 23","Full Time",+10:00,1503719100,"2017-08-26 16:57:02",M.C.G.,Collingwood,4,2017
16,19,130,"North Melbourne",12,100,"2017-08-26 14:10:00",13,11,79,"Brisbane Lions",2,330,0,0,"2017-08-26 14:10:00",23,"Round 23","Full Time",+10:00,1503720600,"2017-08-26 16:57:02",Gabba,"North Melbourne",12,2017
9,8,57,Carlton,3,100,"2017-08-26 16:35:00",12,21,138,Sydney,16,318,0,0,"2017-08-26 16:35:00",23,"Round 23","Full Time",+10:00,1503729300,"2017-08-26 19:57:02",S.C.G.,Sydney,16,2017
11,8,59,"Greater Western Sydney",9,100,"2017-08-26 19:25:00",13,15,103,Geelong,7,334,0,0,"2017-08-26 19:25:00",23,"Round 23","Full Time",+10:00,1503739500,"2017-08-26 21:57:02","GMHBA Stadium",Geelong,7,2017
2,3,20,"Gold Coast",8,100,"2017-08-26 19:40:00",15,20,135,"Port Adelaide",13,331,0,0,"2017-08-26 19:10:00",23,"Round 23","Full Time",+10:00,1503740400,"2017-08-26 22:57:02","Adelaide Oval","Port Adelaide",13,2017
8,14,92,Fremantle,6,100,"2017-08-27 13:10:00",11,16,107,Essendon,5,336,0,0,"2017-08-27 13:10:00",23,"Round 23","Full Time",+10:00,1503803400,"2017-08-27 15:57:02",Docklands,Essendon,5,2017
9,12,81,"St Kilda",15,100,"2017-08-27 15:20:00",8,19,122,Richmond,14,335,0,0,"2017-08-27 15:20:00",23,"Round 23","Full Time",+10:00,1503811200,"2017-08-27 17:57:01",M.C.G.,Richmond,14,2017
11,10,71,Adelaide,1,100,"2017-08-27 16:40:00",10,15,100,"West Coast",17,317,0,0,"2017-08-27 14:40:00",23,"Round 23","Full Time",+10:00,1503816000,"2017-08-27 19:57:02",Subiaco,"West Coast",17,2017
12,6,48,"Greater Western Sydney",9,100,"2017-09-07 19:50:00",12,12,84,Adelaide,1,337,3,0,"2017-09-07 19:20:00",24,"Finals Week 1","Full Time",+10:00,1504777800,"2017-09-08 12:18:57","Adelaide Oval",Adelaide,1,2017
13,13,91,Richmond,14,100,"2017-09-08 19:50:00",10,5,40,Geelong,7,338,3,0,"2017-09-08 19:50:00",24,"Finals Week 1","Full Time",+10:00,1504864200,"2017-09-08 22:57:02",M.C.G.,Richmond,14,2017
8,8,56,Essendon,5,100,"2017-09-09 16:20:00",7,19,121,Sydney,16,341,2,0,"2017-09-09 16:20:00",24,"Finals Week 1","Full Time",+10:00,1504938000,"2017-09-09 18:57:02",S.C.G.,Sydney,16,2017
6,12,78,"West Coast",17,100,"2017-09-09 19:50:00",16,10,76,"Port Adelaide",13,342,2,0,"2017-09-09 19:20:00",24,"Finals Week 1","Full Time",+10:00,1504950600,"2017-09-09 22:57:03","Adelaide Oval","West Coast",17,2017
9,5,39,Sydney,16,100,"2017-09-15 19:50:00",8,15,98,Geelong,7,349,4,0,"2017-09-15 19:50:00",25,Semi-Finals,"Full Time",+10:00,1505469000,"2017-09-15 22:57:01",M.C.G.,Geelong,7,2017
4,9,58,"West Coast",17,100,"2017-09-16 19:25:00",11,19,125,"Greater Western Sydney",9,350,4,0,"2017-09-16 19:25:00",25,Semi-Finals,"Full Time",+10:00,1505553900,"2017-09-16 22:57:02","Sydney Showground","Greater Western Sydney",9,2017
15,10,75,Geelong,7,100,"2017-09-22 19:50:00",10,21,136,Adelaide,1,359,5,0,"2017-09-22 19:20:00",26,"Preliminary Finals","Full Time",+10:00,1506073800,"2017-09-22 22:57:02","Adelaide Oval",Adelaide,1,2017
13,9,67,"Greater Western Sydney",9,100,"2017-09-23 16:45:00",13,15,103,Richmond,14,360,5,0,"2017-09-23 16:45:00",26,"Preliminary Finals","Full Time",+10:00,1506149100,"2017-09-23 19:57:02",M.C.G.,Richmond,14,2017
12,16,108,Richmond,14,100,"2017-09-30 14:30:00",12,8,60,Adelaide,1,371,6,1,"2017-09-30 14:30:00",27,"Grand Final","Full Time",+10:00,1506745800,"2017-09-30 17:57:02",M.C.G.,Richmond,14,2017
