abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
15,17,117,"Greater Western Sydney",9,100,"2016-06-19 16:40:00",18,12,90,Essendon,5,881,0,0,"2016-06-19 15:40:00",13,"Round 13","Full Time",+11:00,1466314800,"2018-06-26 12:16:16",Docklands,"Greater Western Sydney",9,2016
7,10,67,"North Melbourne",12,100,"2016-06-23 19:20:00",28,12,100,Adelaide,1,882,0,0,"2016-06-23 17:50:00",14,"Round 14","Full Time",+11:00,1466670000,"2018-06-26 12:16:16","Adelaide Oval",Adelaide,1,2016
7,5,37,Fremantle,6,100,"2016-06-24 19:50:00",13,12,85,Collingwood,4,883,0,0,"2016-06-24 18:50:00",14,"Round 14","Full Time",+11:00,1466758200,"2018-06-26 12:16:16",M.C.G.,Collingwood,4,2016
9,11,75,"Brisbane Lions",2,100,"2016-06-25 13:40:00",15,17,117,Richmond,14,884,0,0,"2016-06-25 12:40:00",14,"Round 14","Full Time",+11:00,1466822400,"2018-06-26 12:16:16",M.C.G.,Richmond,14,2016
11,9,65,Carlton,3,100,"2016-06-25 16:35:00",19,18,127,"Greater Western Sydney",9,885,0,0,"2016-06-25 15:35:00",14,"Round 14","Full Time",+11:00,1466832900,"2018-06-26 12:16:16","Sydney Showground","Greater Western Sydney",9,2016
12,13,90,Geelong,7,100,"2016-06-25 19:25:00",9,14,93,"St Kilda",15,886,0,0,"2016-06-25 18:25:00",14,"Round 14","Full Time",+11:00,1466843100,"2018-06-26 12:16:16",Docklands,"St Kilda",15,2016
12,8,60,"Gold Coast",8,100,"2016-06-26 15:20:00",14,12,86,Hawthorn,10,896,0,0,"2016-06-26 14:20:00",14,"Round 14","Full Time",+11:00,1466914800,"2018-06-26 12:16:16","York Park",Hawthorn,10,2016
10,7,52,Essendon,5,100,"2016-06-30 18:10:00",10,20,130,"West Coast",17,897,0,0,"2016-06-30 15:10:00",15,"Round 15","Full Time",+11:00,1467270600,"2018-06-26 12:16:16",Subiaco,"West Coast",17,2016
8,8,56,Richmond,14,100,"2016-07-01 19:20:00",10,14,94,"Port Adelaide",13,898,0,0,"2016-07-01 17:50:00",15,"Round 15","Full Time",+11:00,1467361200,"2018-06-26 12:16:16","Adelaide Oval","Port Adelaide",13,2016
20,8,68,"St Kilda",15,100,"2016-07-02 13:40:00",18,15,108,"Gold Coast",8,899,0,0,"2016-07-02 12:40:00",15,"Round 15","Full Time",+11:00,1467427200,"2018-06-26 12:16:16",Carrara,"Gold Coast",8,2016
5,13,83,"Western Bulldogs",18,100,"2016-07-02 16:35:00",13,11,79,Sydney,16,900,0,0,"2016-07-02 15:35:00",15,"Round 15","Full Time",+11:00,1467437700,"2018-06-26 12:16:16",S.C.G.,"Western Bulldogs",18,2016
9,8,57,Collingwood,4,100,"2016-07-02 19:25:00",9,6,45,Carlton,3,901,0,0,"2016-07-02 18:25:00",15,"Round 15","Full Time",+11:00,1467447900,"2018-06-26 12:16:16",M.C.G.,Collingwood,4,2016
12,18,120,Adelaide,1,100,"2016-07-03 15:20:00",8,15,98,Melbourne,11,902,0,0,"2016-07-03 14:20:00",15,"Round 15","Full Time",+11:00,1467519600,"2018-06-26 12:16:16",M.C.G.,Adelaide,1,2016
11,15,101,Hawthorn,10,100,"2016-07-07 19:20:00",7,12,79,"Port Adelaide",13,903,0,0,"2016-07-07 17:50:00",16,"Round 16","Full Time",+11:00,1467879600,"2018-06-26 12:16:16","Adelaide Oval",Hawthorn,10,2016
8,15,98,Sydney,16,100,"2016-07-08 19:50:00",6,9,60,Geelong,7,904,0,0,"2016-07-08 18:50:00",16,"Round 16","Full Time",+11:00,1467967800,"2018-06-26 12:16:16","Kardinia Park",Sydney,16,2016
11,19,125,Collingwood,4,100,"2016-07-09 13:40:00",9,14,93,"Greater Western Sydney",9,905,0,0,"2016-07-09 12:40:00",16,"Round 16","Full Time",+11:00,1468032000,"2018-06-26 12:16:16","Sydney Showground",Collingwood,4,2016
11,17,113,"Brisbane Lions",2,100,"2016-07-09 16:35:00",7,22,139,"Gold Coast",8,906,0,0,"2016-07-09 15:35:00",16,"Round 16","Full Time",+11:00,1468042500,"2018-06-26 12:16:16",Carrara,"Gold Coast",8,2016
7,8,55,Fremantle,6,100,"2016-07-09 19:10:00",15,12,87,Melbourne,11,918,0,0,"2016-07-09 17:40:00",16,"Round 16","Full Time",+11:00,1468051800,"2018-06-26 12:16:16","Marrara Oval",Melbourne,11,2016
9,11,75,Richmond,14,100,"2016-07-09 19:25:00",13,12,85,"Western Bulldogs",18,917,0,0,"2016-07-09 18:25:00",16,"Round 16","Full Time",+11:00,1468052700,"2018-06-26 12:16:16",Docklands,"Western Bulldogs",18,2016
11,16,107,Adelaide,1,100,"2016-07-10 13:10:00",5,7,47,Carlton,3,919,0,0,"2016-07-10 12:10:00",16,"Round 16","Full Time",+11:00,1468116600,"2018-06-26 12:16:16",M.C.G.,Adelaide,1,2016
6,11,72,"North Melbourne",12,100,"2016-07-10 13:20:00",8,16,104,"West Coast",17,920,0,0,"2016-07-10 10:20:00",16,"Round 16","Full Time",+11:00,1468117200,"2018-06-26 12:16:16",Subiaco,"West Coast",17,2016
7,17,109,"St Kilda",15,100,"2016-07-10 16:40:00",14,14,98,Essendon,5,921,0,0,"2016-07-10 15:40:00",16,"Round 16","Full Time",+11:00,1468129200,"2018-06-26 12:16:16",Docklands,"St Kilda",15,2016
9,11,75,Hawthorn,10,100,"2016-07-14 19:20:00",10,10,70,Sydney,16,922,0,0,"2016-07-14 18:20:00",17,"Round 17","Full Time",+11:00,1468484400,"2018-06-26 12:16:16",S.C.G.,Hawthorn,10,2016
12,11,78,Geelong,7,100,"2016-07-15 18:10:00",7,9,61,Fremantle,6,923,0,0,"2016-07-15 15:10:00",17,"Round 17","Full Time",+11:00,1468566600,"2018-06-26 12:16:17",Subiaco,Geelong,7,2016
17,11,83,Essendon,5,100,"2016-07-16 13:40:00",6,16,102,Richmond,14,924,0,0,"2016-07-16 12:40:00",17,"Round 17","Full Time",+11:00,1468636800,"2018-06-26 12:16:17",M.C.G.,Richmond,14,2016
9,16,105,"Port Adelaide",13,100,"2016-07-16 16:35:00",17,10,77,"North Melbourne",12,925,0,0,"2016-07-16 15:35:00",17,"Round 17","Full Time",+11:00,1468647300,"2018-06-26 12:16:17",Docklands,"Port Adelaide",13,2016
9,10,69,Collingwood,4,100,"2016-07-16 19:10:00",13,14,97,Adelaide,1,940,0,0,"2016-07-16 17:40:00",17,"Round 17","Full Time",+11:00,1468656600,"2018-06-26 12:16:17","Adelaide Oval",Adelaide,1,2016
11,8,59,"Gold Coast",8,100,"2016-07-16 19:25:00",17,15,107,"Western Bulldogs",18,926,0,0,"2016-07-16 18:25:00",17,"Round 17","Full Time",+11:00,1468657500,"2018-06-26 12:16:17","Cazaly's Stadium","Western Bulldogs",18,2016
10,12,82,"West Coast",17,100,"2016-07-17 13:10:00",9,11,75,Carlton,3,941,0,0,"2016-07-17 12:10:00",17,"Round 17","Full Time",+11:00,1468721400,"2018-06-26 12:16:17",M.C.G.,"West Coast",17,2016
8,11,74,Melbourne,11,100,"2016-07-17 15:20:00",20,15,110,"St Kilda",15,942,0,0,"2016-07-17 14:20:00",17,"Round 17","Full Time",+11:00,1468729200,"2018-06-26 12:16:17",Docklands,"St Kilda",15,2016
14,22,146,"Greater Western Sydney",9,100,"2016-07-17 16:40:00",13,9,67,"Brisbane Lions",2,943,0,0,"2016-07-17 15:40:00",17,"Round 17","Full Time",+11:00,1468734000,"2018-06-26 12:16:17",Gabba,"Greater Western Sydney",9,2016
16,18,124,"North Melbourne",12,100,"2016-07-22 19:50:00",12,12,84,Collingwood,4,944,0,0,"2016-07-22 18:50:00",18,"Round 18","Full Time",+11:00,1469177400,"2018-06-26 12:16:17",Docklands,"North Melbourne",12,2016
8,10,68,Carlton,3,100,"2016-07-23 13:45:00",14,10,74,Sydney,16,945,0,0,"2016-07-23 12:45:00",18,"Round 18","Full Time",+11:00,1469241900,"2018-06-26 12:16:17",S.C.G.,Sydney,16,2016
9,12,81,Fremantle,6,100,"2016-07-23 14:10:00",9,16,105,"Gold Coast",8,946,0,0,"2016-07-23 13:10:00",18,"Round 18","Full Time",+11:00,1469243400,"2018-06-26 12:16:17",Carrara,"Gold Coast",8,2016
12,8,60,Melbourne,11,100,"2016-07-23 14:35:00",6,10,66,"West Coast",17,950,0,0,"2016-07-23 11:35:00",18,"Round 18","Full Time",+11:00,1469244900,"2018-06-26 12:16:17",Subiaco,"West Coast",17,2016
13,7,55,Adelaide,1,100,"2016-07-23 19:25:00",13,12,85,Geelong,7,952,0,0,"2016-07-23 18:25:00",18,"Round 18","Full Time",+11:00,1469262300,"2018-06-26 12:16:17","Kardinia Park",Geelong,7,2016
9,11,75,"St Kilda",15,100,"2016-07-23 19:25:00",6,9,60,"Western Bulldogs",18,951,0,0,"2016-07-23 18:25:00",18,"Round 18","Full Time",+11:00,1469262300,"2018-06-26 12:16:17",Docklands,"St Kilda",15,2016
8,20,128,"Brisbane Lions",2,100,"2016-07-24 13:10:00",19,12,91,Essendon,5,953,0,0,"2016-07-24 12:10:00",18,"Round 18","Full Time",+11:00,1469326200,"2018-06-26 12:16:17",Docklands,"Brisbane Lions",2,2016
14,5,44,Richmond,14,100,"2016-07-24 15:20:00",18,16,114,Hawthorn,10,954,0,0,"2016-07-24 14:20:00",18,"Round 18","Full Time",+11:00,1469334000,"2018-06-26 12:16:17",M.C.G.,Hawthorn,10,2016
13,11,79,"Greater Western Sydney",9,100,"2016-07-24 16:10:00",6,9,60,"Port Adelaide",13,955,0,0,"2016-07-24 14:40:00",18,"Round 18","Full Time",+11:00,1469337000,"2018-06-26 12:16:17","Adelaide Oval","Greater Western Sydney",9,2016
12,11,78,"Western Bulldogs",18,100,"2016-07-29 19:50:00",7,16,103,Geelong,7,956,0,0,"2016-07-29 18:50:00",19,"Round 19","Full Time",+11:00,1469782200,"2018-06-26 12:16:17","Kardinia Park",Geelong,7,2016
5,3,23,Richmond,14,100,"2016-07-30 13:45:00",9,17,111,"Greater Western Sydney",9,957,0,0,"2016-07-30 12:45:00",19,"Round 19","Full Time",+11:00,1469846700,"2018-06-26 12:16:17","Manuka Oval","Greater Western Sydney",9,2016
13,7,55,Carlton,3,100,"2016-07-30 14:10:00",14,10,74,Hawthorn,10,958,0,0,"2016-07-30 13:10:00",19,"Round 19","Full Time",+11:00,1469848200,"2018-06-26 12:16:17","York Park",Hawthorn,10,2016
6,11,72,"West Coast",17,100,"2016-07-30 16:35:00",13,13,91,Collingwood,4,959,0,0,"2016-07-30 15:35:00",19,"Round 19","Full Time",+11:00,1469856900,"2018-06-26 12:16:17",M.C.G.,Collingwood,4,2016
23,25,173,"Port Adelaide",13,100,"2016-07-30 19:25:00",13,11,79,"Brisbane Lions",2,961,0,0,"2016-07-30 18:25:00",19,"Round 19","Full Time",+11:00,1469867100,"2018-06-26 12:16:17",Gabba,"Port Adelaide",13,2016
14,8,62,"St Kilda",15,100,"2016-07-30 19:25:00",13,12,85,"North Melbourne",12,960,0,0,"2016-07-30 18:25:00",19,"Round 19","Full Time",+11:00,1469867100,"2018-06-26 12:16:17",Docklands,"North Melbourne",12,2016
10,9,64,"Gold Coast",8,100,"2016-07-31 13:10:00",12,9,66,Melbourne,11,962,0,0,"2016-07-31 12:10:00",19,"Round 19","Full Time",+11:00,1469931000,"2018-06-26 12:16:17",M.C.G.,Melbourne,11,2016
11,21,137,Sydney,16,100,"2016-07-31 13:20:00",5,7,47,Fremantle,6,963,0,0,"2016-07-31 10:20:00",19,"Round 19","Full Time",+11:00,1469931600,"2018-06-26 12:16:17",Subiaco,Sydney,16,2016
7,9,61,Essendon,5,100,"2016-07-31 16:10:00",11,22,143,Adelaide,1,964,0,0,"2016-07-31 14:40:00",19,"Round 19","Full Time",+11:00,1469941800,"2018-06-26 12:16:17","Adelaide Oval",Adelaide,1,2016
11,11,77,Collingwood,4,100,"2016-08-05 19:50:00",8,14,92,Richmond,14,965,0,0,"2016-08-05 18:50:00",20,"Round 20","Full Time",+11:00,1470387000,"2018-06-26 12:16:17",M.C.G.,Richmond,14,2016
9,4,33,"Port Adelaide",13,100,"2016-08-06 13:45:00",16,14,100,Sydney,16,966,0,0,"2016-08-06 12:45:00",20,"Round 20","Full Time",+11:00,1470451500,"2018-06-26 12:16:17",S.C.G.,Sydney,16,2016
15,11,81,Hawthorn,10,100,"2016-08-06 14:10:00",8,17,110,Melbourne,11,978,0,0,"2016-08-06 13:10:00",20,"Round 20","Full Time",+11:00,1470453000,"2018-06-26 12:16:17",M.C.G.,Melbourne,11,2016
8,14,92,"Greater Western Sydney",9,100,"2016-08-06 16:35:00",6,13,84,"Gold Coast",8,979,0,0,"2016-08-06 15:35:00",20,"Round 20","Full Time",+11:00,1470461700,"2018-06-26 12:16:17",Carrara,"Greater Western Sydney",9,2016
3,6,39,"Brisbane Lions",2,100,"2016-08-06 19:10:00",15,27,177,Adelaide,1,981,0,0,"2016-08-06 17:40:00",20,"Round 20","Full Time",+11:00,1470471000,"2018-06-26 12:16:17","Adelaide Oval",Adelaide,1,2016
5,7,47,"North Melbourne",12,100,"2016-08-06 19:25:00",7,9,61,"Western Bulldogs",18,980,0,0,"2016-08-06 18:25:00",20,"Round 20","Full Time",+11:00,1470471900,"2018-06-26 12:16:17",Docklands,"Western Bulldogs",18,2016
8,19,122,"St Kilda",15,100,"2016-08-07 13:10:00",9,7,51,Carlton,3,983,0,0,"2016-08-07 12:10:00",20,"Round 20","Full Time",+11:00,1470535800,"2018-06-26 12:16:17",M.C.G.,"St Kilda",15,2016
8,17,110,"West Coast",17,100,"2016-08-07 14:40:00",10,9,64,Fremantle,6,984,0,0,"2016-08-07 11:40:00",20,"Round 20","Full Time",+11:00,1470541200,"2018-06-26 12:16:17",Subiaco,"West Coast",17,2016
10,4,34,Essendon,5,100,"2016-08-07 15:20:00",10,15,100,Geelong,7,982,0,0,"2016-08-07 14:20:00",20,"Round 20","Full Time",+11:00,1470543600,"2018-06-26 12:16:17",Docklands,Geelong,7,2016
8,14,92,Collingwood,4,100,"2016-08-12 19:50:00",11,14,95,"Western Bulldogs",18,985,0,0,"2016-08-12 18:50:00",21,"Round 21","Full Time",+11:00,1470991800,"2018-06-26 12:16:17",Docklands,"Western Bulldogs",18,2016
17,13,95,Carlton,3,100,"2016-08-13 13:45:00",9,15,99,"Brisbane Lions",2,986,0,0,"2016-08-13 12:45:00",21,"Round 21","Full Time",+11:00,1471056300,"2018-06-26 12:16:17",Gabba,"Brisbane Lions",2,2016
9,8,57,"North Melbourne",12,100,"2016-08-13 14:10:00",12,14,96,Hawthorn,10,991,0,0,"2016-08-13 13:10:00",21,"Round 21","Full Time",+11:00,1471057800,"2018-06-26 12:16:17",M.C.G.,Hawthorn,10,2016
13,14,97,"West Coast",17,100,"2016-08-13 16:35:00",12,14,96,"Greater Western Sydney",9,992,0,0,"2016-08-13 15:35:00",21,"Round 21","Full Time",+11:00,1471066500,"2018-06-26 12:16:17","Sydney Showground","West Coast",17,2016
16,13,94,Melbourne,11,100,"2016-08-13 19:10:00",6,8,54,"Port Adelaide",13,994,0,0,"2016-08-13 17:40:00",21,"Round 21","Full Time",+11:00,1471075800,"2018-06-26 12:16:17","Adelaide Oval",Melbourne,11,2016
8,23,146,Sydney,16,100,"2016-08-13 19:25:00",10,11,76,"St Kilda",15,993,0,0,"2016-08-13 18:25:00",21,"Round 21","Full Time",+11:00,1471076700,"2018-06-26 12:16:17",Docklands,Sydney,16,2016
15,9,69,"Gold Coast",8,100,"2016-08-14 13:10:00",9,11,75,Essendon,5,995,0,0,"2016-08-14 12:10:00",21,"Round 21","Full Time",+11:00,1471140600,"2018-06-26 12:16:17",Docklands,Essendon,5,2016
16,21,142,Adelaide,1,100,"2016-08-14 14:40:00",4,11,70,Fremantle,6,997,0,0,"2016-08-14 11:40:00",21,"Round 21","Full Time",+11:00,1471146000,"2018-06-26 12:16:17",Subiaco,Adelaide,1,2016
22,10,82,Geelong,7,100,"2016-08-14 15:20:00",6,12,78,Richmond,14,996,0,0,"2016-08-14 14:20:00",21,"Round 21","Full Time",+11:00,1471148400,"2018-06-26 12:16:17",M.C.G.,Geelong,7,2016
7,10,67,Hawthorn,10,100,"2016-08-19 18:10:00",14,13,92,"West Coast",17,998,0,0,"2016-08-19 15:10:00",22,"Round 22","Full Time",+11:00,1471590600,"2018-06-26 12:16:17",Subiaco,"West Coast",17,2016
13,12,85,Sydney,16,100,"2016-08-20 13:45:00",16,10,76,"North Melbourne",12,999,0,0,"2016-08-20 12:45:00",22,"Round 22","Full Time",+11:00,1471661100,"2018-06-26 12:16:17","Bellerive Oval",Sydney,16,2016
13,7,55,"St Kilda",15,100,"2016-08-20 14:10:00",10,6,46,Richmond,14,1000,0,0,"2016-08-20 13:10:00",22,"Round 22","Full Time",+11:00,1471662600,"2018-06-26 12:16:17",M.C.G.,"St Kilda",15,2016
7,5,37,Fremantle,6,100,"2016-08-20 16:35:00",15,19,129,"Greater Western Sydney",9,1001,0,0,"2016-08-20 15:35:00",22,"Round 22","Full Time",+11:00,1471671300,"2018-06-26 12:16:17","Sydney Showground","Greater Western Sydney",9,2016
19,15,109,Adelaide,1,100,"2016-08-20 19:10:00",10,14,94,"Port Adelaide",13,1003,0,0,"2016-08-20 17:40:00",22,"Round 22","Full Time",+11:00,1471680600,"2018-06-26 12:16:17","Adelaide Oval",Adelaide,1,2016
11,6,47,"Gold Coast",8,100,"2016-08-20 19:25:00",22,16,118,Collingwood,4,1002,0,0,"2016-08-20 18:25:00",22,"Round 22","Full Time",+11:00,1471681500,"2018-06-26 12:16:17",Docklands,Collingwood,4,2016
16,7,58,Melbourne,11,100,"2016-08-21 13:10:00",12,11,78,Carlton,3,1004,0,0,"2016-08-21 12:10:00",22,"Round 22","Full Time",+11:00,1471745400,"2018-06-26 12:16:17",M.C.G.,Carlton,3,2016
15,19,129,Geelong,7,100,"2016-08-21 15:20:00",9,10,69,"Brisbane Lions",2,1005,0,0,"2016-08-21 14:20:00",22,"Round 22","Full Time",+11:00,1471753200,"2018-06-26 12:16:17",Gabba,Geelong,7,2016
9,14,93,"Western Bulldogs",18,100,"2016-08-21 16:40:00",11,7,53,Essendon,5,1006,0,0,"2016-08-21 15:40:00",22,"Round 22","Full Time",+11:00,1471758000,"2018-06-26 12:16:17",Docklands,"Western Bulldogs",18,2016
16,14,100,"West Coast",17,100,"2016-08-26 19:40:00",11,10,71,Adelaide,1,1016,0,0,"2016-08-26 18:10:00",23,"Round 23","Full Time",+11:00,1472200800,"2018-06-26 12:16:18","Adelaide Oval","West Coast",17,2016
8,6,44,Melbourne,11,100,"2016-08-27 13:45:00",11,24,155,Geelong,7,1017,0,0,"2016-08-27 12:45:00",23,"Round 23","Full Time",+11:00,1472265900,"2018-06-26 12:16:18","Kardinia Park",Geelong,7,2016
19,10,79,Carlton,3,100,"2016-08-27 14:10:00",13,15,103,Essendon,5,1018,0,0,"2016-08-27 13:10:00",23,"Round 23","Full Time",+11:00,1472267400,"2018-06-26 12:16:18",M.C.G.,Essendon,5,2016
9,7,51,Richmond,14,100,"2016-08-27 16:35:00",14,25,164,Sydney,16,1019,0,0,"2016-08-27 15:35:00",23,"Round 23","Full Time",+11:00,1472276100,"2018-06-26 12:16:18",S.C.G.,Sydney,16,2016
11,13,89,"Port Adelaide",13,100,"2016-08-27 19:25:00",12,9,66,"Gold Coast",8,1020,0,0,"2016-08-27 18:25:00",23,"Round 23","Full Time",+11:00,1472286300,"2018-06-26 12:16:18",Carrara,"Port Adelaide",13,2016
16,14,100,"Greater Western Sydney",9,100,"2016-08-27 19:25:00",9,9,63,"North Melbourne",12,1021,0,0,"2016-08-27 18:25:00",23,"Round 23","Full Time",+11:00,1472286300,"2018-06-26 12:16:18",Docklands,"Greater Western Sydney",9,2016
13,15,103,"Brisbane Lions",2,100,"2016-08-28 13:10:00",11,25,161,"St Kilda",15,1022,0,0,"2016-08-28 12:10:00",23,"Round 23","Full Time",+11:00,1472350200,"2018-06-26 12:16:18",Docklands,"St Kilda",15,2016
13,6,49,"Western Bulldogs",18,100,"2016-08-28 14:40:00",9,10,69,Fremantle,6,1024,0,0,"2016-08-28 11:40:00",23,"Round 23","Full Time",+11:00,1472355600,"2018-06-26 12:16:18",Subiaco,Fremantle,6,2016
9,17,111,Collingwood,4,100,"2016-08-28 15:20:00",10,17,112,Hawthorn,10,1023,0,0,"2016-08-28 14:20:00",23,"Round 23","Full Time",+11:00,1472358000,"2018-06-26 12:16:18",M.C.G.,Hawthorn,10,2016
15,14,99,"Western Bulldogs",18,100,"2016-09-08 18:10:00",10,7,52,"West Coast",17,1025,2,0,"2016-09-08 15:10:00",24,"Finals Week 1","Full Time",+11:00,1473318600,"2018-06-26 12:16:18",Subiaco,"Western Bulldogs",18,2016
11,12,83,Hawthorn,10,100,"2016-09-09 19:50:00",13,12,85,Geelong,7,1026,3,0,"2016-09-09 18:50:00",24,"Finals Week 1","Full Time",+11:00,1473411000,"2018-06-26 12:16:18",M.C.G.,Geelong,7,2016
19,12,91,"Greater Western Sydney",9,100,"2016-09-10 15:20:00",13,7,55,Sydney,16,1037,3,0,"2016-09-10 14:20:00",24,"Finals Week 1","Full Time",+11:00,1473481200,"2018-06-26 12:16:18","Stadium Australia","Greater Western Sydney",9,2016
7,12,79,"North Melbourne",12,100,"2016-09-10 19:10:00",15,21,141,Adelaide,1,1038,2,0,"2016-09-10 17:40:00",24,"Finals Week 1","Full Time",+11:00,1473495000,"2018-06-26 12:16:18","Adelaide Oval",Adelaide,1,2016
11,16,107,"Western Bulldogs",18,100,"2016-09-16 19:50:00",12,12,84,Hawthorn,10,1039,4,0,"2016-09-16 18:50:00",25,Semi-Finals,"Full Time",+11:00,1474015800,"2018-06-26 12:16:18",M.C.G.,"Western Bulldogs",18,2016
10,12,82,Adelaide,1,100,"2016-09-17 19:25:00",10,18,118,Sydney,16,1040,4,0,"2016-09-17 18:25:00",25,Semi-Finals,"Full Time",+11:00,1474100700,"2018-06-26 12:16:18",S.C.G.,Sydney,16,2016
7,15,97,Sydney,16,100,"2016-09-23 19:50:00",12,8,60,Geelong,7,1041,5,0,"2016-09-23 18:50:00",26,"Preliminary Finals","Full Time",+11:00,1474620600,"2018-06-26 12:16:18",M.C.G.,Sydney,16,2016
11,13,89,"Western Bulldogs",18,100,"2016-09-24 17:15:00",11,12,83,"Greater Western Sydney",9,1042,5,0,"2016-09-24 16:15:00",26,"Preliminary Finals","Full Time",+11:00,1474697700,"2018-06-26 12:16:18","Sydney Showground","Western Bulldogs",18,2016
11,13,89,"Western Bulldogs",18,100,"2016-10-01 14:30:00",7,10,67,Sydney,16,1043,6,1,"2016-10-01 13:30:00",27,"Grand Final","Full Time",+11:00,1475292600,"2018-06-26 12:16:18",M.C.G.,"Western Bulldogs",18,2016
